Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
4196617,1,0,0,159.721,1006.7,82.003,902.427,3,20224
4196625,1,0,0,159.784,1006.52,82.003,903.531,3,20232
4196634,1,0,0,159.874,1006.27,82.003,905.109,3,20241
4196643,1,0,0,159.946,1006.06,82.003,906.371,3,20250
4196651,1,0,0,160.027,1005.83,82.003,907.792,3,20258
4196661,1,0,0,160.117,1005.57,82.003,909.372,3,20268
4196671,1,0,0,160.198,1005.34,82.003,910.794,3,20278
4196679,1,0,0,160.279,1005.1,82.003,912.217,3,20286
4196687,1,0,0,160.35,1004.89,82.003,913.482,3,20294
4196696,1,0,0,160.44,1004.63,82.003,915.064,3,20303
4196706,1,0,0,160.521,1004.39,82.003,916.489,3,20313
4196715,1,0,0,160.602,1004.15,82.003,917.914,3,20322
4196724,1,0,0,160.683,1003.91,82.003,919.339,3,20331
4196732,1,0,0,160.764,1003.67,82.003,920.766,3,20339
4196741,1,0,0,160.836,1003.46,82.003,922.034,3,20348
4196750,1,0,0,160.907,1003.24,82.003,923.303,3,20357
4196758,1,0,0,160.988,1003,82.003,924.73,3,20365
4196767,1,0,0,161.06,1002.78,82.003,926.001,3,20374
4196774,1,0,0,161.132,1002.57,82.003,927.271,3,20381
4196783,1,0,0,161.204,1002.35,82.003,928.542,3,20390
4196791,1,0,0,161.284,1002.1,82.003,929.972,3,20398
4196800,1,0,0,161.356,1001.89,82.003,931.244,3,20407
4196808,1,0,0,161.437,1001.64,82.003,932.675,3,20415
4196815,1,0,0,161.508,1001.42,82.003,933.948,3,20422
4196821,1,0,0,161.571,1001.23,82.003,935.063,3,20428
4196829,1,0,0,161.634,1001.03,82.003,936.177,3,20436
4196837,1,0,0,161.706,1000.81,82.003,937.452,3,20445
4196849,1,0,0,161.777,1000.59,82.003,938.727,3,20456
4196855,1,0,0,161.867,1000.32,82.003,940.321,3,20462
4196863,1,0,0,161.93,1000.12,82.003,941.437,3,20470
4196871,1,0,0,162.001,999.901,82.003,942.714,3,20478
4196878,1,0,0,162.073,999.679,82.003,943.991,3,20485
4196885,1,0,0,162.136,999.484,82.003,945.109,3,20492
4196893,1,0,0,162.208,999.262,82.003,946.387,3,20500
4196902,1,0,0,162.27,999.067,82.003,947.506,3,20509
4196911,1,0,0,162.351,998.816,82.003,948.945,3,20518
4196919,1,0,0,162.422,998.593,82.003,950.224,3,20526
4196926,1,0,0,162.502,998.341,82.003,951.665,3,20533
4196933,1,0,0,162.565,998.145,82.003,952.785,3,20540
4196940,1,0,0,162.628,997.949,82.003,953.906,3,20547
4196948,1,0,0,162.69,997.753,82.003,955.028,3,20555
4196956,1,0,0,162.762,997.528,82.003,956.31,3,20563
4196964,1,0,0,162.833,997.304,82.003,957.593,3,20571
4196973,1,0,0,162.905,997.079,82.003,958.876,3,20580
4196982,1,0,0,162.985,996.826,82.003,960.321,3,20589
4196990,1,0,0,163.066,996.572,82.003,961.766,3,20597
4196997,1,0,0,163.128,996.374,82.003,962.891,3,20604
4197005,1,0,0,163.199,996.149,82.003,964.176,3,20612
4197012,1,0,0,163.262,995.951,82.0033,965.301,3,20619
4197018,1,0,0,163.324,995.754,82.004,966.427,3,20625
4197027,1,0,0,163.396,995.528,82.004,967.714,3,20634
4197035,1,0,0,163.467,995.301,82.004,969.002,3,20642
4197043,1,0,0,163.539,995.075,82.004,970.29,3,20650
4197051,1,0,-1,163.61,994.848,82.004,971.578,3,20658
4197057,1,0,-1,163.681,994.621,82.004,972.868,3,20664
4197065,1,0,-1,163.743,994.423,82.004,973.997,3,20672
4197074,1,0,-1,163.814,994.197,82.004,975.287,3,20681
4197081,1,0,-1,163.884,993.972,82.004,976.578,3,20688
4197088,1,0,-1,163.946,993.775,82.004,977.709,3,20695
4197097,1,0,-1,164.016,993.551,82.004,979.002,3,20704
4197105,1,0,-1,164.086,993.328,82.0046,980.295,3,20712
4197114,1,0,-1,164.156,993.107,82.005,981.589,3,20721
4197122,1,0,-1,164.234,992.86,82.005,983.046,3,20729
4197130,1,0,-1,164.304,992.641,82.0051,984.342,3,20737
4197137,1,0,-1,164.364,992.452,82.0058,985.477,3,20744
4197145,1,0,-1,164.433,992.237,82.006,986.774,3,20752
4197154,1,0,-1,164.501,992.025,82.0064,988.072,3,20761
4197162,1,0,-1,164.57,991.816,82.007,989.372,3,20769
4197172,1,0,-1,164.646,991.584,82.0069,990.835,3,20779
4197181,1,0,-1,164.732,991.331,82.0061,992.462,3,20788
4197191,1,0,-1,164.808,991.109,82.007,993.928,3,20798
4197201,1,0,-1,164.892,990.867,82.007,995.558,3,20808
4197209,1,0,-1,164.967,990.656,82.007,997.028,3,20816
4197216,1,0,-1,165.033,990.473,82.007,998.335,3,20823
4197223,1,0,-1,165.091,990.316,82.007,999.479,3,20830
4197230,1,0,-1,165.157,990.141,82.007,1000.79,3,20837
4197237,1,0,-1,165.207,990.014,82.007,1001.77,3,20844
4197244,1,0,-1,165.272,989.848,82.007,1003.08,3,20851
4197253,1,0,0,165.346,989.668,82.007,1004.56,3,20860
4197262,1,0,0,165.404,989.533,82.007,1005.71,3,20869
4197270,1,0,0,165.478,989.365,82.007,1007.19,3,20877
4197277,1,0,0,165.536,989.238,82.007,1008.34,3,20884
4197285,1,0,0,165.603,989.099,82.007,1009.66,3,20892
4197295,1,0,0,165.671,988.964,82.007,1010.98,3,20902
4197302,1,0,0,165.746,988.818,82.007,1012.46,3,20909
4197311,1,0,0,165.813,988.695,82.007,1013.78,3,20918
4197318,1,0,0,165.881,988.575,82.007,1015.1,3,20925
4197326,1,0,0,165.949,988.461,82.007,1016.42,3,20933
4197333,1,0,0,166.017,988.352,82.007,1017.75,3,20940
4197344,1,0,0,166.094,988.234,82.007,1019.24,3,20951
4197352,1,0,0,166.171,988.121,82.007,1020.73,3,20959
4197359,1,0,0,166.231,988.038,82.007,1021.89,3,20966
4197367,1,0,0,166.301,987.945,82.007,1023.22,3,20974
4197377,1,0,0,166.37,987.857,82.007,1024.54,3,20984
4197388,1,0,-1,166.474,987.73,82.007,1026.54,3,20995
4197395,1,0,-1,166.543,987.65,82.007,1027.87,3,21002
4197402,1,0,-1,166.603,987.583,82.007,1029.03,3,21009
4197408,1,0,-1,166.663,987.518,82.007,1030.2,3,21015
4197416,1,0,-1,166.723,987.456,82.007,1031.36,3,21023
4197424,1,0,-1,166.791,987.39,82.007,1032.69,3,21031
4197433,1,0,-1,166.858,987.327,82.007,1034.03,3,21040
4197441,1,0,-1,166.934,987.26,82.007,1035.53,3,21048
4197450,1,0,-1,167.002,987.203,82.007,1036.86,3,21057
4197457,1,0,-1,167.069,987.151,82.007,1038.2,3,21064
4197465,1,0,-1,167.128,987.109,82.007,1039.36,3,21072
4197475,1,0,-1,167.202,987.06,82.007,1040.87,3,21082
4197481,1,0,-1,167.285,987.011,82.007,1042.54,3,21088
4197490,1,0,-1,167.343,986.981,82.007,1043.71,3,21097
4197496,1,0,-1,167.401,986.955,82.007,1044.88,3,21103
4197507,1,0,-1,167.466,986.93,82.007,1046.22,3,21114
4197515,1,0,-1,167.548,986.905,82.007,1047.9,3,21122
4197522,1,0,-1,167.605,986.894,82.007,1049.07,3,21129
4197529,1,0,-1,167.662,986.886,82.007,1050.24,3,21136
4197536,1,0,-1,167.734,986.882,82.007,1051.75,3,21143
4197545,1,0,-1,167.791,986.884,82.007,1052.93,3,21152
4197553,1,0,0,167.855,986.892,82.007,1054.27,3,21160
4197564,1,0,0,167.911,986.904,82.007,1055.44,3,21171
4197572,1,0,0,168.01,986.935,82.007,1057.46,3,21179
4197578,1,0,0,168.075,986.962,82.007,1058.8,3,21185
4197586,1,0,0,168.124,986.986,82.007,1059.81,3,21193
4197593,1,0,0,168.191,987.024,82.007,1061.16,3,21200
4197600,1,0,0,168.249,987.061,82.007,1062.33,3,21207
4197608,1,0,0,168.315,987.109,82.007,1063.68,3,21215
4197616,1,0,0,168.381,987.162,82.007,1065.02,3,21223
4197626,1,0,0,168.448,987.22,82.007,1066.37,3,21233
4197634,1,0,0,168.524,987.292,82.007,1067.88,3,21241
4197645,1,0,0,168.592,987.36,82.007,1069.23,3,21252
4197653,1,0,0,168.685,987.462,82.007,1071.08,3,21260
4197659,1,0,0,168.753,987.542,82.007,1072.43,3,21266
4197666,1,0,0,168.805,987.604,82.007,1073.44,3,21273
4197675,1,0,0,168.873,987.69,82.007,1074.79,3,21282
4197683,1,0,0,168.95,987.792,82.007,1076.31,3,21290
4197691,1,0,0,169.019,987.887,82.007,1077.65,3,21298
4197698,1,0,0,169.08,987.972,82.007,1078.83,3,21305
4197707,1,0,0,169.149,988.072,82.007,1080.18,3,21314
4197714,1,0,0,169.227,988.188,82.007,1081.7,3,21321
4197723,1,0,-1,169.279,988.268,82.007,1082.71,3,21330
4197730,1,0,-1,169.356,988.391,82.007,1084.23,3,21337
4197738,1,0,-1,169.416,988.488,82.007,1085.41,3,21345
4197745,1,0,-1,169.477,988.588,82.007,1086.6,3,21352
4197753,1,0,-1,169.553,988.721,82.007,1088.12,3,21360
4197762,1,0,-1,169.622,988.842,82.007,1089.47,3,21369
4197770,1,0,-1,169.689,988.966,82.007,1090.82,3,21377
4197778,1,0,-1,169.757,989.094,82.007,1092.17,3,21385
4197785,1,0,-1,169.815,989.208,82.007,1093.35,3,21392
4197793,1,0,0,169.891,989.359,82.007,1094.87,3,21400
4197800,1,0,0,169.95,989.48,82.007,1096.06,3,21407
4197809,1,0,0,170.01,989.602,82.007,1097.24,3,21416
4197816,1,0,0,170.086,989.763,82.007,1098.76,3,21423
4197823,1,0,0,170.146,989.892,82.007,1099.95,3,21430
4197832,1,0,0,170.214,990.043,82.007,1101.3,3,21439
4197840,1,0,0,170.283,990.197,82.007,1102.65,3,21447
4197848,1,0,0,170.351,990.353,82.007,1104.01,3,21455
4197856,1,0,0,170.419,990.514,82.007,1105.36,3,21463
4197865,1,0,0,170.478,990.658,82.007,1106.54,3,21472
4197872,1,0,0,170.564,990.868,82.007,1108.23,3,21479
4197879,1,0,0,170.625,991.018,82.007,1109.42,3,21486
4197885,1,0,0,170.685,991.171,82.007,1110.6,3,21492
4197893,1,0,0,170.745,991.326,82.007,1111.79,3,21500
4197901,1,0,0,170.805,991.483,82.007,1112.97,3,21508
4197908,1,0,0,170.865,991.642,82.007,1114.16,3,21515
4197915,1,0,0,170.943,991.85,82.007,1115.68,3,21522
4197924,1,0,0,171.004,992.015,82.007,1116.87,3,21531
4197930,1,0,0,171.073,992.204,82.007,1118.22,3,21537
4197938,1,0,-1,171.133,992.372,82.007,1119.41,3,21545
4197944,1,0,-1,171.185,992.517,82.007,1120.43,3,21551
4197952,1,0,-1,171.254,992.713,82.007,1121.78,3,21559
4197960,1,0,-1,171.323,992.912,82.007,1123.14,3,21567
4197968,1,0,-1,171.383,993.088,82.007,1124.32,3,21575
4197975,1,0,-1,171.443,993.265,82.007,1125.51,3,21582
4197982,1,0,-1,171.511,993.471,82.007,1126.87,3,21589
4197990,1,0,-1,171.569,993.653,82.007,1128.05,3,21597
4197998,1,0,-1,171.637,993.864,82.007,1129.41,3,21605
4198007,1,0,-1,171.705,994.079,82.007,1130.77,3,21614
4198013,1,0,-1,171.772,994.296,82.007,1132.12,3,21620
4198020,1,0,-1,171.83,994.489,82.007,1133.31,3,21627
4198026,1,0,-1,171.88,994.656,82.007,1134.33,3,21633
4198035,1,0,-1,171.947,994.882,82.007,1135.68,3,21642
4198042,1,0,-1,172.005,995.084,82.007,1136.87,3,21649
4198050,1,0,-1,172.078,995.347,82.007,1138.4,3,21657
4198058,1,0,-1,172.136,995.556,82.007,1139.58,3,21665
4198066,1,0,-1,172.193,995.767,82.007,1140.77,3,21673
4198073,1,0,-1,172.258,996.014,82.007,1142.12,3,21680
4198079,1,0,-1,172.315,996.235,82.007,1143.31,3,21686
4198086,1,0,-1,172.371,996.458,82.007,1144.49,3,21693
4198095,1,0,-1,172.444,996.752,82.007,1146.02,3,21702
4198103,1,0,-1,172.5,996.986,82.007,1147.2,3,21710
4198110,1,0,-1,172.564,997.259,82.007,1148.55,3,21717
4198117,1,0,-1,172.611,997.466,82.007,1149.57,3,21724
4198123,1,0,-1,172.667,997.713,82.007,1150.75,3,21730
4198131,1,0,-1,172.73,998.001,82.007,1152.1,3,21738
4198138,1,0,-1,172.785,998.257,82.007,1153.29,3,21745
4198145,1,0,-1,172.84,998.518,82.007,1154.47,3,21752
4198153,1,0,-1,172.902,998.823,82.007,1155.81,3,21760
4198159,1,0,-1,172.957,999.096,82.007,1156.99,3,21766
4198167,1,0,-1,173.011,999.373,82.007,1158.17,3,21774
4198176,1,0,-1,173.073,999.696,82.007,1159.52,3,21783
4198184,1,0,-1,173.142,1000.07,82.007,1161.03,3,21791
4198191,1,0,-1,173.196,1000.36,82.007,1162.21,3,21798
4198199,1,0,-1,173.242,1000.62,82.007,1163.22,3,21806
4198205,1,0,-1,173.304,1000.97,82.007,1164.56,3,21812
4198213,1,0,-1,173.365,1001.32,82.007,1165.9,3,21820
4198220,1,0,-1,173.411,1001.6,82.007,1166.9,3,21827
4198227,1,0,-1,173.471,1001.96,82.007,1168.24,3,21834
4198236,1,0,-1,173.532,1002.34,82.007,1169.58,3,21843
4198243,1,0,-1,173.585,1002.68,82.007,1170.74,3,21850
4198250,1,0,-1,173.646,1003.07,82.007,1172.08,3,21857
4198258,1,0,-1,173.699,1003.41,82.007,1173.24,3,21865
4198266,1,0,-1,173.751,1003.77,82.007,1174.41,3,21873
4198273,1,0,-1,173.819,1004.23,82.007,1175.9,3,21880
4198280,1,0,-1,173.871,1004.59,82.007,1177.06,3,21887
4198288,1,0,-1,173.939,1005.07,82.007,1178.55,3,21895
4198296,1,0,-1,173.991,1005.45,82.007,1179.71,3,21903
4198304,1,0,-1,174.043,1005.84,82.007,1180.86,3,21911
4198312,1,0,-1,174.103,1006.29,82.007,1182.18,3,21919
4198319,1,0,-1,174.162,1006.74,82.007,1183.5,3,21926
4198326,1,0,-1,174.207,1007.09,82.007,1184.49,3,21933
4198333,1,0,-1,174.266,1007.56,82.007,1185.8,3,21940
4198340,1,0,-1,174.318,1007.97,82.007,1186.94,3,21947
4198348,1,0,-1,174.37,1008.39,82.007,1188.09,3,21955
4198356,1,0,-1,174.436,1008.95,82.007,1189.56,3,21963
4198362,1,0,-1,174.481,1009.32,82.007,1190.54,3,21969
4198370,1,0,-1,174.547,1009.89,82.007,1192,3,21977
4198381,1,0,-1,174.598,1010.34,82.007,1193.14,3,21988
4198388,1,0,-1,174.672,1010.99,82.007,1194.76,3,21995
4198397,1,0,-1,174.723,1011.46,82.007,1195.89,3,22004
4198408,1,0,-1,174.789,1012.06,82.007,1197.34,3,22015
4198417,1,0,-1,174.87,1012.82,82.007,1199.11,3,22024
4198426,1,0,-1,174.929,1013.37,82.007,1200.39,3,22033
4198435,1,0,-1,175.002,1014.08,82.007,1201.99,3,22042
4198447,1,0,-1,175.075,1014.8,82.007,1203.59,3,22054
4198456,1,0,-1,175.155,1015.61,82.007,1205.33,3,22063
4198464,1,0,-1,175.221,1016.28,82.007,1206.76,3,22072
4198472,1,0,-1,175.279,1016.89,82.007,1208.03,3,22079
4198478,1,0,-1,175.33,1017.42,82.007,1209.13,3,22085
4198485,1,0,-1,175.374,1017.88,82.007,1210.07,3,22092
4198491,1,0,-1,175.432,1018.51,82.007,1211.33,3,22098
4198499,1,0,-1,175.475,1018.99,82.007,1212.27,3,22106
4198507,1,0,-1,175.533,1019.62,82.007,1213.52,3,22114
4198515,1,0,-1,175.598,1020.35,82.007,1214.92,3,22122
4198522,1,0,-1,175.649,1020.93,82.007,1216.01,3,22129
4198528,1,0,-1,175.7,1021.51,82.007,1217.09,3,22135
4198537,1,0,-1,175.765,1022.26,82.007,1218.48,3,22144
4198546,1,0,-1,175.823,1022.94,82.007,1219.71,3,22153
4198554,1,0,-1,175.881,1023.63,82.007,1220.94,3,22161
4198562,1,0,-1,175.932,1024.24,82.007,1222.01,3,22169
4198571,1,0,-1,175.997,1025.02,82.007,1223.38,3,22178
4198581,1,0,-1,176.055,1025.73,82.007,1224.6,3,22188
4198588,1,0,-1,176.127,1026.63,82.007,1226.12,3,22195
4198595,1,0,-1,176.17,1027.18,82.007,1227.02,3,22202
4198602,1,0,-1,176.221,1027.82,82.007,1228.07,3,22209
4198612,1,0,-1,176.285,1028.65,82.007,1229.42,3,22219
4198618,1,0,-1,176.343,1029.4,82.007,1230.62,3,22225
4198626,1,0,-1,176.393,1030.06,82.007,1231.66,3,22233
4198635,1,0,-1,176.459,1030.92,82.007,1233,3,22242
4198643,1,0,-1,176.516,1031.69,82.007,1234.18,3,22250
4198649,1,0,-1,176.573,1032.47,82.007,1235.36,3,22256
4198656,1,0,-1,176.624,1033.16,82.007,1236.39,3,22263
4198666,1,0,-1,176.674,1033.85,82.007,1237.41,3,22273
4198674,1,0,-1,176.739,1034.75,82.007,1238.72,3,22281
4198680,1,0,-1,176.789,1035.46,82.007,1239.74,3,22287
4198690,1,0,-1,176.847,1036.27,82.007,1240.89,3,22297
4198696,1,0,-1,176.905,1037.1,82.007,1242.05,3,22303
4198703,1,0,-1,176.962,1037.93,82.007,1243.19,3,22310
4198713,1,0,-1,177.013,1038.66,82.007,1244.19,3,22320
4198720,1,0,-1,177.07,1039.5,82.007,1245.33,3,22327
4198728,1,0,-1,177.127,1040.35,82.007,1246.46,3,22335
4198736,1,0,-1,177.184,1041.21,82.007,1247.59,3,22343
4198743,1,0,-1,177.235,1041.97,82.007,1248.57,3,22350
4198751,1,0,-1,177.299,1042.95,82.007,1249.83,3,22358
4198758,1,0,-1,177.349,1043.72,82.007,1250.8,3,22365
4198766,1,0,-1,177.407,1044.61,82.007,1251.91,3,22373
4198777,1,0,-1,177.471,1045.61,82.0077,1253.15,3,22384
4198784,1,0,-1,177.529,1046.51,82.008,1254.25,3,22391
4198791,1,0,-1,177.578,1047.31,82.0078,1255.2,3,22398
4198799,1,0,-1,177.636,1048.22,82.007,1256.29,3,22406
4198806,1,0,-1,177.686,1049.03,82.007,1257.24,3,22413
4198812,1,0,-1,177.743,1049.96,82.007,1258.32,3,22420
4198822,1,0,-1,177.8,1050.89,82.007,1259.39,3,22429
4198828,1,0,-1,177.85,1051.72,82.007,1260.32,3,22435
4198838,1,0,-1,177.915,1052.79,82.0079,1261.51,3,22445
4198846,1,0,-1,177.972,1053.74,82.008,1262.57,3,22453
4198853,1,0,-1,178.029,1054.71,82.0075,1263.62,3,22460
4198860,1,0,-1,178.078,1055.55,82.007,1264.53,3,22467
4198870,1,0,-1,178.136,1056.53,82.007,1265.57,3,22477
4198877,1,0,-1,178.2,1057.64,82.007,1266.73,3,22484
4198885,1,0,-1,178.25,1058.5,82.0076,1267.62,3,22492
4198893,1,0,-1,178.307,1059.5,82.008,1268.65,3,22500
4198901,1,0,-1,178.364,1060.5,82.0078,1269.66,3,22508
4198910,1,0,-1,178.428,1061.64,82.007,1270.79,3,22517
4198918,1,0,-1,178.485,1062.66,82.007,1271.8,3,22525
4198927,1,0,-1,178.542,1063.68,82.007,1272.79,3,22534
4198935,1,0,-1,178.606,1064.84,82.007,1273.9,3,22542
4198942,1,0,-1,178.663,1065.88,82.0074,1274.89,3,22549
4198950,1,0,-1,178.713,1066.79,82.008,1275.74,3,22557
4198958,1,0,-1,178.77,1067.84,82.008,1276.71,3,22565
4198966,1,0,-1,178.827,1068.9,82.0073,1277.68,3,22573
4198973,1,0,-1,178.884,1069.96,82.007,1278.64,3,22580
4198982,1,0,-1,178.933,1070.89,82.007,1279.47,3,22589
4198990,1,0,-1,179.004,1072.24,82.007,1280.65,3,22597
4198997,1,0,-1,179.054,1073.18,82.007,1281.47,3,22604
4199006,1,0,-1,179.104,1074.13,82.007,1282.29,3,22613
4199013,1,0,-1,179.168,1075.36,82.007,1283.33,3,22620
4199022,1,0,-1,179.217,1076.33,82.007,1284.14,3,22629
4199029,1,0,-1,179.281,1077.57,82.007,1285.16,3,22636
4199036,1,0,-1,179.331,1078.54,82.007,1285.96,3,22643
4199044,1,0,-1,179.388,1079.66,82.007,1286.86,3,22651
4199054,1,0,-1,179.452,1080.92,82.007,1287.86,3,22661
4199061,1,0,-1,179.508,1082.05,82.007,1288.75,3,22668
4199069,1,0,-1,179.564,1083.19,82.007,1289.63,3,22676
4199076,1,0,-1,179.614,1084.19,82.007,1290.39,3,22683
4199084,1,0,-1,179.671,1085.33,82.007,1291.26,3,22691
4199093,1,0,-1,179.734,1086.63,82.007,1292.22,3,22700
4199101,1,0,-1,179.791,1087.79,82.007,1293.07,3,22708
4199110,1,0,-1,179.847,1088.95,82.007,1293.92,3,22717
4199116,1,0,-1,179.904,1090.12,82.007,1294.76,3,22723
4199125,1,0,-1,179.954,1091.15,82.007,1295.48,3,22732
4199133,1,0,-1,180.01,1092.33,82.007,1296.31,3,22740
4199140,1,0,-1,180.066,1093.52,82.007,1297.12,3,22747
4199148,1,0,-1,180.123,1094.71,82.007,1297.93,3,22755
4199157,1,0,-1,180.179,1095.91,82.007,1298.73,3,22764
4199165,1,0,-1,180.236,1097.11,82.007,1299.53,3,22772
4199173,1,0,-1,180.299,1098.47,82.007,1300.41,3,22780
4199182,1,0,-1,180.348,1099.53,82.007,1301.1,3,22789
4199190,1,0,-1,180.405,1100.75,82.007,1301.87,3,22797
4199196,1,0,-1,180.468,1102.13,82.007,1302.73,3,22803
4199204,1,0,-1,180.525,1103.36,82.007,1303.49,3,22811
4199215,1,0,-1,180.581,1104.59,82.007,1304.24,3,22822
4199223,1,0,-1,180.637,1105.83,82.007,1304.98,3,22830
4199229,1,0,-1,180.694,1107.08,82.007,1305.71,3,22836
4199238,1,0,-1,180.75,1108.33,82.007,1306.44,3,22845
4199247,1,0,-1,180.806,1109.58,82.007,1307.16,3,22854
4199255,1,0,-1,180.863,1110.84,82.007,1307.87,3,22862
4199266,1,0,-1,180.926,1112.27,82.007,1308.66,3,22873
4199275,1,0,-1,181.01,1114.17,82.007,1309.7,3,22882
4199283,1,0,-1,181.059,1115.29,82.007,1310.3,3,22890
4199291,1,0,-1,181.116,1116.57,82.007,1310.98,3,22898
4199297,1,0,-1,181.172,1117.85,82.007,1311.65,3,22904
4199306,1,0,-1,181.221,1118.98,82.007,1312.23,3,22913
4199314,1,0,-1,181.284,1120.44,82.007,1312.96,3,22921
4199323,1,0,-1,181.34,1121.74,82.007,1313.61,3,22930
4199329,1,0,-1,181.404,1123.21,82.007,1314.32,3,22936
4199341,1,0,-1,181.46,1124.52,82.007,1314.95,3,22948
4199348,1,0,-1,181.523,1125.99,82.007,1315.65,3,22955
4199356,1,0,-1,181.586,1127.47,82.007,1316.34,3,22963
4199363,1,0,-1,181.628,1128.47,82.007,1316.79,3,22970
4199372,1,0,-1,181.691,1129.96,82.007,1317.46,3,22979
4199380,1,0,-1,181.747,1131.29,82.007,1318.04,3,22987
4199389,1,0,-1,181.81,1132.79,82.007,1318.69,3,22996
4199397,1,0,-1,181.866,1134.13,82.007,1319.26,3,23004
4199405,1,0,-1,181.915,1135.3,82.007,1319.76,3,23012
4199412,1,0,-1,181.971,1136.65,82.007,1320.31,3,23019
4199421,1,0,-1,182.034,1138.17,82.007,1320.92,3,23028
4199429,1,0,-1,182.09,1139.52,82.007,1321.46,3,23036
4199437,1,0,-1,182.146,1140.88,82.007,1321.99,3,23044
4199445,1,0,-1,182.202,1142.24,82.007,1322.51,3,23052
4199452,1,0,-1,182.251,1143.43,82.007,1322.95,3,23059
4199461,1,0,-1,182.307,1144.8,82.007,1323.46,3,23068
4199470,1,0,-1,182.37,1146.35,82.007,1324.02,3,23077
4199478,1,0,-1,182.433,1147.89,82.007,1324.56,3,23085
4199486,1,0,-1,182.482,1149.1,82.007,1324.98,3,23093
4199493,1,0,-1,182.545,1150.66,82.007,1325.51,3,23100
4199501,1,0,-1,182.594,1151.87,82.007,1325.91,3,23108
4199508,1,0,-1,182.642,1153.09,82.007,1326.3,3,23115
4199516,1,0,-1,182.705,1154.65,82.007,1326.8,3,23123
4199527,1,0,-1,182.754,1155.87,82.007,1327.18,3,23134
4199534,1,0,-1,182.824,1157.62,82.007,1327.72,3,23141
4199541,1,0,-1,182.873,1158.85,82.007,1328.08,3,23148
4199549,1,0,-1,182.921,1160.08,82.007,1328.44,3,23156
4199560,1,0,-1,182.984,1161.66,82.007,1328.89,3,23167
4199568,1,0,-1,183.061,1163.6,82.007,1329.43,3,23175
4199575,1,0,-1,183.117,1165.01,82.007,1329.8,3,23182
4199582,1,0,-1,183.159,1166.08,82.007,1330.08,3,23189
4199591,1,0,-1,183.221,1167.67,82.007,1330.49,3,23198
4199598,1,0,-1,183.277,1169.1,82.007,1330.85,3,23205
4199607,1,0,-1,183.325,1170.34,82.007,1331.15,3,23214
4199613,1,0,-1,183.381,1171.77,82.007,1331.48,3,23220
4199621,1,0,-1,183.43,1173.02,82.007,1331.77,3,23228
4199629,1,0,-1,183.485,1174.45,82.007,1332.09,3,23236
4199636,1,0,-1,183.541,1175.89,82.007,1332.41,3,23243
4199645,1,0,-1,183.59,1177.14,82.007,1332.67,3,23252
4199654,1,0,-1,183.653,1178.76,82.007,1333,3,23261
4199660,1,0,-1,183.708,1180.2,82.007,1333.29,3,23267
4199669,1,0,-1,183.764,1181.65,82.007,1333.56,3,23276
4199677,1,0,-1,183.819,1183.09,82.007,1333.83,3,23284
4199685,1,0,-1,183.874,1184.54,82.007,1334.09,3,23292
4199693,1,0,-1,183.93,1185.99,82.007,1334.34,3,23300
4199701,1,0,-1,183.986,1187.45,82.007,1334.58,3,23308
4199709,1,0,-1,184.041,1188.9,82.007,1334.81,3,23316
4199717,1,0,-1,184.097,1190.35,82.007,1335.03,3,23324
4199726,1,0,-1,184.152,1191.81,82.007,1335.24,3,23334
4199733,1,0,0,184.215,1193.46,82.007,1335.47,3,23340
4199740,1,0,0,184.264,1194.73,82.007,1335.64,3,23347
4199749,1,0,0,184.321,1196.2,82.007,1335.83,3,23356
4199758,1,0,0,184.371,1197.48,82.007,1335.99,3,23365
4199766,1,0,0,184.437,1199.13,82.007,1336.18,3,23373
4199775,1,0,0,184.504,1200.78,82.007,1336.36,3,23382
4199783,1,0,0,184.564,1202.25,82.007,1336.51,3,23390
4199792,1,0,0,184.631,1203.9,82.007,1336.67,3,23399
4199800,1,0,0,184.691,1205.37,82.007,1336.81,3,23407
4199810,1,0,0,184.753,1206.84,82.007,1336.94,3,23417
4199818,1,0,0,184.83,1208.68,82.007,1337.09,3,23425
4199826,1,0,0,184.893,1210.16,82.007,1337.2,3,23433
4199833,1,0,0,184.956,1211.63,82.007,1337.31,3,23440
4199841,1,0,0,185.019,1213.11,82.007,1337.41,3,23448
4199849,1,0,0,185.075,1214.4,82.007,1337.49,3,23456
4199857,1,0,0,185.147,1216.07,82.007,1337.6,3,23464
4199866,1,0,0,185.212,1217.55,82.007,1337.68,3,23473
4199875,1,0,0,185.285,1219.21,82.007,1337.77,3,23482
4199885,1,0,0,185.357,1220.88,82.007,1337.86,3,23492
4199894,1,0,0,185.439,1222.73,82.007,1337.94,3,23501
4199902,1,0,0,185.504,1224.21,82.007,1338.01,3,23509
4199909,1,0,0,185.578,1225.88,82.007,1338.08,3,23516
4199917,1,0,0,185.636,1227.18,82.007,1338.13,3,23524
4199925,1,0,0,185.693,1228.48,82.007,1338.18,3,23532
4199932,1,0,0,185.759,1229.96,82.007,1338.23,3,23539
4199939,1,0,0,185.817,1231.26,82.007,1338.27,3,23546
4199945,1,0,0,185.874,1232.56,82.007,1338.31,3,23552
4199955,1,0,0,185.949,1234.23,82.007,1338.36,3,23562
4199964,1,0,0,186.015,1235.72,82.007,1338.41,3,23571
4199971,1,0,0,186.082,1237.21,82.007,1338.44,3,23578
