Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3885546,1,0,1,146.906,1004.77,82.055,771.349,23,0
3885554,1,0,1,146.947,1005.21,82.0569,772.598,23,0
3885563,1,0,1,146.996,1005.73,82.059,774.128,23,0
3885574,1,0,1,147.046,1006.24,82.0611,775.663,23,0
3885584,1,0,1,147.086,1006.65,82.063,776.921,23,0
3885595,1,0,1,147.131,1007.09,82.065,778.323,23,0
3885609,1,0,1,147.185,1007.61,82.0672,780.01,23,0
3885623,1,0,1,147.234,1008.08,82.0683,781.56,23,0
3885632,1,0,1,147.291,1008.62,82.0697,783.398,23,0
3885640,1,0,1,147.331,1008.98,82.0705,784.673,23,0
3885654,1,0,1,147.384,1009.45,82.0717,786.377,23,0
3885664,1,0,1,147.432,1009.87,82.0728,787.943,23,0
3885675,1,0,1,147.481,1010.28,82.073,789.513,23,0
3885689,1,0,1,147.528,1010.67,82.073,791.086,23,0
3885696,1,0,1,147.583,1011.13,82.0727,792.95,23,0
3885709,1,0,1,147.625,1011.47,82.072,794.386,23,0
3885719,1,0,1,147.671,1011.83,82.0716,795.97,23,0
3885729,1,0,1,147.717,1012.17,82.0705,797.557,23,0
3885741,1,0,1,147.766,1012.54,82.07,799.292,23,0
3885751,1,0,1,147.803,1012.8,82.0694,800.595,23,0
3885762,1,0,1,147.852,1013.14,82.0682,802.336,23,0
3885770,1,0,1,147.885,1013.36,82.0674,803.5,23,0
3885780,1,0,1,147.926,1013.62,82.0664,804.955,23,0
3885791,1,0,1,147.967,1013.87,82.0654,806.413,23,0
3885800,1,0,1,148.011,1014.13,82.065,808.019,23,0
3885810,1,0,1,148.048,1014.33,82.0644,809.336,23,0
3885821,1,0,1,148.088,1014.55,82.0634,810.801,23,0
3885830,1,0,1,148.129,1014.76,82.0624,812.267,23,0
3885841,1,0,1,148.173,1014.97,82.062,813.883,0,0
3885851,1,0,1,148.214,1015.15,82.0613,815.353,0,0
3885859,1,0,1,148.25,1015.3,82.061,816.678,0,0
3885869,1,0,1,148.291,1015.47,82.0604,818.152,0,0
3885880,1,0,1,148.331,1015.61,82.06,819.627,0,0
3885890,1,0,1,148.367,1015.74,82.06,820.957,0,0
3885898,1,0,1,148.411,1015.88,82.06,822.583,0,0
3885907,1,0,1,148.443,1015.97,82.06,823.767,0,0
3885918,1,0,1,148.483,1016.08,82.06,825.248,0,0
3885926,1,0,1,148.52,1016.16,82.06,826.582,0,0
3885935,1,0,1,148.556,1016.24,82.0602,827.916,0,0
3885944,1,0,1,148.588,1016.3,82.061,829.103,0,0
3885956,1,0,0,148.632,1016.37,82.061,830.736,0,0
3885963,1,0,0,148.665,1016.41,82.061,831.924,0,0
3885973,1,0,0,148.702,1016.45,82.0618,833.262,0,0
3885982,1,0,0,148.744,1016.48,82.062,834.748,0,0
3885990,1,0,0,148.779,1016.5,82.0626,835.938,0,0
3886000,1,0,0,148.829,1016.52,82.063,837.575,0,0
3886019,1,0,0,148.911,1016.51,82.063,840.253,0,0
3886028,1,0,0,148.949,1016.5,82.063,841.445,0,0
3886034,1,0,0,148.987,1016.49,82.063,842.636,0,0
3886042,1,0,0,149.021,1016.47,82.063,843.679,0,0
3886051,1,0,0,149.07,1016.43,82.063,845.169,0,0
3886060,1,0,0,149.11,1016.4,82.0624,846.361,0,0
3886071,1,0,0,149.161,1016.35,82.062,847.852,0,0
3886080,1,0,0,149.212,1016.29,82.0614,849.343,0,0
3886090,1,0,0,149.253,1016.24,82.0602,850.535,0,0
3886098,1,0,0,149.305,1016.17,82.0586,852.026,0,0
3886106,1,0,0,149.352,1016.11,82.0574,853.369,0,0
3886118,1,0,0,149.404,1016.03,82.0554,854.86,0,0
3886126,1,0,0,149.451,1015.95,82.0536,856.202,0,0
3886135,1,0,0,149.498,1015.87,82.0518,857.545,0,0
3886145,1,0,0,149.552,1015.78,82.0497,859.037,0,0
3886156,1,0,0,149.6,1015.7,82.047,860.381,0,0
3886165,1,0,0,149.666,1015.59,82.0437,862.023,0,0
3886175,1,0,0,149.768,1015.5,82.0413,863.218,0,0
3886185,1,0,0,149.948,1015.39,82.037,864.862,0,0
3886194,1,0,0,150.114,1015.28,82.032,866.358,0,0
3886204,1,0,0,150.263,1015.18,82.0266,867.706,0,0
3886214,1,0,0,150.413,1015.08,82.0204,869.055,0,0
3886224,1,0,0,150.579,1014.96,82.0118,870.556,0,0
3886234,1,0,0,150.764,1014.83,82.0055,872.208,0,0
3886243,1,0,1,150.931,1014.71,82.0077,873.711,0,0
3886252,1,0,1,151.08,1014.59,82.0088,875.065,0,0
3886262,1,0,1,151.245,1014.46,82.0074,876.571,0,0
3886273,1,0,1,151.427,1014.31,82.0061,878.228,0,0
3886283,1,0,1,151.59,1014.18,82.0051,879.737,0,0
3886294,1,0,1,151.736,1014.05,82.0042,881.096,0,0
3886302,1,0,1,151.899,1013.9,82.004,882.607,0,0
3886314,1,0,1,152.046,1013.77,82.0033,883.968,0,0
3886324,1,0,1,152.225,1013.6,82.003,885.633,0,0
3886334,1,0,1,152.387,1013.45,82.003,887.147,0,0
3886343,1,0,1,152.548,1013.28,82.0022,888.663,0,0
3886351,1,0,1,152.692,1013.13,82.002,890.028,0,0
3886359,1,0,1,152.82,1012.99,82.002,891.242,0,0
3886368,1,0,0,152.935,1012.83,82.0024,892.608,0,0
3886379,1,0,0,153.014,1012.67,82.003,893.975,0,0
3886386,1,0,0,153.093,1012.5,82.0032,895.342,0,0
3886394,1,0,0,153.172,1012.32,82.004,896.708,0,0
3886403,1,0,0,153.242,1012.16,82.004,897.923,0,0
3886412,1,0,0,153.322,1011.97,82.0048,899.29,0,0
3886421,1,0,0,153.402,1011.78,82.0057,900.657,0,0
3886428,1,0,0,153.473,1011.61,82.006,901.872,0,0
3886437,1,0,0,153.553,1011.41,82.0064,903.239,0,0
3886445,1,0,0,153.624,1011.23,82.007,904.454,0,0
3886454,1,0,0,153.704,1011.02,82.007,905.82,0,0
3886462,1,0,0,153.776,1010.83,82.007,907.035,0,0
3886472,1,0,0,153.848,1010.63,82.007,908.25,0,0
3886479,1,0,0,153.929,1010.41,82.007,909.617,0,0
3886487,1,0,0,153.992,1010.24,82.007,910.681,0,0
3886496,1,0,0,154.082,1009.98,82.007,912.2,0,0
3886505,1,0,0,154.154,1009.78,82.007,913.416,0,0
3886513,1,0,0,154.226,1009.57,82.007,914.631,0,0
3886522,1,0,0,154.308,1009.33,82.007,915.999,0,0
3886530,1,0,0,154.38,1009.12,82.007,917.215,0,0
3886539,1,0,0,154.462,1008.88,82.007,918.583,0,0
3886548,1,0,0,154.534,1008.66,82.007,919.8,0,0
3886556,1,0,0,154.625,1008.38,82.007,921.321,0,0
3886565,1,0,0,154.688,1008.19,82.007,922.386,0,0
3886573,1,0,0,154.761,1007.97,82.007,923.603,0,0
3886581,1,0,0,154.843,1007.71,82.007,924.972,0,0
3886591,1,0,0,154.925,1007.46,82.007,926.343,0,0
3886599,1,0,0,155.006,1007.2,82.007,927.713,0,0
3886608,1,0,0,155.078,1006.97,82.007,928.932,0,0
3886617,1,0,0,155.151,1006.74,82.007,930.151,0,0
3886626,1,0,0,155.233,1006.47,82.007,931.523,0,0
3886634,1,0,0,155.324,1006.18,82.007,933.048,0,0
3886642,1,0,0,155.397,1005.94,82.007,934.268,0,0
3886650,1,0,0,155.47,1005.71,82.007,935.489,0,0
3886658,1,0,0,155.542,1005.47,82.007,936.709,0,0
3886665,1,0,0,155.615,1005.23,82.007,937.93,0,0
3886672,1,0,0,155.67,1005.05,82.007,938.847,0,0
3886681,1,0,0,155.761,1004.75,82.007,940.374,0,0
3886689,1,0,0,155.815,1004.57,82.007,941.292,0,0
3886697,1,0,0,155.896,1004.29,82.007,942.668,0,0
3886705,1,0,0,155.969,1004.05,82.007,943.891,0,0
3886712,1,0,0,156.042,1003.81,82.007,945.115,0,0
3886720,1,0,0,156.106,1003.59,82.007,946.186,0,0
3886729,1,0,0,156.178,1003.35,82.007,947.411,0,0
3886736,1,0,0,156.26,1003.07,82.007,948.79,0,0
3886743,1,0,0,156.324,1002.86,82.007,949.862,0,0
3886751,1,0,0,156.387,1002.64,82.007,950.934,0,0
3886758,1,0,0,156.46,1002.39,82.007,952.161,0,0
3886765,1,0,0,156.523,1002.17,82.007,953.235,0,0
3886774,1,0,0,156.605,1001.89,82.007,954.615,0,0
3886796,1,0,0,156.795,1001.24,82.007,957.84,0,0
3886804,1,0,0,156.859,1001.02,82.007,958.915,0,0
3886812,1,0,0,156.941,1000.74,82.007,960.299,0,0
3886819,1,0,0,157.004,1000.52,82.007,961.376,0,0
3886826,1,0,0,157.067,1000.3,82.007,962.453,0,0
3886836,1,0,0,157.158,999.982,82.0068,963.992,0,0
3886845,1,0,0,157.239,999.697,82.006,965.378,0,0
3886853,1,0,0,157.312,999.445,82.006,966.61,0,0
3886860,1,0,0,157.376,999.224,82.006,967.689,0,0
3886867,1,0,0,157.439,999.002,82.006,968.769,0,0
3886876,1,0,0,157.52,998.716,82.006,970.157,0,0
3886883,1,0,0,157.593,998.462,82.006,971.391,0,0
3886891,1,0,0,157.656,998.239,82.006,972.472,0,0
3886898,1,0,0,157.729,997.984,82.006,973.707,0,0
3886906,1,0,0,157.792,997.761,82.006,974.788,0,0
3886913,1,0,0,157.864,997.506,82.006,976.025,0,0
3886922,1,0,0,157.936,997.25,82.006,977.262,0,0
3886929,1,0,0,158,997.027,82.006,978.344,0,0
3886938,1,0,0,158.081,996.739,82.006,979.737,0,0
3886944,1,0,0,158.144,996.514,82.006,980.821,0,0
3886952,1,0,0,158.208,996.29,82.006,981.905,0,0
3886959,1,0,0,158.28,996.033,82.006,983.145,0,0
3886967,1,0,-1,158.352,995.777,82.006,984.385,0,0
3886977,1,0,-1,158.424,995.52,82.006,985.626,0,0
3886983,1,0,-1,158.496,995.263,82.006,986.867,0,0
3886990,1,0,-1,158.559,995.039,82.006,987.954,0,0
3886997,1,0,-1,158.631,994.783,82.0055,989.197,0,0
3887007,1,0,-1,158.693,994.559,82.005,990.285,0,0
3887014,1,0,-1,158.773,994.274,82.005,991.685,0,0
3887021,1,0,-1,158.834,994.053,82.005,992.774,0,0
3887028,1,0,-1,158.896,993.832,82.005,993.864,0,0
3887038,1,0,-1,158.966,993.581,82.0047,995.111,0,0
3887047,1,0,-1,159.046,993.301,82.004,996.514,0,0
3887056,1,0,-1,159.125,993.023,82.0039,997.918,0,0
3887064,1,0,-1,159.203,992.748,82.003,999.324,0,0
3887072,1,0,-1,159.273,992.506,82.003,1000.58,0,0
3887079,1,0,-1,159.342,992.267,82.003,1001.83,0,0
3887087,1,0,-1,159.393,992.089,82.0028,1002.77,0,0
3887094,1,0,-1,159.472,991.827,82.002,1004.18,0,0
3887102,1,0,-1,159.531,991.625,82.002,1005.28,0,0
3887109,1,0,-1,159.599,991.399,82.002,1006.53,0,0
3887117,1,0,-1,159.667,991.176,82.0024,1007.79,0,0
3887125,1,0,-1,159.727,990.985,82.0031,1008.89,0,0
3887133,1,0,-1,159.795,990.769,82.0039,1010.15,0,0
3887140,1,0,-1,159.862,990.559,82.0047,1011.41,0,0
3887149,1,0,-1,159.937,990.329,82.005,1012.83,0,0
3887158,1,0,-1,160.003,990.129,82.0054,1014.1,0,0
3887165,1,0,-1,160.061,989.958,82.0061,1015.2,0,0
3887173,1,0,-1,160.128,989.767,82.0069,1016.47,0,0
3887182,1,0,-1,160.194,989.583,82.007,1017.74,0,0
3887189,1,0,-1,160.26,989.403,82.007,1019.01,0,0
3887197,1,0,-1,160.326,989.228,82.0067,1020.28,0,0
3887205,1,0,0,160.391,989.06,82.0061,1021.55,0,0
3887212,1,0,0,160.449,988.917,82.0068,1022.66,0,0
3887220,1,0,0,160.515,988.76,82.007,1023.94,0,0
3887228,1,0,0,160.581,988.608,82.007,1025.21,0,0
3887237,1,0,0,160.656,988.443,82.007,1026.65,0,0
3887243,1,0,0,160.715,988.32,82.007,1027.77,0,0
3887251,1,0,0,160.783,988.183,82.007,1029.05,0,0
3887259,1,0,0,160.842,988.069,82.007,1030.17,0,0
3887267,1,0,0,160.911,987.943,82.007,1031.45,0,0
3887275,1,0,-1,160.979,987.822,82.007,1032.73,0,0
3887283,1,0,-1,161.055,987.692,82.007,1034.17,0,0
3887296,1,0,-1,161.115,987.596,82.007,1035.3,0,0
3887304,1,0,-1,161.217,987.439,82.007,1037.22,0,0
3887311,1,0,-1,161.293,987.33,82.007,1038.67,0,0
3887318,1,0,-1,161.344,987.261,82.007,1039.64,0,0
3887325,1,0,-1,161.411,987.174,82.007,1040.92,0,0
3887334,1,0,-1,161.477,987.09,82.007,1042.21,0,0
3887343,1,0,-1,161.553,987.002,82.007,1043.66,0,0
3887351,1,0,-1,161.619,986.93,82.007,1044.95,0,0
3887359,1,0,-1,161.686,986.863,82.007,1046.25,0,0
3887366,1,0,-1,161.744,986.808,82.007,1047.38,0,0
3887374,1,0,-1,161.818,986.743,82.007,1048.83,0,0
3887382,1,0,-1,161.884,986.691,82.007,1050.13,0,0
3887392,1,0,-1,161.941,986.65,82.007,1051.26,0,0
3887398,1,0,-1,162.015,986.604,82.007,1052.71,0,0
3887406,1,0,-1,162.072,986.574,82.007,1053.85,0,0
3887413,1,0,-1,162.137,986.544,82.007,1055.15,0,0
3887422,1,0,-1,162.194,986.523,82.007,1056.28,0,0
3887430,1,0,-1,162.267,986.503,82.007,1057.74,0,0
3887438,1,0,0,162.34,986.491,82.007,1059.2,0,0
3887445,1,0,0,162.396,986.488,82.007,1060.34,0,0
3887452,1,0,0,162.454,986.488,82.007,1061.47,0,0
3887461,1,0,0,162.519,986.494,82.007,1062.77,0,0
3887468,1,0,0,162.586,986.506,82.007,1064.07,0,0
3887477,1,0,0,162.661,986.527,82.007,1065.54,0,0
3887485,1,0,0,162.719,986.549,82.007,1066.68,0,0
3887492,1,0,0,162.777,986.574,82.007,1067.81,0,0
3887500,1,0,0,162.854,986.612,82.007,1069.28,0,0
3887509,1,0,0,162.922,986.653,82.007,1070.58,0,0
3887516,1,0,0,162.99,986.699,82.007,1071.88,0,0
3887525,1,0,0,163.058,986.75,82.007,1073.19,0,0
3887533,1,0,0,163.126,986.805,82.007,1074.49,0,0
3887540,1,0,0,163.195,986.865,82.007,1075.8,0,0
3887548,1,0,0,163.256,986.922,82.007,1076.94,0,0
3887556,1,0,0,163.334,986.998,82.007,1078.4,0,0
3887565,1,0,-1,163.404,987.07,82.007,1079.71,0,0
3887572,1,0,-1,163.472,987.147,82.007,1081.01,0,0
3887579,1,0,-1,163.533,987.217,82.007,1082.16,0,0
3887586,1,0,-1,163.594,987.29,82.007,1083.3,0,0
3887594,1,0,-1,163.664,987.377,82.007,1084.6,0,0
3887602,1,0,-1,163.723,987.457,82.007,1085.75,0,0
3887609,1,0,-1,163.791,987.551,82.007,1087.05,0,0
3887617,1,0,-1,163.859,987.649,82.007,1088.36,0,0
3887624,1,0,-1,163.919,987.738,82.007,1089.5,0,0
3887632,1,0,-1,163.978,987.83,82.007,1090.65,0,0
3887639,1,0,-1,164.045,987.94,82.007,1091.96,0,0
3887647,1,0,-1,164.104,988.039,82.007,1093.1,0,0
3887655,1,0,-1,164.171,988.156,82.007,1094.41,0,0
3887663,1,0,-1,164.239,988.276,82.007,1095.72,0,0
3887670,1,0,-1,164.297,988.386,82.007,1096.86,0,0
3887677,1,0,-1,164.355,988.5,82.007,1098,0,0
3887685,1,0,-1,164.42,988.635,82.007,1099.31,0,0
3887692,1,0,-1,164.487,988.775,82.007,1100.62,0,0
3887700,1,0,-1,164.552,988.92,82.007,1101.93,0,0
3887708,1,0,-1,164.609,989.052,82.007,1103.07,0,0
3887715,1,0,-1,164.674,989.208,82.007,1104.38,0,0
3887722,1,0,-1,164.724,989.327,82.007,1105.36,0,0
3887730,1,0,-1,164.78,989.472,82.007,1106.5,0,0
3887737,1,0,-1,164.852,989.665,82.007,1107.97,0,0
3887744,1,0,-1,164.909,989.82,82.007,1109.12,0,0
3887750,1,0,-1,164.965,989.979,82.007,1110.26,0,0
3887760,1,0,-1,165.029,990.167,82.007,1111.57,0,0
3887768,1,0,0,165.085,990.338,82.007,1112.71,0,0
3887775,1,0,0,165.158,990.564,82.007,1114.18,0,0
3887781,1,0,0,165.207,990.718,82.007,1115.16,0,0
3887789,1,0,0,165.264,990.904,82.007,1116.3,0,0
3887796,1,0,0,165.329,991.121,82.007,1117.6,0,0
3887803,1,0,0,165.386,991.316,82.007,1118.74,0,0
3887810,1,0,0,165.444,991.515,82.007,1119.88,0,0
3887818,1,0,0,165.502,991.719,82.007,1121.02,0,0
3887824,1,0,0,165.56,991.928,82.007,1122.16,0,0
3887833,1,0,0,165.628,992.17,82.007,1123.47,0,0
3887839,1,0,0,165.695,992.419,82.007,1124.77,0,0
3887847,1,0,0,165.754,992.642,82.007,1125.91,0,0
3887855,1,0,0,165.822,992.9,82.007,1127.21,0,0
3887861,1,0,0,165.873,993.097,82.007,1128.18,0,0
3887868,1,0,0,165.933,993.33,82.007,1129.32,0,0
3887877,1,0,-1,166.009,993.635,82.007,1130.78,0,0
3887885,1,0,-1,166.069,993.876,82.007,1131.92,0,0
3887892,1,0,-1,166.129,994.12,82.007,1133.06,0,0
3887900,1,0,-1,166.197,994.404,82.007,1134.35,0,0
3887907,1,0,-1,166.265,994.692,82.007,1135.65,0,0
3887914,1,0,-1,166.324,994.948,82.007,1136.79,0,0
3887922,1,0,-1,166.383,995.206,82.007,1137.92,0,0
3887929,1,0,-1,166.441,995.469,82.007,1139.06,0,0
3887936,1,0,-1,166.508,995.773,82.007,1140.35,0,0
3887943,1,0,-1,166.567,996.042,82.007,1141.49,0,0
3887950,1,0,-1,166.625,996.314,82.007,1142.62,0,0
3887958,1,0,-1,166.691,996.63,82.007,1143.92,0,0
3887965,1,0,-1,166.741,996.87,82.007,1144.89,0,0
3887973,1,0,-1,166.807,997.194,82.007,1146.18,0,0
3887980,1,0,-1,166.872,997.523,82.007,1147.47,0,0
3887987,1,0,-1,166.93,997.816,82.007,1148.61,0,0
3887994,1,0,-1,166.979,998.069,82.007,1149.58,0,0
3888001,1,0,-1,167.052,998.455,82.007,1151.03,0,0
3888010,1,0,-1,167.101,998.716,82.007,1152,0,0
3888017,1,0,-1,167.165,999.069,82.007,1153.29,0,0
3888025,1,0,-1,167.23,999.428,82.007,1154.57,0,0
3888032,1,0,-1,167.294,999.793,82.007,1155.86,0,0
3888039,1,0,-1,167.342,1000.07,82.007,1156.83,0,0
3888047,1,0,-1,167.406,1000.45,82.007,1158.11,0,0
3888054,1,0,-1,167.461,1000.78,82.007,1159.24,0,0
3888061,1,0,-1,167.524,1001.17,82.007,1160.52,0,0
3888069,1,0,-1,167.579,1001.51,82.007,1161.64,0,0
3888075,1,0,0,167.643,1001.91,82.007,1162.92,0,0
3888083,1,0,0,167.691,1002.21,82.007,1163.88,0,0
3888091,1,0,0,167.755,1002.62,82.007,1165.16,0,0
3888097,1,0,0,167.819,1003.04,82.007,1166.43,0,0
3888105,1,0,0,167.875,1003.41,82.007,1167.55,0,0
3888112,1,0,0,167.941,1003.84,82.007,1168.82,0,0
3888119,1,0,0,167.998,1004.22,82.007,1169.93,0,0
3888127,1,0,0,168.056,1004.6,82.007,1171.05,0,0
3888135,1,0,0,168.113,1004.99,82.007,1172.16,0,0
3888142,1,0,0,168.179,1005.44,82.007,1173.43,0,0
3888151,1,0,0,168.246,1005.89,82.007,1174.69,0,0
3888157,1,0,-1,168.304,1006.3,82.007,1175.8,0,0
3888166,1,0,-1,168.362,1006.7,82.007,1176.91,0,0
3888173,1,0,-1,168.43,1007.17,82.007,1178.17,0,0
3888180,1,0,-1,168.488,1007.59,82.007,1179.27,0,0
3888187,1,0,-1,168.546,1008,82.007,1180.38,0,0
3888194,1,0,-1,168.62,1008.55,82.007,1181.79,0,0
3888201,1,0,-1,168.67,1008.91,82.007,1182.74,0,0
3888209,1,0,-1,168.735,1009.41,82.007,1183.99,0,0
3888216,1,0,-1,168.801,1009.91,82.007,1185.25,0,0
3888223,1,0,-1,168.858,1010.35,82.007,1186.34,0,0
3888231,1,0,-1,168.915,1010.79,82.007,1187.44,0,0
3888240,1,0,-1,168.98,1011.3,82.007,1188.69,0,0
3888247,1,0,-1,169.044,1011.82,82.007,1189.94,0,0
3888255,1,0,-1,169.109,1012.34,82.007,1191.19,0,0
3888262,1,0,-1,169.166,1012.8,82.007,1192.28,0,0
3888270,1,0,-1,169.222,1013.26,82.007,1193.37,0,0
3888277,1,0,-1,169.286,1013.8,82.007,1194.61,0,0
3888285,1,0,-1,169.35,1014.34,82.007,1195.85,0,0
3888294,1,0,-1,169.413,1014.89,82.007,1197.09,0,0
3888301,1,0,-1,169.476,1015.45,82.007,1198.33,0,0
3888309,1,0,-1,169.532,1015.94,82.007,1199.41,0,0
3888316,1,0,-1,169.594,1016.5,82.007,1200.64,0,0
3888323,1,0,-1,169.649,1017,82.007,1201.72,0,0
3888331,1,0,-1,169.711,1017.58,82.007,1202.95,0,0
3888340,1,0,-1,169.774,1018.17,82.007,1204.17,0,0
3888347,1,0,-1,169.836,1018.76,82.007,1205.4,0,0
3888355,1,0,-1,169.891,1019.28,82.007,1206.46,0,0
3888361,1,0,-1,169.952,1019.88,82.007,1207.68,0,0
3888369,1,0,-1,169.999,1020.34,82.007,1208.59,0,0
3888377,1,0,-1,170.068,1021.03,82.007,1209.96,0,0
3888385,1,0,-1,170.122,1021.57,82.007,1211.02,0,0
3888393,1,0,-1,170.183,1022.2,82.007,1212.23,0,0
3888401,1,0,-1,170.245,1022.83,82.007,1213.43,0,0
3888407,1,0,-1,170.298,1023.4,82.007,1214.48,0,0
3888415,1,0,-1,170.359,1024.04,82.007,1215.68,0,0
3888424,1,0,-1,170.42,1024.7,82.007,1216.88,0,0
3888431,1,0,-1,170.481,1025.36,82.007,1218.07,0,0
3888438,1,0,-1,170.534,1025.94,82.007,1219.11,0,0
3888447,1,0,-1,170.594,1026.62,82.007,1220.29,0,0
3888454,1,0,-1,170.647,1027.21,82.007,1221.33,0,0
3888463,1,0,-1,170.707,1027.9,82.007,1222.51,0,0
3888471,1,0,-1,170.775,1028.68,82.007,1223.83,0,0
3888478,1,0,-1,170.836,1029.39,82.007,1225,0,0
3888486,1,0,-1,170.888,1030.01,82.007,1226.03,0,0
3888493,1,0,-1,170.941,1030.63,82.007,1227.05,0,0
3888500,1,0,-1,171.008,1031.45,82.007,1228.35,0,0
3888509,1,0,-1,171.068,1032.18,82.007,1229.51,0,0
3888517,1,0,-1,171.128,1032.91,82.007,1230.66,0,0
3888525,1,0,-1,171.18,1033.56,82.007,1231.67,0,0
3888534,1,0,-1,171.247,1034.41,82.007,1232.96,0,0
3888540,1,0,-1,171.299,1035.07,82.007,1233.96,0,0
3888547,1,0,-1,171.351,1035.74,82.007,1234.95,0,0
3888556,1,0,-1,171.418,1036.61,82.007,1236.23,0,0
3888564,1,0,-1,171.477,1037.39,82.007,1237.36,0,0
3888571,1,0,-1,171.529,1038.07,82.007,1238.34,0,0
3888579,1,0,-1,171.588,1038.87,82.007,1239.46,0,0
3888587,1,0,-1,171.64,1039.57,82.007,1240.44,0,0
3888595,1,0,-1,171.707,1040.47,82.007,1241.69,0,0
3888603,1,0,-1,171.766,1041.28,82.007,1242.8,0,0
3888611,1,0,-1,171.818,1042,82.007,1243.77,0,0
3888619,1,0,-1,171.884,1042.93,82.007,1245,0,0
3888627,1,0,-1,171.936,1043.66,82.007,1245.96,0,0
3888635,1,0,-1,172.003,1044.61,82.007,1247.18,0,0
3888644,1,0,-1,172.062,1045.45,82.007,1248.27,0,0
3888652,1,0,-1,172.12,1046.31,82.007,1249.35,0,0
3888659,1,0,-1,172.179,1047.17,82.007,1250.42,0,0
3888666,1,0,-1,172.231,1047.93,82.007,1251.36,0,0
3888674,1,0,-1,172.289,1048.81,82.007,1252.42,0,0
3888684,1,0,-1,172.349,1049.69,82.007,1253.48,0,0
3888692,1,0,-1,172.414,1050.69,82.007,1254.67,0,0
3888700,1,0,-1,172.473,1051.58,82.007,1255.72,0,0
3888708,1,0,-1,172.525,1052.37,82.007,1256.63,0,0
3888717,1,0,-1,172.591,1053.4,82.007,1257.8,0,0
3888727,1,0,-1,172.656,1054.43,82.007,1258.96,0,0
3888735,1,0,-1,172.723,1055.47,82.007,1260.12,0,0
3888744,1,0,-1,172.789,1056.51,82.007,1261.27,0,0
3888754,1,0,-1,172.862,1057.69,82.007,1262.54,0,0
3888762,1,0,-1,172.927,1058.75,82.007,1263.67,0,0
3888769,1,0,-1,172.979,1059.59,82.007,1264.55,0,0
3888777,1,0,-1,173.037,1060.55,82.007,1265.54,0,0
3888784,1,0,-1,173.088,1061.39,82.007,1266.41,0,0
3888793,1,0,-1,173.146,1062.37,82.007,1267.4,0,0
3888801,1,0,-1,173.212,1063.47,82.007,1268.5,0,0
3888809,1,0,-1,173.271,1064.45,82.007,1269.48,0,0
3888817,1,0,-1,173.322,1065.32,82.007,1270.32,0,0
3888824,1,0,-1,173.387,1066.44,82.007,1271.41,0,0
3888833,1,0,-1,173.438,1067.32,82.007,1272.24,0,0
3888842,1,0,-1,173.504,1068.46,82.007,1273.31,0,0
3888849,1,0,-1,173.57,1069.6,82.007,1274.38,0,0
3888859,1,0,-1,173.621,1070.5,82.007,1275.2,0,0
3888867,1,0,-1,173.715,1072.18,82.007,1276.71,0,0
3888875,1,0,-1,173.744,1072.7,82.007,1277.17,0,0
3888882,1,0,-1,173.802,1073.74,82.007,1278.09,0,0
3888892,1,0,-1,173.861,1074.79,82.007,1279,0,0
3888900,1,0,-1,173.934,1076.11,82.007,1280.13,0,0
3888908,1,0,-1,173.985,1077.04,82.007,1280.92,0,0
3888916,1,0,-1,174.05,1078.24,82.007,1281.93,0,0
3888924,1,0,-1,174.108,1079.31,82.007,1282.81,0,0
3888933,1,0,-1,174.158,1080.26,82.007,1283.58,0,0
3888943,1,0,-1,174.224,1081.48,82.007,1284.57,0,0
3888951,1,0,-1,174.304,1082.98,82.007,1285.76,0,0
3888963,1,0,-1,174.362,1084.08,82.007,1286.61,0,0
3888973,1,0,-1,174.441,1085.6,82.007,1287.78,0,0
3888981,1,0,-1,174.521,1087.13,82.007,1288.94,0,0
3888991,1,0,-1,174.579,1088.25,82.007,1289.77,0,0
3888999,1,0,-1,174.652,1089.66,82.007,1290.8,0,0
3889007,1,0,-1,174.702,1090.65,82.007,1291.52,0,0
3889016,1,0,-1,174.775,1092.08,82.007,1292.53,0,0
3889024,1,0,-1,174.833,1093.22,82.007,1293.33,0,0
3889032,1,0,-1,174.891,1094.37,82.007,1294.13,0,0
3889040,1,0,-1,174.948,1095.53,82.007,1294.92,0,0
3889047,1,0,-1,175.006,1096.69,82.007,1295.7,0,0
3889055,1,0,-1,175.049,1097.56,82.007,1296.28,0,0
3889061,1,0,-1,175.107,1098.73,82.007,1297.05,0,0
3889070,1,0,-1,175.165,1099.91,82.007,1297.82,0,0
3889080,1,0,-1,175.237,1101.38,82.007,1298.76,0,0
3889089,1,0,-1,175.288,1102.42,82.007,1299.41,0,0
3889096,1,0,-1,175.36,1103.91,82.007,1300.34,0,0
3889106,1,0,-1,175.418,1105.11,82.007,1301.07,0,0
3889112,1,0,-1,175.483,1106.46,82.007,1301.88,0,0
3889124,1,0,-1,175.548,1107.82,82.007,1302.69,0,0
3889131,1,0,-1,175.605,1109.03,82.007,1303.39,0,0
3889141,1,0,-1,175.677,1110.56,82.007,1304.27,0,0
3889149,1,0,-1,175.735,1111.78,82.007,1304.96,0,0
3889157,1,0,-1,175.793,1113.01,82.007,1305.64,0,0
3889169,1,0,-1,175.865,1114.55,82.007,1306.49,0,0
3889177,1,0,-1,175.929,1115.95,82.007,1307.24,0,0
