Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
2635045,0,0,0,3.228,966.56,74.012,848
2635067,0,0,0,3.228,966.56,74.012,848
2635087,0,0,0,3.228,966.56,74.012,848
2635109,0,0,0,3.228,966.56,74.012,848
2635131,0,0,0,3.228,966.56,74.012,848
2635151,0,0,0,3.228,966.56,74.012,848
2635172,0,0,0,3.228,966.56,74.012,848
2635192,0,0,0,3.228,966.56,74.012,848
2635213,0,0,0,3.228,966.56,74.012,848
2635233,0,0,0,3.228,966.56,74.012,848
2635253,0,0,0,3.228,966.56,74.012,848
2635273,0,0,0,3.228,966.56,74.012,848
2635294,0,0,0,3.228,966.56,74.012,848
2635315,0,0,0,3.228,966.56,74.012,848
2635338,0,0,0,3.228,966.56,74.012,848
2635359,0,0,0,3.228,966.56,74.012,848
2635379,0,0,0,3.228,966.56,74.012,848
2635400,0,0,0,3.228,966.56,74.012,848
2635421,0,0,0,3.228,966.56,74.012,848
2635442,0,0,0,3.228,966.56,74.012,848
2635463,0,0,0,3.228,966.56,74.012,848
2635485,0,0,0,3.228,966.56,74.012,848
2635507,0,0,0,3.228,966.56,74.012,848
2635527,0,0,0,3.228,966.56,74.012,848
2635549,0,0,0,3.228,966.56,74.012,848
2635571,0,0,0,3.228,966.56,74.012,848
2635591,0,0,0,3.228,966.56,74.012,848
2635612,0,0,0,3.228,966.56,74.012,848
2635635,0,0,0,3.228,966.56,74.012,848
2635655,0,0,0,3.228,966.56,74.012,848
2635676,0,0,0,3.228,966.56,74.012,848
2635696,0,0,0,3.228,966.56,74.012,848
2635716,0,0,0,3.228,966.56,74.012,848
2635738,0,0,0,3.228,966.56,74.012,848
2635758,0,0,0,3.228,966.56,74.012,848
2635779,0,0,0,3.228,966.56,74.012,848
2635801,0,0,0,3.228,966.56,74.012,848
2635823,0,0,0,3.228,966.56,74.012,848
2635845,0,0,0,3.228,966.56,74.012,848
2635866,0,0,0,3.228,966.56,74.012,848
2635887,0,0,0,3.228,966.56,74.012,848
2635907,0,0,0,3.228,966.56,74.012,848
2635927,0,0,0,3.228,966.56,74.012,848
2635948,0,0,0,3.228,966.56,74.012,848
2635968,0,0,0,3.228,966.56,74.012,848
2635991,0,0,0,3.228,966.56,74.012,848
2636012,0,0,0,3.228,966.56,74.012,848
2636032,0,0,0,3.228,966.56,74.012,848
2636053,0,0,0,3.228,966.56,74.012,848
2636075,0,0,0,3.228,966.56,74.012,848
2636096,0,0,0,3.228,966.56,74.012,848
2636118,0,0,0,3.228,966.56,74.012,848
2636140,0,0,0,3.228,966.56,74.012,848
2636162,0,0,0,3.228,966.56,74.012,848
2636183,0,0,0,3.228,966.56,74.012,848
2636204,0,0,0,3.228,966.56,74.012,848
2636224,0,0,0,3.228,966.56,74.012,848
2636245,0,0,0,3.228,966.56,74.012,848
2636267,0,0,0,3.228,966.56,74.012,848
2636287,0,0,0,3.228,966.56,74.012,848
2636308,0,0,0,3.228,966.56,74.012,848
2636328,0,0,0,3.228,966.56,74.012,848
2636348,0,0,0,3.228,966.56,74.012,848
2636370,0,0,0,3.228,966.56,74.012,848
2636391,0,0,0,3.228,966.56,74.012,848
2636412,0,0,0,3.228,966.56,74.012,848
2636432,0,0,0,3.228,966.56,74.012,848
2636453,0,0,0,3.228,966.56,74.012,848
2636473,0,0,0,3.228,966.56,74.012,848
2636494,0,0,0,3.228,966.56,74.012,848
2636516,0,0,0,3.228,966.56,74.012,848
2636537,0,0,0,3.228,966.56,74.012,848
2636558,0,0,0,3.228,966.56,74.012,848
2636578,0,0,0,3.228,966.56,74.012,848
2636599,0,0,0,3.228,966.56,74.012,848
2636619,0,0,0,3.228,966.56,74.012,848
2636648,0,0,0,3.228,966.56,74.012,848
2636675,0,0,0,3.228,966.56,74.012,848
2636701,0,0,0,3.228,966.56,74.012,848
2636722,0,0,0,3.228,966.56,74.012,848
2636749,0,0,0,3.228,966.56,74.012,848
2636768,0,0,0,3.228,966.56,74.012,848
2636788,0,0,0,3.228,966.56,74.012,848
2636809,0,0,0,3.228,966.56,74.012,848
2636830,0,0,0,3.228,966.56,74.012,848
2636851,0,0,0,3.228,966.56,74.012,848
2636872,0,0,0,3.228,966.56,74.012,848
2636893,0,0,0,3.228,966.56,74.012,848
2636913,0,0,0,3.228,966.56,74.012,848
2636935,0,0,0,3.228,966.56,74.012,848
2636955,0,0,0,3.228,966.56,74.012,848
2636977,0,0,0,3.228,966.56,74.012,848
2636998,0,0,0,3.228,966.56,74.012,848
2637017,0,0,0,3.228,966.56,74.012,848
2637037,0,0,0,3.228,966.56,74.012,848
2637056,0,0,0,3.228,966.56,74.012,848
2637077,0,0,0,3.228,966.56,74.012,848
2637096,0,0,0,3.228,966.56,74.012,848
2637117,0,0,0,3.228,966.56,74.012,848
2637139,0,0,0,3.228,966.56,74.012,848
2637164,0,0,0,3.228,966.56,74.012,848
2637185,0,0,0,3.228,966.56,74.012,848
2637207,0,0,0,3.228,966.56,74.012,848
2637229,0,0,0,3.228,966.56,74.012,848
2637250,0,0,0,3.228,966.56,74.012,848
2637270,0,0,0,3.228,966.56,74.012,848
2637290,0,0,0,3.228,966.56,74.012,848
2637311,0,0,0,3.228,966.56,74.012,848
2637333,0,0,0,3.228,966.56,74.012,848
2637353,0,0,0,3.228,966.56,74.012,848
2637373,0,0,0,3.228,966.56,74.012,848
2637394,0,0,0,3.228,966.56,74.012,848
2637414,0,0,0,3.228,966.56,74.012,848
2637435,0,0,0,3.228,966.56,74.012,848
2637458,0,0,0,3.228,966.56,74.012,848
2637482,0,0,0,3.228,966.56,74.012,848
2637503,0,0,0,3.228,966.56,74.012,848
2637525,0,0,0,3.228,966.56,74.012,848
2637548,0,0,0,3.228,966.56,74.012,848
2637568,0,0,0,3.228,966.56,74.012,848
2637589,0,0,0,3.228,966.56,74.012,848
2637609,0,0,0,3.228,966.56,74.012,848
2637630,0,0,0,3.228,966.56,74.012,848
2637651,0,0,0,3.228,966.56,74.012,848
2637672,0,0,0,3.228,966.56,74.012,848
2637692,0,0,0,3.228,966.56,74.012,848
2637712,0,0,0,3.228,966.56,74.012,848
2637733,0,0,0,3.228,966.56,74.012,848
2637753,0,0,0,3.228,966.56,74.012,848
2637774,0,0,0,3.228,966.56,74.012,848
2637795,0,0,0,3.228,966.56,74.012,848
2637815,0,0,0,3.228,966.56,74.012,848
2637838,0,0,0,3.228,966.56,74.012,848
2637858,0,0,0,3.228,966.56,74.012,848
2637885,0,0,0,3.228,966.56,74.012,848
2637905,0,0,0,3.228,966.56,74.012,848
2637927,0,0,0,3.228,966.56,74.012,848
2637950,0,0,0,3.228,966.56,74.012,848
2637971,0,0,0,3.228,966.56,74.012,848
2637991,0,0,0,3.228,966.56,74.012,848
2638011,0,0,0,3.228,966.56,74.012,848
2638031,0,0,0,3.228,966.56,74.012,848
2638053,0,0,0,3.228,966.56,74.012,848
2638074,0,0,0,3.228,966.56,74.012,848
2638095,0,0,0,3.228,966.56,74.012,848
2638116,0,0,0,3.228,966.56,74.012,848
2638137,0,0,0,3.228,966.56,74.012,848
2638158,0,0,0,3.228,966.56,74.012,848
2638179,0,0,0,3.228,966.56,74.012,848
2638200,0,0,0,3.228,966.56,74.012,848
2638221,0,0,0,3.228,966.56,74.012,848
2638241,0,0,0,3.228,966.56,74.012,848
2638262,0,0,0,3.228,966.56,74.012,848
2638283,0,0,0,3.228,966.56,74.012,848
2638302,0,0,0,3.228,966.56,74.012,848
2638323,0,0,0,3.228,966.56,74.012,848
2638344,0,0,0,3.228,966.56,74.012,848
2638364,0,0,0,3.228,966.56,74.012,848
2638384,0,0,0,3.228,966.56,74.012,848
2638404,0,0,0,3.228,966.56,74.012,848
2638424,0,0,0,3.228,966.56,74.012,848
2638446,0,0,0,3.228,966.56,74.012,848
2638468,0,0,0,3.228,966.56,74.012,848
2638489,0,0,0,3.228,966.56,74.012,848
2638509,0,0,0,3.228,966.56,74.012,848
2638528,0,0,0,3.228,966.56,74.012,848
2638548,0,0,0,3.228,966.56,74.012,848
2638569,0,0,0,3.228,966.56,74.012,848
2638589,0,0,0,3.228,966.56,74.012,848
2638611,0,0,0,3.228,966.56,74.012,848
2638632,0,0,0,3.228,966.56,74.012,848
2638652,0,0,0,3.228,966.56,74.012,848
2638672,0,0,0,3.228,966.56,74.012,848
2638692,0,0,0,3.228,966.56,74.012,848
2638712,0,0,0,3.228,966.56,74.012,848
2638732,0,0,0,3.228,966.56,74.012,848
2638753,0,0,0,3.228,966.56,74.012,848
2638773,0,0,0,3.228,966.56,74.012,848
2638793,0,0,0,3.228,966.56,74.012,848
2638812,0,0,0,3.228,966.56,74.012,848
2638833,0,0,0,3.228,966.56,74.012,848
2638853,0,0,0,3.228,966.56,74.012,848
2638873,0,0,0,3.228,966.56,74.012,848
2638894,0,0,0,3.228,966.56,74.012,848
2638914,0,0,0,3.228,966.56,74.012,848
2638934,0,0,0,3.228,966.56,74.012,848
2638953,0,0,0,3.228,966.56,74.012,848
2638974,0,0,0,3.228,966.56,74.012,848
2638997,0,0,0,3.228,966.56,74.012,848
2639016,0,0,0,3.228,966.56,74.012,848
2639037,0,0,0,3.228,966.56,74.012,848
2639056,0,0,0,3.228,966.56,74.012,848
2639076,0,0,0,3.228,966.56,74.012,848
2639096,0,0,0,3.228,966.56,74.012,848
2639116,0,0,0,3.228,966.56,74.012,848
2639136,0,0,0,3.228,966.56,74.012,848
2639157,0,0,0,3.228,966.56,74.012,848
2639176,0,0,0,3.228,966.56,74.012,848
2639196,0,0,0,3.228,966.56,74.012,848
2639216,0,0,0,3.228,966.56,74.012,848
2639237,0,0,0,3.228,966.56,74.012,848
2639256,0,0,0,3.228,966.56,74.012,848
2639276,0,0,0,3.228,966.56,74.012,848
2639296,0,0,0,3.228,966.56,74.012,848
2639317,0,0,0,3.228,966.56,74.012,848
2639338,0,0,0,3.228,966.56,74.012,848
2639358,0,0,0,3.228,966.56,74.012,848
2639377,0,0,0,3.228,966.56,74.012,848
2639398,0,0,0,3.228,966.56,74.012,848
2639418,0,0,0,3.228,966.56,74.012,848
2639439,0,0,0,3.228,966.56,74.012,848
2639459,0,0,0,3.228,966.56,74.012,848
2639480,0,0,0,3.228,966.56,74.012,848
2639501,0,0,0,3.228,966.56,74.012,848
2639523,0,0,0,3.228,966.56,74.012,848
2639543,0,0,0,3.228,966.56,74.012,848
2639563,0,0,0,3.228,966.56,74.012,848
2639583,0,0,0,3.228,966.56,74.012,848
2639604,0,0,0,3.228,966.56,74.012,848
2639625,0,0,0,3.228,966.56,74.012,848
2639645,0,0,0,3.228,966.56,74.012,848
2639665,0,0,0,3.228,966.56,74.012,848
2639685,0,0,0,3.228,966.56,74.012,848
2639704,0,0,0,3.228,966.56,74.012,848
2639724,0,0,0,3.228,966.56,74.012,848
2639744,0,0,0,3.228,966.56,74.012,848
2639764,0,0,0,3.228,966.56,74.012,848
2639784,0,0,0,3.228,966.56,74.012,848
2639805,0,0,0,3.228,966.56,74.012,848
2639826,0,0,0,3.228,966.56,74.012,848
2639847,0,0,0,3.228,966.56,74.012,848
2639867,0,0,0,3.228,966.56,74.012,848
2639886,0,0,0,3.228,966.56,74.012,848
2639906,0,0,0,3.228,966.56,74.012,848
2639926,0,0,0,3.228,966.56,74.012,848
2639947,0,0,0,3.228,966.56,74.012,848
2639966,0,0,0,3.228,966.56,74.012,848
2639987,0,0,0,3.228,966.56,74.012,848
2640008,0,0,0,3.228,966.56,74.012,848
2640029,0,0,0,3.228,966.56,74.012,848
2640050,0,0,0,3.228,966.56,74.012,848
2640071,0,0,0,3.228,966.56,74.012,848
2640091,0,0,0,3.228,966.56,74.012,848
2640111,0,0,0,3.228,966.56,74.012,848
2640132,0,0,0,3.228,966.56,74.012,848
2640154,0,0,0,3.228,966.56,74.012,848
2640175,0,0,0,3.228,966.56,74.012,848
2640198,0,0,0,3.228,966.56,74.012,848
2640218,0,0,0,3.228,966.56,74.012,848
2640240,0,0,0,3.228,966.56,74.012,848
2640261,0,0,0,3.228,966.56,74.012,848
2640282,0,0,0,3.228,966.56,74.012,848
2640303,0,0,0,3.228,966.56,74.012,848
2640324,0,0,0,3.228,966.56,74.012,848
2640345,0,0,0,3.228,966.56,74.012,848
2640369,0,0,0,3.228,966.56,74.012,848
2640390,0,0,0,3.228,966.56,74.012,848
2640412,0,0,0,3.228,966.56,74.012,848
2640433,0,0,0,3.228,966.56,74.012,848
2640457,0,0,0,3.228,966.56,74.012,848
2640477,0,0,0,3.228,966.56,74.012,848
2640499,0,0,0,3.228,966.56,74.012,848
2640522,0,0,0,3.228,966.56,74.012,848
2640542,0,0,0,3.228,966.56,74.012,848
2640564,0,0,0,3.228,966.56,74.012,848
2640586,0,0,0,3.228,966.56,74.012,848
2640608,0,0,0,3.228,966.56,74.012,848
2640630,0,0,0,3.228,966.56,74.012,848
2640653,0,0,0,3.228,966.56,74.012,848
2640677,0,0,0,3.228,966.56,74.012,848
2640697,0,0,0,3.228,966.56,74.012,848
2640719,0,0,0,3.228,966.56,74.012,848
2640741,0,0,0,3.228,966.56,74.012,848
2640763,0,0,0,3.228,966.56,74.012,848
2640787,0,0,0,3.228,966.56,74.012,848
2640815,0,0,0,3.228,966.56,74.012,848
2640844,0,0,0,3.228,966.56,74.012,848
2640865,0,0,0,3.228,966.56,74.012,848
2640885,0,0,0,3.228,966.56,74.012,848
2640910,0,0,0,3.228,966.56,74.012,848
2640931,0,0,0,3.228,966.56,74.012,848
2640952,0,0,0,3.228,966.56,74.012,848
2640972,0,0,0,3.228,966.56,74.012,848
2641000,0,0,0,3.228,966.56,74.012,848
2641033,0,0,0,3.228,966.56,74.012,848
2641057,0,0,0,3.228,966.56,74.012,848
2641079,0,0,0,3.228,966.56,74.012,848
2641106,0,0,0,3.228,966.56,74.012,848
2641129,0,0,0,3.228,966.56,74.012,848
2641153,0,0,0,3.228,966.56,74.012,848
2641174,0,0,0,3.228,966.56,74.012,848
2641196,0,0,0,3.228,966.56,74.012,848
2641219,0,0,0,3.228,966.56,74.012,848
2641239,0,0,0,3.228,966.56,74.012,848
2641261,0,0,0,3.228,966.56,74.012,848
2641284,0,0,0,3.228,966.56,74.012,848
2641305,0,0,0,3.228,966.56,74.012,848
2641332,0,0,0,3.228,966.56,74.012,848
2641354,0,0,0,3.228,966.56,74.012,848
2641375,0,0,0,3.228,966.56,74.012,848
2641396,0,0,0,3.228,966.56,74.012,848
2641416,0,0,0,3.228,966.56,74.012,848
2641439,0,0,0,3.228,966.56,74.012,848
2641460,0,0,0,3.228,966.56,74.012,848
2641481,0,0,0,3.228,966.56,74.012,848
2641500,0,0,0,3.228,966.56,74.012,848
2641523,0,0,0,3.228,966.56,74.012,848
2641544,0,0,0,3.228,966.56,74.012,848
2641565,0,0,0,3.228,966.56,74.012,848
2641585,0,0,0,3.228,966.56,74.012,848
2641605,0,0,0,3.228,966.56,74.012,848
2641625,0,0,0,3.228,966.56,74.012,848
2641646,0,0,0,3.228,966.56,74.012,848
2641666,0,0,0,3.228,966.56,74.012,848
2641687,0,0,0,3.228,966.56,74.012,848
2641707,0,0,0,3.228,966.56,74.012,848
2641728,0,0,0,3.228,966.56,74.012,848
2641748,0,0,0,3.228,966.56,74.012,848
2641768,0,0,0,3.228,966.56,74.012,848
2641792,0,0,0,3.228,966.56,74.012,848
2641811,0,0,0,3.228,966.56,74.012,848
2641831,0,0,0,3.228,966.56,74.012,848
2641851,0,0,0,3.228,966.56,74.012,848
2641870,0,0,0,3.228,966.56,74.012,848
2641890,0,0,0,3.228,966.56,74.012,848
2641910,0,0,0,3.228,966.56,74.012,848
2641931,0,0,0,3.228,966.56,74.012,848
2641953,0,0,0,3.228,966.56,74.012,848
2641973,0,0,0,3.228,966.56,74.012,848
2641994,0,0,0,3.228,966.56,74.012,848
2642014,0,0,0,3.228,966.56,74.012,848
2642035,0,0,0,3.228,966.56,74.012,848
2642055,0,0,0,3.228,966.56,74.012,848
2642076,0,0,0,3.228,966.56,74.012,848
2642095,0,0,0,3.228,966.56,74.012,848
2642117,0,0,0,3.228,966.56,74.012,848
2642136,0,0,0,3.228,966.56,74.012,848
2642156,0,0,0,3.228,966.56,74.012,848
2642177,0,0,0,3.228,966.56,74.012,848
2642196,0,0,0,3.228,966.56,74.012,848
2642216,0,0,0,3.228,966.56,74.012,848
2642237,0,0,0,3.228,966.56,74.012,848
2642257,0,0,0,3.228,966.56,74.012,848
2642277,0,0,0,3.228,966.56,74.012,848
2642297,0,0,0,3.228,966.56,74.012,848
2642317,0,0,0,3.228,966.56,74.012,848
2642337,0,0,0,3.228,966.56,74.012,848
2642357,0,0,0,3.228,966.56,74.012,848
2642376,0,0,0,3.228,966.56,74.012,848
2642397,0,0,0,3.228,966.56,74.012,848
2642417,0,0,0,3.228,966.56,74.012,848
2642438,0,0,0,3.228,966.56,74.012,848
2642457,0,0,0,3.228,966.56,74.012,848
2642476,0,0,0,3.228,966.56,74.012,848
2642496,0,0,0,3.228,966.56,74.012,848
2642516,0,0,0,3.228,966.56,74.012,848
2642536,0,0,0,3.228,966.56,74.012,848
2642556,0,0,0,3.228,966.56,74.012,848
2642576,0,0,0,3.228,966.56,74.012,848
2642596,0,0,0,3.228,966.56,74.012,848
2642617,0,0,0,3.228,966.56,74.012,848
2642636,0,0,0,3.228,966.56,74.012,848
2642657,0,0,0,3.228,966.56,74.012,848
2642677,0,0,0,3.228,966.56,74.012,848
2642697,0,0,0,3.228,966.56,74.012,848
2642717,0,0,0,3.228,966.56,74.012,848
2642737,0,0,0,3.228,966.56,74.012,848
2642757,0,0,0,3.228,966.56,74.012,848
2642776,0,0,0,3.228,966.56,74.012,848
2642796,0,0,0,3.228,966.56,74.012,848
2642816,0,0,0,3.228,966.56,74.012,848
2642836,0,0,0,3.228,966.56,74.012,848
2642858,0,0,0,3.228,966.56,74.012,848
2642879,0,0,0,3.228,966.56,74.012,848
2642899,0,0,0,3.228,966.56,74.012,848
2642919,0,0,0,3.228,966.56,74.012,848
2642939,0,0,0,3.228,966.56,74.012,848
2642958,0,0,0,3.228,966.56,74.012,848
2642977,0,0,0,3.228,966.56,74.012,848
2642996,0,0,0,3.228,966.56,74.012,848
2643016,0,0,0,3.228,966.56,74.012,848
2643036,0,0,0,3.228,966.56,74.012,848
2643056,0,0,0,3.228,966.56,74.012,848
2643077,0,0,0,3.228,966.56,74.012,848
2643096,0,0,0,3.228,966.56,74.012,848
2643116,0,0,0,3.228,966.56,74.012,848
2643136,0,0,0,3.228,966.56,74.012,848
2643156,0,0,0,3.228,966.56,74.012,848
2643176,0,0,0,3.228,966.56,74.012,848
2643197,0,0,0,3.228,966.56,74.012,848
2643217,0,0,0,3.228,966.56,74.012,848
2643237,0,0,0,3.228,966.56,74.012,848
2643258,0,0,0,3.228,966.56,74.012,848
2643279,0,0,0,3.228,966.56,74.012,848
2643300,0,0,0,3.228,966.56,74.012,848
2643320,0,0,0,3.228,966.56,74.012,848
2643340,0,0,0,3.228,966.56,74.012,848
2643360,0,0,0,3.228,966.56,74.012,848
2643380,0,0,0,3.228,966.56,74.012,848
2643400,0,0,0,3.228,966.56,74.012,848
2643420,0,0,0,3.228,966.56,74.012,848
2643440,0,0,0,3.228,966.56,74.012,848
2643461,0,0,0,3.228,966.56,74.012,848
2643481,0,0,0,3.228,966.56,74.012,848
2643500,0,0,0,3.228,966.56,74.012,848
2643520,0,0,0,3.228,966.56,74.012,848
2643540,0,0,0,3.228,966.56,74.012,848
2643560,0,0,0,3.228,966.56,74.012,848
2643580,0,0,0,3.228,966.56,74.012,848
2643600,0,0,0,3.228,966.56,74.012,848
2643620,0,0,0,3.228,966.56,74.012,848
2643641,0,0,0,3.228,966.56,74.012,848
2643662,0,0,0,3.228,966.56,74.012,848
2643683,0,0,0,3.228,966.56,74.012,848
2643703,0,0,0,3.228,966.56,74.012,848
2643724,0,0,0,3.228,966.56,74.012,848
2643745,0,0,0,3.228,966.56,74.012,848
2643765,0,0,0,3.228,966.56,74.012,848
2643785,0,0,0,3.228,966.56,74.012,848
2643806,0,0,0,3.228,966.56,74.012,848
2643826,0,0,0,3.228,966.56,74.012,848
2643846,0,0,0,3.228,966.56,74.012,848
2643866,0,0,0,3.228,966.56,74.012,848
2643887,0,0,0,3.228,966.56,74.012,848
2643906,0,0,0,3.228,966.56,74.012,848
2643927,0,0,0,3.228,966.56,74.012,848
2643947,0,0,0,3.228,966.56,74.012,848
2643967,0,0,0,3.228,966.56,74.012,848
2643987,0,0,0,3.228,966.56,74.012,848
2644007,0,0,0,3.228,966.56,74.012,848
2644027,0,0,0,3.228,966.56,74.012,848
2644047,0,0,0,3.228,966.56,74.012,848
2644066,0,0,0,3.228,966.56,74.012,848
2644087,0,0,0,3.228,966.56,74.012,848
2644106,0,0,0,3.228,966.56,74.012,848
2644126,0,0,0,3.228,966.56,74.012,848
2644147,0,0,0,3.228,966.56,74.012,848
2644167,0,0,0,3.228,966.56,74.012,848
2644186,0,0,0,3.228,966.56,74.012,848
2644206,0,0,0,3.228,966.56,74.012,848
2644226,0,0,0,3.228,966.56,74.012,848
2644246,0,0,0,3.228,966.56,74.012,848
2644266,0,0,0,3.228,966.56,74.012,848
2644286,0,0,0,3.228,966.56,74.012,848
2644306,0,0,0,3.228,966.56,74.012,848
2644326,0,0,0,3.228,966.56,74.012,848
2644346,0,0,0,3.228,966.56,74.012,848
2644366,0,0,0,3.228,966.56,74.012,848
2644387,0,0,0,3.228,966.56,74.012,848
2644407,0,0,0,3.228,966.56,74.012,848
2644426,0,0,0,3.228,966.56,74.012,848
2644447,0,0,0,3.228,966.56,74.012,848
2644467,0,0,0,3.228,966.56,74.012,848
2644487,0,0,0,3.228,966.56,74.012,848
2644508,0,0,0,3.228,966.56,74.012,848
2644528,0,0,0,3.228,966.56,74.012,848
2644547,0,0,0,3.228,966.56,74.012,848
2644569,0,0,0,3.228,966.56,74.012,848
2644591,0,0,0,3.228,966.56,74.012,848
2644616,0,0,0,3.228,966.56,74.012,848
2644637,0,0,0,3.228,966.56,74.012,848
2644657,0,0,0,3.228,966.56,74.012,848
2644678,0,0,0,3.228,966.56,74.012,848
2644701,0,0,0,3.228,966.56,74.012,848
2644721,0,0,0,3.228,966.56,74.012,848
2644741,0,0,0,3.228,966.56,74.012,848
2644762,0,0,0,3.228,966.56,74.012,848
2644783,0,0,0,3.228,966.56,74.012,848
2644805,0,0,0,3.228,966.56,74.012,848
2644826,0,0,0,3.228,966.56,74.012,848
2644846,0,0,0,3.228,966.56,74.012,848
2644868,0,0,0,3.228,966.56,74.012,848
2644888,0,0,0,3.228,966.56,74.012,848
2644908,0,0,0,3.228,966.56,74.012,848
2644930,0,0,0,3.228,966.56,74.012,848
2644950,0,0,0,3.228,966.56,74.012,848
2644970,0,0,0,3.228,966.56,74.012,848
2644990,0,0,0,3.228,966.56,74.012,848
2645011,0,0,0,3.228,966.56,74.012,848
2645031,0,0,0,3.228,966.56,74.012,848
2645051,0,0,0,3.228,966.56,74.012,848
2645071,0,0,0,3.228,966.56,74.012,848
2645092,0,0,0,3.228,966.56,74.012,848
2645113,0,0,0,3.228,966.56,74.012,848
2645133,0,0,0,3.228,966.56,74.012,848
2645153,0,0,0,3.228,966.56,74.012,848
2645175,0,0,0,3.228,966.56,74.012,848
2645194,0,0,0,3.228,966.56,74.012,848
2645213,0,0,0,3.228,966.56,74.012,848
2645232,0,0,0,3.228,966.56,74.012,848
2645253,0,0,0,3.228,966.56,74.012,848
2645272,0,0,0,3.228,966.56,74.012,848
2645292,0,0,0,3.228,966.56,74.012,848
2645312,0,0,0,3.228,966.56,74.012,848
2645331,0,0,0,3.228,966.56,74.012,848
2645351,0,0,0,3.228,966.56,74.012,848
2645371,0,0,0,3.228,966.56,74.012,848
2645392,0,0,0,3.228,966.56,74.012,848
2645411,0,0,0,3.228,966.56,74.012,848
2645431,0,0,0,3.228,966.56,74.012,848
2645452,0,0,0,3.228,966.56,74.012,848
2645473,0,0,0,3.228,966.56,74.012,848
2645492,0,0,0,3.228,966.56,74.012,848
2645512,0,0,0,3.228,966.56,74.012,848
2645532,0,0,0,3.228,966.56,74.012,848
2645552,0,0,0,3.228,966.56,74.012,848
2645573,0,0,0,3.228,966.56,74.012,848
2645595,0,0,0,3.228,966.56,74.012,848
2645617,0,0,0,3.228,966.56,74.012,848
2645637,0,0,0,3.228,966.56,74.012,848
2645658,0,0,0,3.228,966.56,74.012,848
2645678,0,0,0,3.228,966.56,74.012,848
2645698,0,0,0,3.228,966.56,74.012,848
2645720,0,0,0,3.228,966.56,74.012,848
2645741,0,0,0,3.228,966.56,74.012,848
2645761,0,0,0,3.228,966.56,74.012,848
2645782,0,0,0,3.228,966.56,74.012,848
2645803,0,0,0,3.228,966.56,74.012,848
2645822,0,0,0,3.228,966.56,74.012,848
2645843,0,0,0,3.228,966.56,74.012,848
2645863,0,0,0,3.228,966.56,74.012,848
2645883,0,0,0,3.228,966.56,74.012,848
2645905,0,0,0,3.228,966.56,74.012,848
2645926,0,0,0,3.228,966.56,74.012,848
2645947,0,0,0,3.228,966.56,74.012,848
2645966,0,0,0,3.228,966.56,74.012,848
2645987,0,0,0,3.228,966.56,74.012,848
2646009,0,0,0,3.228,966.56,74.012,848
2646029,0,0,0,3.228,966.56,74.012,848
2646056,0,0,0,3.228,966.56,74.012,848
2646077,0,0,0,3.228,966.56,74.012,848
2646099,0,0,0,3.228,966.56,74.012,848
2646119,0,0,0,3.228,966.56,74.012,848
2646139,0,0,0,3.228,966.56,74.012,848
2646159,0,0,0,3.228,966.56,74.012,848
2646179,0,0,0,3.228,966.56,74.012,848
2646200,0,0,0,3.228,966.56,74.012,848
2646221,0,0,0,3.228,966.56,74.012,848
2646241,0,0,0,3.228,966.56,74.012,848
2646261,0,0,0,3.228,966.56,74.012,848
2646281,0,0,0,3.228,966.56,74.012,848
2646302,0,0,0,3.228,966.56,74.012,848
2646322,0,0,0,3.228,966.56,74.012,848
2646342,0,0,0,3.228,966.56,74.012,848
2646362,0,0,0,3.228,966.56,74.012,848
2646383,0,0,0,3.228,966.56,74.012,848
2646403,0,0,0,3.228,966.56,74.012,848
2646424,0,0,0,3.228,966.56,74.012,848
2646444,0,0,0,3.228,966.56,74.012,848
2646465,0,0,0,3.228,966.56,74.012,848
2646485,0,0,0,3.228,966.56,74.012,848
2646507,0,0,0,3.228,966.56,74.012,848
2646528,0,0,0,3.228,966.56,74.012,848
2646549,0,0,0,3.228,966.56,74.012,848
2646569,0,0,0,3.228,966.56,74.012,848
2646588,0,0,0,3.228,966.56,74.012,848
2646608,0,0,0,3.228,966.56,74.012,848
2646628,0,0,0,3.228,966.56,74.012,848
2646647,0,0,0,3.228,966.56,74.012,848
2646667,0,0,0,3.228,966.56,74.012,848
2646687,0,0,0,3.228,966.56,74.012,848
2646707,0,0,0,3.228,966.56,74.012,848
2646727,0,0,0,3.228,966.56,74.012,848
2646748,0,0,0,3.228,966.56,74.012,848
2646768,0,0,0,3.228,966.56,74.012,848
2646789,0,0,0,3.228,966.56,74.012,848
2646808,0,0,0,3.228,966.56,74.012,848
2646828,0,0,0,3.228,966.56,74.012,848
2646848,0,0,0,3.228,966.56,74.012,848
2646868,0,0,0,3.228,966.56,74.012,848
2646891,0,0,0,3.228,966.56,74.012,848
2646913,0,0,0,3.228,966.56,74.012,848
2646933,0,0,0,3.228,966.56,74.012,848
2646956,0,0,0,3.228,966.56,74.012,848
2646976,0,0,0,3.228,966.56,74.012,848
2646997,0,0,0,3.228,966.56,74.012,848
2647017,0,0,0,3.228,966.56,74.012,848
2647038,0,0,0,3.228,966.56,74.012,848
2647058,0,0,0,3.228,966.56,74.012,848
2647078,0,0,0,3.228,966.56,74.012,848
2647098,0,0,0,3.228,966.56,74.012,848
