Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3570391,1,0,1,158.809,989.778,82.023,727.737,26,0
3570401,1,0,1,158.859,990.389,82.0215,729.203,26,0
3570410,1,0,1,158.904,990.935,82.0202,730.525,26,0
3570420,1,0,1,158.954,991.535,82.0186,731.996,26,0
3570430,1,0,1,159.008,992.188,82.018,733.619,26,0
3570440,1,0,1,159.051,992.716,82.0176,734.949,26,0
3570450,1,0,1,159.099,993.296,82.017,736.43,26,0
3570460,1,0,1,159.147,993.868,82.0173,737.915,26,0
3570470,1,0,1,159.199,994.488,82.019,739.553,26,0
3570492,1,0,1,159.246,995.044,82.021,741.045,26,0
3570500,1,0,1,159.33,996.022,82.0246,743.739,26,0
3570506,1,0,1,159.367,996.448,82.0262,744.94,26,0
3570512,1,0,1,159.399,996.816,82.0285,745.994,26,0
3570523,1,0,1,159.449,997.385,82.0317,747.653,26,0
3570536,1,0,1,159.504,997.993,82.0363,749.467,26,0
3570547,1,0,1,159.549,998.49,82.0393,750.983,26,0
3570557,1,0,1,159.598,999.027,82.0426,752.654,26,0
3570567,1,0,1,159.642,999.505,82.0455,754.177,26,0
3570578,1,0,1,159.689,1000.02,82.0489,755.856,26,0
3570589,1,0,1,159.737,1000.52,82.0518,757.539,26,0
3570598,1,0,1,159.78,1000.97,82.0541,759.073,26,0
3570609,1,0,1,159.823,1001.41,82.0568,760.609,26,0
3570619,1,0,1,159.865,1001.83,82.0591,762.149,26,0
3570629,1,0,1,159.907,1002.25,82.0618,763.693,26,0
3570639,1,0,1,159.948,1002.66,82.0638,765.24,26,0
3570648,1,0,1,159.989,1003.05,82.0658,766.789,26,0
3570659,1,0,1,160.03,1003.44,82.0678,768.343,26,0
3570670,1,0,1,160.076,1003.85,82.0695,770.055,26,0
3570680,1,0,1,160.117,1004.21,82.071,771.615,26,0
3570690,1,0,1,160.153,1004.52,82.0728,773.021,26,0
3570700,1,0,1,160.193,1004.86,82.0744,774.586,26,0
3570710,1,0,1,160.238,1005.22,82.0755,776.312,26,0
3570722,1,0,1,160.282,1005.57,82.0767,778.04,26,0
3570731,1,0,1,160.318,1005.84,82.0775,779.456,26,0
3570742,1,0,1,160.362,1006.16,82.0786,781.19,26,0
3570755,1,0,1,160.406,1006.47,82.0797,782.927,26,0
3570765,1,0,1,160.454,1006.79,82.08,784.825,26,0
3570775,1,0,1,160.493,1007.04,82.08,786.409,26,0
3570786,1,0,1,160.537,1007.31,82.08,788.154,26,0
3570796,1,0,1,160.58,1007.56,82.08,789.902,26,0
3570807,1,0,1,160.624,1007.79,82.08,791.653,26,0
3570818,1,0,1,160.663,1008,82.08,793.247,26,0
3570827,1,0,1,160.702,1008.18,82.0798,794.842,26,0
3570838,1,0,1,160.745,1008.38,82.0787,796.6,26,0
3570848,1,0,1,160.784,1008.54,82.078,798.199,26,0
3570858,1,0,1,160.819,1008.68,82.0778,799.639,26,0
3570867,1,0,1,160.858,1008.82,82.0768,801.242,26,0
3570877,1,0,1,160.897,1008.95,82.076,802.845,26,0
3570887,1,0,0,160.936,1009.07,82.0758,804.45,26,0
3570896,1,0,0,160.972,1009.16,82.0749,805.895,26,0
3570906,1,0,0,161.012,1009.25,82.0739,807.502,26,0
3570915,1,0,0,161.05,1009.33,82.073,808.949,26,0
3570927,1,0,0,161.097,1009.4,82.0719,810.719,26,0
3570936,1,0,0,161.141,1009.46,82.0709,812.329,26,0
3570946,1,0,0,161.186,1009.51,82.0699,813.94,0,0
3570956,1,0,0,161.232,1009.55,82.0688,815.551,0,0
3570967,1,0,0,161.279,1009.58,82.0669,817.163,0,0
3570976,1,0,0,161.327,1009.59,82.0658,818.776,0,0
3570986,1,0,0,161.376,1009.6,82.0639,820.389,0,0
3570995,1,0,0,161.421,1009.6,82.063,821.842,0,0
3571005,1,0,0,161.471,1009.6,82.061,823.457,0,0
3571014,1,0,0,161.517,1009.58,82.0592,824.911,0,0
3571023,1,0,0,161.563,1009.56,82.0574,826.364,0,0
3571032,1,0,0,161.609,1009.54,82.0556,827.818,0,0
3571041,1,0,0,161.656,1009.51,82.0532,829.273,0,0
3571051,1,0,0,161.708,1009.47,82.0508,830.889,0,0
3571061,1,0,0,161.756,1009.43,82.0485,832.343,0,0
3571070,1,0,0,161.809,1009.39,82.046,833.961,0,0
3571079,1,0,0,161.856,1009.34,82.0438,835.416,0,0
3571088,1,0,0,161.904,1009.29,82.0411,836.872,0,0
3571098,1,0,0,161.952,1009.24,82.0384,838.329,0,0
3571107,1,0,0,162,1009.18,82.0357,839.785,0,0
3571115,1,0,0,162.048,1009.12,82.033,841.242,0,0
3571124,1,0,0,162.097,1009.06,82.0303,842.699,0,0
3571133,1,0,0,162.144,1008.99,82.0276,844.157,0,0
3571142,1,0,0,162.193,1008.92,82.0249,845.614,0,0
3571151,1,0,0,162.241,1008.85,82.0228,847.073,0,0
3571161,1,0,0,162.295,1008.77,82.0202,848.693,0,0
3571170,1,0,0,162.344,1008.7,82.018,850.152,0,0
3571179,1,0,0,162.393,1008.62,82.0158,851.611,0,0
3571189,1,0,0,162.446,1008.53,82.0132,853.233,0,0
3571198,1,0,0,162.495,1008.45,82.0114,854.693,0,0
3571207,1,0,1,162.544,1008.37,82.0098,856.153,0,0
3571215,1,0,1,162.587,1008.3,82.009,857.451,0,0
3571224,1,0,1,162.641,1008.2,82.008,859.075,0,0
3571233,1,0,1,162.689,1008.11,82.008,860.536,0,0
3571242,1,0,1,162.731,1008.03,82.0088,861.835,0,0
3571251,1,0,1,162.841,1007.94,82.0086,863.297,0,0
3571262,1,0,1,162.981,1007.84,82.007,864.76,0,0
3571270,1,0,1,163.136,1007.73,82.005,866.386,0,0
3571282,1,0,1,163.275,1007.63,82.004,867.851,0,0
3571291,1,0,1,163.414,1007.52,82.0043,869.318,0,0
3571300,1,0,1,163.568,1007.4,82.005,870.948,0,0
3571310,1,0,0,163.768,1007.23,82.0056,873.069,0,0
3571318,1,0,0,163.845,1007.17,82.006,873.885,0,0
3571326,1,0,0,163.984,1007.05,82.006,875.355,0,0
3571337,1,0,0,164.123,1006.92,82.006,876.826,0,0
3571345,1,0,0,164.277,1006.77,82.0069,878.461,0,0
3571355,1,0,0,164.416,1006.64,82.0062,879.934,0,0
3571363,1,0,0,164.555,1006.5,82.006,881.408,0,0
3571372,1,0,0,164.71,1006.34,82.0067,883.045,0,0
3571381,1,0,0,164.848,1006.19,82.007,884.521,0,0
3571391,1,0,0,164.987,1006.03,82.007,885.997,0,0
3571400,1,0,0,165.126,1005.87,82.007,887.474,0,0
3571410,1,0,0,165.266,1005.71,82.007,888.952,0,0
3571418,1,0,0,165.405,1005.54,82.007,890.43,0,0
3571428,1,0,0,165.56,1005.35,82.007,892.074,0,0
3571436,1,0,0,165.683,1005.2,82.007,893.389,0,0
3571444,1,0,0,165.762,1005.02,82.007,894.87,0,0
3571453,1,0,0,165.833,1004.86,82.007,896.186,0,0
3571461,1,0,0,165.912,1004.68,82.007,897.668,0,0
3571469,1,0,0,165.991,1004.49,82.007,899.15,0,0
3571478,1,0,0,166.061,1004.33,82.007,900.467,0,0
3571486,1,0,0,166.132,1004.16,82.007,901.786,0,0
3571494,1,0,0,166.202,1003.99,82.007,903.103,0,0
3571502,1,0,0,166.273,1003.81,82.007,904.422,0,0
3571511,1,0,0,166.352,1003.62,82.007,905.906,0,0
3571519,1,0,0,166.422,1003.44,82.007,907.225,0,0
3571527,1,0,0,166.501,1003.24,82.007,908.71,0,0
3571535,1,0,0,166.572,1003.06,82.007,910.03,0,0
3571544,1,0,0,166.642,1002.88,82.007,911.351,0,0
3571554,1,0,0,166.721,1002.68,82.007,912.837,0,0
3571561,1,0,0,166.792,1002.49,82.007,914.158,0,0
3571569,1,0,0,166.862,1002.31,82.007,915.48,0,0
3571578,1,0,0,166.933,1002.13,82.007,916.802,0,0
3571585,1,0,0,167.004,1001.94,82.007,918.125,0,0
3571594,1,0,0,167.083,1001.73,82.007,919.614,0,0
3571601,1,0,0,167.154,1001.54,82.007,920.937,0,0
3571612,1,0,0,167.224,1001.35,82.007,922.26,0,0
3571619,1,0,0,167.294,1001.16,82.007,923.585,0,0
3571626,1,0,0,167.365,1000.97,82.007,924.911,0,0
3571634,1,0,0,167.435,1000.78,82.007,926.235,0,0
3571642,1,0,0,167.506,1000.59,82.007,927.562,0,0
3571650,1,0,0,167.576,1000.4,82.007,928.888,0,0
3571658,1,0,0,167.638,1000.23,82.007,930.049,0,0
3571665,1,0,0,167.708,1000.03,82.007,931.376,0,0
3571672,1,0,0,167.778,999.84,82.007,932.704,0,0
3571683,1,0,0,167.849,999.645,82.007,934.032,0,0
3571689,1,0,0,167.919,999.449,82.007,935.361,0,0
3571696,1,0,0,167.981,999.278,82.007,936.524,0,0
3571704,1,0,0,168.051,999.082,82.007,937.854,0,0
3571711,1,0,0,168.113,998.909,82.007,939.017,0,0
3571721,1,0,0,168.183,998.711,82.007,940.348,0,0
3571728,1,0,0,168.262,998.489,82.007,941.845,0,0
3571736,1,0,0,168.333,998.291,82.0069,943.177,0,0
3571743,1,0,0,168.394,998.117,82.0062,944.343,0,0
3571750,1,0,0,168.456,997.943,82.006,945.509,0,0
3571758,1,0,0,168.526,997.744,82.006,946.842,0,0
3571766,1,0,0,168.597,997.544,82.006,948.175,0,0
3571774,1,0,0,168.667,997.344,82.006,949.509,0,0
3571781,1,0,0,168.729,997.169,82.006,950.677,0,0
3571788,1,0,0,168.799,996.969,82.006,952.013,0,0
3571796,1,0,0,168.86,996.793,82.006,953.181,0,0
3571803,1,0,0,168.921,996.617,82.006,954.35,0,0
3571812,1,0,0,168.992,996.416,82.006,955.687,0,0
3571818,1,0,0,169.062,996.214,82.006,957.023,0,0
3571828,1,0,0,169.132,996.013,82.006,958.361,0,0
3571834,1,0,0,169.193,995.835,82.006,959.532,0,0
3571842,1,0,-1,169.264,995.633,82.006,960.87,0,0
3571850,1,0,-1,169.334,995.431,82.006,962.209,0,0
3571858,1,0,-1,169.404,995.229,82.006,963.549,0,0
3571865,1,0,-1,169.465,995.053,82.006,964.722,0,0
3571872,1,0,-1,169.525,994.877,82.006,965.895,0,0
3571879,1,0,-1,169.594,994.677,82.006,967.237,0,0
3571887,1,0,-1,169.654,994.503,82.0058,968.412,0,0
3571906,1,0,-1,169.809,994.06,82.005,971.434,0,0
3571913,1,0,-1,169.877,993.865,82.005,972.779,0,0
3571919,1,0,-1,169.928,993.72,82.0046,973.788,0,0
3571926,1,0,-1,169.987,993.552,82.004,974.966,0,0
3571932,1,0,-1,170.047,993.387,82.004,976.144,0,0
3571939,1,0,-1,170.098,993.246,82.0036,977.155,0,0
3571947,1,0,-1,170.165,993.061,82.003,978.503,0,0
3571953,1,0,-1,170.224,992.902,82.003,979.684,0,0
3571963,1,0,-1,170.291,992.724,82.0023,981.034,0,0
3571970,1,0,-1,170.358,992.549,82.002,982.386,0,0
3571978,1,0,-1,170.424,992.378,82.002,983.738,0,0
3571988,1,0,-1,170.481,992.232,82.002,984.923,0,0
3571994,1,0,-1,170.555,992.048,82.0029,986.447,0,0
3572001,1,0,-1,170.612,991.91,82.0036,987.632,0,0
3572008,1,0,-1,170.669,991.776,82.0043,988.819,0,0
3572016,1,0,-1,170.734,991.626,82.005,990.177,0,0
3572023,1,0,-1,170.799,991.482,82.005,991.535,0,0
3572031,1,0,0,170.856,991.36,82.0056,992.725,0,0
3572038,1,0,0,170.913,991.242,82.0063,993.915,0,0
3572047,1,0,0,170.978,991.113,82.007,995.277,0,0
3572054,1,0,0,171.043,990.988,82.007,996.64,0,0
3572062,1,0,0,171.109,990.868,82.007,998.003,0,0
3572069,1,0,0,171.176,990.754,82.007,999.367,0,0
3572078,1,0,0,171.233,990.657,82.007,1000.56,0,0
3572085,1,0,0,171.299,990.552,82.007,1001.93,0,0
3572093,1,0,0,171.366,990.451,82.007,1003.3,0,0
3572100,1,0,0,171.425,990.368,82.007,1004.49,0,0
3572109,1,0,0,171.492,990.277,82.007,1005.86,0,0
3572115,1,0,0,171.551,990.201,82.007,1007.06,0,0
3572122,1,0,0,171.618,990.118,82.007,1008.43,0,0
3572131,1,0,0,171.686,990.04,82.007,1009.8,0,0
3572138,1,0,0,171.754,989.965,82.007,1011.17,0,0
3572146,1,0,0,171.813,989.902,82.007,1012.37,0,0
3572154,1,0,0,171.882,989.835,82.007,1013.75,0,0
3572161,1,0,0,171.942,989.778,82.007,1014.95,0,0
3572169,1,0,0,172.01,989.717,82.007,1016.32,0,0
3572177,1,0,0,172.078,989.659,82.007,1017.7,0,0
3572185,1,0,0,172.138,989.61,82.007,1018.9,0,0
3572191,1,0,0,172.207,989.556,82.007,1020.28,0,0
3572199,1,0,0,172.276,989.506,82.007,1021.65,0,0
3572207,1,0,0,172.336,989.463,82.007,1022.86,0,0
3572215,1,0,0,172.415,989.411,82.007,1024.41,0,0
3572224,1,0,0,172.475,989.374,82.007,1025.62,0,0
3572231,1,0,0,172.544,989.332,82.007,1027,0,0
3572238,1,0,0,172.613,989.292,82.007,1028.38,0,0
3572246,1,0,0,172.674,989.258,82.007,1029.58,0,0
3572254,1,0,0,172.742,989.222,82.007,1030.97,0,0
3572263,1,0,0,172.811,989.188,82.007,1032.35,0,0
3572270,1,0,0,172.872,989.159,82.007,1033.56,0,0
3572277,1,0,0,172.941,989.127,82.007,1034.94,0,0
3572284,1,0,0,173.01,989.097,82.007,1036.32,0,0
3572292,1,0,0,173.071,989.072,82.007,1037.53,0,0
3572301,1,0,0,173.149,989.041,82.007,1039.09,0,0
3572308,1,0,0,173.21,989.018,82.007,1040.3,0,0
3572316,1,0,0,173.279,988.993,82.007,1041.69,0,0
3572324,1,0,0,173.348,988.969,82.007,1043.07,0,0
3572331,1,0,0,173.409,988.948,82.007,1044.29,0,0
3572342,1,0,0,173.495,988.921,82.007,1046.02,0,0
3572349,1,0,-1,173.556,988.902,82.007,1047.24,0,0
3572356,1,0,-1,173.625,988.883,82.007,1048.63,0,0
3572364,1,0,-1,173.694,988.863,82.007,1050.02,0,0
3572371,1,0,-1,173.754,988.848,82.007,1051.23,0,0
3572381,1,0,-1,173.822,988.832,82.007,1052.62,0,0
3572387,1,0,-1,173.891,988.818,82.007,1054.01,0,0
3572395,1,0,-1,173.958,988.805,82.007,1055.4,0,0
3572401,1,0,-1,174.017,988.796,82.007,1056.62,0,0
3572409,1,0,-1,174.076,988.789,82.007,1057.84,0,0
3572416,1,0,-1,174.144,988.782,82.007,1059.23,0,0
3572424,1,0,-1,174.203,988.777,82.007,1060.45,0,0
3572432,1,0,-1,174.269,988.776,82.007,1061.85,0,0
3572439,1,0,-1,174.336,988.777,82.007,1063.24,0,0
3572447,1,0,-1,174.394,988.78,82.007,1064.46,0,0
3572454,1,0,-1,174.46,988.787,82.007,1065.86,0,0
3572464,1,0,-1,174.526,988.798,82.007,1067.25,0,0
3572471,1,0,-1,174.591,988.813,82.007,1068.65,0,0
3572479,1,0,-1,174.656,988.832,82.007,1070.04,0,0
3572488,1,0,-1,174.721,988.857,82.007,1071.44,0,0
3572497,1,0,-1,174.786,988.885,82.007,1072.84,0,0
3572504,1,0,-1,174.851,988.918,82.007,1074.24,0,0
3572512,1,0,-1,174.907,988.952,82.007,1075.46,0,0
3572519,1,0,-1,174.979,989.001,82.007,1077.03,0,0
3572526,1,0,-1,175.034,989.045,82.007,1078.26,0,0
3572533,1,0,-1,175.097,989.099,82.007,1079.66,0,0
3572541,1,0,-1,175.152,989.152,82.007,1080.88,0,0
3572548,1,0,-1,175.215,989.218,82.007,1082.28,0,0
3572557,1,0,-1,175.278,989.29,82.007,1083.68,0,0
3572564,1,0,-1,175.332,989.357,82.007,1084.91,0,0
3572572,1,0,-1,175.387,989.43,82.007,1086.13,0,0
3572579,1,0,-1,175.449,989.52,82.007,1087.53,0,0
3572586,1,0,-1,175.503,989.605,82.007,1088.76,0,0
3572594,1,0,-1,175.557,989.693,82.007,1089.98,0,0
3572600,1,0,-1,175.618,989.801,82.007,1091.38,0,0
3572613,1,0,-1,175.672,989.902,82.007,1092.61,0,0
3572619,1,0,-1,175.755,990.071,82.007,1094.54,0,0
3572627,1,0,-1,175.809,990.186,82.007,1095.76,0,0
3572633,1,0,-1,175.862,990.305,82.007,1096.98,0,0
3572640,1,0,-1,175.915,990.432,82.007,1098.21,0,0
3572648,1,0,-1,175.975,990.583,82.007,1099.61,0,0
3572654,1,0,-1,176.028,990.72,82.007,1100.83,0,0
3572661,1,0,-1,176.081,990.864,82.007,1102.06,0,0
3572669,1,0,-1,176.141,991.036,82.007,1103.45,0,0
3572677,1,0,-1,176.193,991.193,82.007,1104.68,0,0
3572684,1,0,-1,176.245,991.354,82.007,1105.9,0,0
3572692,1,0,-1,176.305,991.547,82.007,1107.3,0,0
3572698,1,0,-1,176.357,991.723,82.007,1108.52,0,0
3572706,1,0,-1,176.408,991.904,82.007,1109.74,0,0
3572713,1,0,-1,176.468,992.118,82.007,1111.13,0,0
3572720,1,0,-1,176.512,992.284,82.007,1112.18,0,0
3572727,1,0,-1,176.564,992.484,82.007,1113.4,0,0
3572734,1,0,-1,176.616,992.69,82.007,1114.62,0,0
3572740,1,0,-1,176.667,992.901,82.007,1115.84,0,0
3572748,1,0,-1,176.718,993.12,82.007,1117.05,0,0
3572756,1,0,-1,176.77,993.344,82.007,1118.27,0,0
3572762,1,0,-1,176.821,993.574,82.007,1119.49,0,0
3572769,1,0,-1,176.872,993.811,82.007,1120.7,0,0
3572775,1,0,-1,176.923,994.054,82.007,1121.92,0,0
3572782,1,0,-1,176.975,994.303,82.007,1123.13,0,0
3572789,1,0,-1,177.027,994.559,82.007,1124.34,0,0
3572797,1,0,-1,177.077,994.822,82.007,1125.55,0,0
3572803,1,0,-1,177.128,995.09,82.007,1126.76,0,0
3572810,1,0,-1,177.179,995.365,82.007,1127.97,0,0
3572817,1,0,-1,177.23,995.647,82.007,1129.18,0,0
3572824,1,0,-1,177.281,995.934,82.007,1130.39,0,0
3572830,1,0,-1,177.325,996.186,82.007,1131.42,0,0
3572840,1,0,-1,177.376,996.485,82.007,1132.63,0,0
3572846,1,0,-1,177.44,996.88,82.007,1134.17,0,0
3572853,1,0,-1,177.491,997.193,82.007,1135.38,0,0
3572860,1,0,-1,177.535,997.468,82.007,1136.41,0,0
3572866,1,0,-1,177.585,997.795,82.007,1137.6,0,0
3572873,1,0,-1,177.636,998.128,82.007,1138.8,0,0
3572880,1,0,-1,177.679,998.418,82.007,1139.83,0,0
3572887,1,0,-1,177.729,998.763,82.007,1141.02,0,0
3572894,1,0,-1,177.78,999.113,82.007,1142.22,0,0
3572901,1,0,-1,177.83,999.471,82.007,1143.41,0,0
3572907,1,0,-1,177.881,999.836,82.007,1144.6,0,0
3572915,1,0,-1,177.924,1000.15,82.007,1145.62,0,0
3572921,1,0,-1,177.981,1000.58,82.007,1146.98,0,0
3572929,1,0,0,178.032,1000.97,82.007,1148.16,0,0
3572936,1,0,0,178.083,1001.36,82.007,1149.35,0,0
3572942,1,0,0,178.128,1001.7,82.007,1150.36,0,0
3572949,1,0,0,178.18,1002.1,82.007,1151.54,0,0
3572956,1,0,0,178.232,1002.5,82.007,1152.72,0,0
3572963,1,0,0,178.285,1002.92,82.007,1153.9,0,0
3572970,1,0,0,178.346,1003.4,82.007,1155.24,0,0
3572979,1,0,0,178.391,1003.76,82.007,1156.25,0,0
3572985,1,0,0,178.461,1004.31,82.007,1157.75,0,0
3572993,1,0,0,178.523,1004.81,82.007,1159.09,0,0
3573000,1,0,0,178.578,1005.25,82.007,1160.26,0,0
3573007,1,0,0,178.634,1005.7,82.007,1161.43,0,0
3573016,1,0,0,178.689,1006.16,82.007,1162.6,0,0
3573021,1,0,0,178.746,1006.61,82.007,1163.76,0,0
3573029,1,0,0,178.802,1007.07,82.007,1164.92,0,0
3573036,1,0,0,178.867,1007.61,82.007,1166.25,0,0
3573043,1,0,0,178.924,1008.08,82.007,1167.41,0,0
3573050,1,0,0,178.981,1008.55,82.007,1168.57,0,0
3573057,1,0,0,179.039,1009.03,82.007,1169.73,0,0
3573064,1,0,0,179.088,1009.44,82.007,1170.72,0,0
3573071,1,0,0,179.146,1009.92,82.007,1171.88,0,0
3573079,1,0,0,179.212,1010.48,82.007,1173.2,0,0
3573085,1,0,0,179.27,1010.97,82.007,1174.36,0,0
3573094,1,0,0,179.329,1011.46,82.007,1175.51,0,0
3573100,1,0,0,179.388,1011.96,82.007,1176.66,0,0
3573106,1,0,-1,179.446,1012.46,82.007,1177.82,0,0
3573113,1,0,-1,179.505,1012.96,82.007,1178.97,0,0
3573121,1,0,-1,179.563,1013.46,82.007,1180.12,0,0
3573129,1,0,-1,179.621,1013.97,82.007,1181.27,0,0
3573135,1,0,-1,179.679,1014.48,82.007,1182.42,0,0
3573142,1,0,-1,179.736,1014.99,82.007,1183.57,0,0
3573149,1,0,-1,179.794,1015.51,82.007,1184.71,0,0
3573155,1,0,-1,179.851,1016.03,82.007,1185.86,0,0
3573163,1,0,-1,179.916,1016.62,82.007,1187.17,0,0
3573170,1,0,-1,179.973,1017.14,82.007,1188.32,0,0
3573177,1,0,-1,180.03,1017.67,82.007,1189.46,0,0
3573184,1,0,-1,180.086,1018.2,82.007,1190.61,0,0
3573191,1,0,-1,180.143,1018.73,82.007,1191.75,0,0
3573198,1,0,-1,180.199,1019.27,82.007,1192.89,0,0
3573206,1,0,-1,180.255,1019.81,82.007,1194.03,0,0
3573213,1,0,-1,180.319,1020.43,82.007,1195.33,0,0
3573220,1,0,-1,180.374,1020.97,82.007,1196.47,0,0
3573228,1,0,-1,180.429,1021.53,82.007,1197.61,0,0
3573235,1,0,-1,180.484,1022.08,82.007,1198.74,0,0
3573241,1,0,-1,180.539,1022.64,82.007,1199.88,0,0
3573250,1,0,-1,180.601,1023.28,82.007,1201.17,0,0
3573256,1,0,-1,180.655,1023.85,82.007,1202.3,0,0
3573263,1,0,-1,180.709,1024.42,82.007,1203.43,0,0
3573270,1,0,-1,180.763,1025,82.007,1204.56,0,0
3573277,1,0,-1,180.817,1025.58,82.007,1205.68,0,0
3573284,1,0,-1,180.871,1026.16,82.007,1206.8,0,0
3573292,1,0,-1,180.932,1026.84,82.007,1208.08,0,0
3573299,1,0,-1,180.985,1027.43,82.007,1209.2,0,0
3573307,1,0,-1,181.038,1028.03,82.007,1210.32,0,0
3573314,1,0,-1,181.091,1028.63,82.007,1211.43,0,0
3573322,1,0,-1,181.15,1029.33,82.007,1212.7,0,0
3573329,1,0,-1,181.203,1029.95,82.007,1213.81,0,0
3573338,1,0,-1,181.263,1030.66,82.007,1215.07,0,0
3573344,1,0,-1,181.323,1031.37,82.007,1216.34,0,0
3573352,1,0,-1,181.375,1032,82.007,1217.44,0,0
3573359,1,0,-1,181.434,1032.73,82.007,1218.69,0,0
3573366,1,0,-1,181.486,1033.38,82.007,1219.79,0,0
3573374,1,0,-1,181.545,1034.12,82.007,1221.04,0,0
3573382,1,0,-1,181.596,1034.77,82.007,1222.13,0,0
3573389,1,0,-1,181.655,1035.53,82.007,1223.37,0,0
3573397,1,0,-1,181.706,1036.19,82.007,1224.45,0,0
3573404,1,0,-1,181.757,1036.86,82.007,1225.53,0,0
3573411,1,0,-1,181.815,1037.64,82.007,1226.76,0,0
3573420,1,0,-1,181.874,1038.42,82.007,1227.99,0,0
3573427,1,0,-1,181.932,1039.2,82.007,1229.21,0,0
3573434,1,0,-1,181.982,1039.9,82.007,1230.28,0,0
3573442,1,0,-1,182.033,1040.6,82.007,1231.34,0,0
3573449,1,0,-1,182.091,1041.41,82.007,1232.56,0,0
3573457,1,0,-1,182.149,1042.22,82.007,1233.76,0,0
3573466,1,0,-1,182.206,1043.05,82.007,1234.97,0,0
3573473,1,0,-1,182.256,1043.77,82.007,1236.02,0,0
3573480,1,0,-1,182.306,1044.5,82.007,1237.06,0,0
3573488,1,0,-1,182.364,1045.34,82.007,1238.25,0,0
3573496,1,0,-1,182.421,1046.19,82.007,1239.44,0,0
3573504,1,0,-1,182.478,1047.05,82.007,1240.62,0,0
3573511,1,0,-1,182.535,1047.91,82.007,1241.8,0,0
3573519,1,0,-1,182.584,1048.67,82.007,1242.83,0,0
3573527,1,0,-1,182.641,1049.55,82.007,1243.99,0,0
3573534,1,0,-1,182.691,1050.32,82.007,1245.01,0,0
3573542,1,0,-1,182.748,1051.21,82.007,1246.17,0,0
3573550,1,0,-1,182.805,1052.11,82.007,1247.32,0,0
3573557,1,0,-1,182.861,1053.02,82.007,1248.47,0,0
3573565,1,0,-1,182.918,1053.93,82.007,1249.62,0,0
3573574,1,0,-1,182.968,1054.73,82.007,1250.62,0,0
3573580,1,0,-1,183.024,1055.66,82.007,1251.75,0,0
3573589,1,0,-1,183.087,1056.71,82.007,1253.02,0,0
3573597,1,0,-1,183.137,1057.53,82.007,1254,0,0
3573606,1,0,-1,183.193,1058.48,82.007,1255.12,0,0
3573613,1,0,-1,183.249,1059.43,82.007,1256.24,0,0
3573621,1,0,-1,183.306,1060.39,82.007,1257.34,0,0
3573629,1,0,-1,183.362,1061.36,82.007,1258.45,0,0
3573637,1,0,-1,183.418,1062.33,82.007,1259.54,0,0
3573644,1,0,-1,183.467,1063.19,82.007,1260.5,0,0
3573652,1,0,-1,183.523,1064.18,82.007,1261.58,0,0
3573659,1,0,-1,183.579,1065.17,82.007,1262.66,0,0
3573666,1,0,-1,183.628,1066.05,82.007,1263.6,0,0
3573675,1,0,-1,183.691,1067.18,82.007,1264.81,0,0
3573683,1,0,-1,183.74,1068.07,82.007,1265.74,0,0
3573690,1,0,-1,183.789,1068.97,82.007,1266.66,0,0
3573698,1,0,-1,183.845,1069.99,82.007,1267.71,0,0
3573705,1,0,-1,183.894,1070.9,82.007,1268.63,0,0
3573713,1,0,-1,183.95,1071.94,82.007,1269.67,0,0
3573721,1,0,-1,184.005,1072.98,82.007,1270.7,0,0
3573729,1,0,-1,184.061,1074.04,82.007,1271.73,0,0
3573736,1,0,-1,184.11,1074.97,82.007,1272.63,0,0
3573743,1,0,-1,184.166,1076.03,82.007,1273.64,0,0
3573751,1,0,-1,184.214,1076.97,82.007,1274.53,0,0
3573759,1,0,-1,184.27,1078.05,82.007,1275.53,0,0
3573766,1,0,-1,184.326,1079.13,82.007,1276.53,0,0
3573773,1,0,-1,184.374,1080.09,82.007,1277.4,0,0
3573780,1,0,-1,184.423,1081.05,82.007,1278.26,0,0
3573788,1,0,-1,184.472,1082.01,82.007,1279.12,0,0
3573797,1,0,-1,184.527,1083.12,82.007,1280.09,0,0
3573803,1,0,-1,184.583,1084.24,82.007,1281.06,0,0
3573810,1,0,-1,184.631,1085.22,82.007,1281.9,0,0
3573818,1,0,-1,184.687,1086.34,82.007,1282.86,0,0
3573826,1,0,-1,184.735,1087.33,82.007,1283.69,0,0
3573833,1,0,-1,184.784,1088.33,82.007,1284.51,0,0
3573840,1,0,-1,184.833,1089.33,82.007,1285.33,0,0
3573848,1,0,-1,184.895,1090.62,82.007,1286.38,0,0
3573855,1,0,-1,184.943,1091.64,82.007,1287.19,0,0
3573862,1,0,-1,184.992,1092.65,82.007,1287.99,0,0
3573870,1,0,-1,185.041,1093.67,82.007,1288.79,0,0
3573877,1,0,-1,185.096,1094.84,82.007,1289.69,0,0
3573886,1,0,-1,185.144,1095.87,82.007,1290.48,0,0
3573892,1,0,-1,185.192,1096.91,82.007,1291.26,0,0
3573900,1,0,-1,185.248,1098.1,82.007,1292.14,0,0
3573907,1,0,-1,185.303,1099.29,82.007,1293.02,0,0
3573916,1,0,-1,185.351,1100.34,82.007,1293.78,0,0
3573923,1,0,-1,185.406,1101.54,82.007,1294.65,0,0
3573931,1,0,-1,185.461,1102.76,82.007,1295.5,0,0
