Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3235078,0,0,0,0,976,74.002,848
3235099,0,0,0,0,976,74.002,848
3235120,0,0,0,0,976,74.002,848
3235142,0,0,0,0,976,74.002,848
3235162,0,0,0,0,976,74.002,848
3235183,0,0,0,0,976,74.002,848
3235202,0,0,0,0,976,74.002,848
3235224,0,0,0,0,976,74.002,848
3235244,0,0,0,0,976,74.002,848
3235265,0,0,0,0,976,74.002,848
3235286,0,0,0,0,976,74.002,848
3235307,0,0,0,0,976,74.002,848
3235328,0,0,0,0,976,74.002,848
3235348,0,0,0,0,976,74.002,848
3235371,0,0,0,0,976,74.002,848
3235392,0,0,0,0,976,74.002,848
3235413,0,0,0,0,976,74.002,848
3235434,0,0,0,0,976,74.002,848
3235454,0,0,0,0,976,74.002,848
3235475,0,0,0,0,976,74.002,848
3235496,0,0,0,0,976,74.002,848
3235518,0,0,0,0,976,74.002,848
3235538,0,0,0,0,976,74.002,848
3235558,0,0,0,0,976,74.002,848
3235579,0,0,0,0,976,74.002,848
3235600,0,0,0,0,976,74.002,848
3235622,0,0,0,0,976,74.002,848
3235643,0,0,0,0,976,74.002,848
3235664,0,0,0,0,976,74.002,848
3235685,0,0,0,0,976,74.002,848
3235705,0,0,0,0,976,74.002,848
3235726,0,0,0,0,976,74.002,848
3235748,0,0,0,0,976,74.002,848
3235769,0,0,0,0,976,74.002,848
3235791,0,0,0,0,976,74.002,848
3235811,0,0,0,0,976,74.002,848
3235832,0,0,0,0,976,74.002,848
3235854,0,0,0,0,976,74.002,848
3235875,0,0,0,0,976,74.002,848
3235896,0,0,0,0,976,74.002,848
3235918,0,0,0,0,976,74.002,848
3235938,0,0,0,0,976,74.002,848
3235959,0,0,0,0,976,74.002,848
3235982,0,0,0,0,976,74.002,848
3236002,0,0,0,0,976,74.002,848
3236024,0,0,0,0,976,74.002,848
3236045,0,0,0,0,976,74.002,848
3236067,0,0,0,0,976,74.002,848
3236088,0,0,0,0,976,74.002,848
3236109,0,0,0,0,976,74.002,848
3236132,0,0,0,0,976,74.002,848
3236154,0,0,0,0,976,74.002,848
3236175,0,0,0,0,976,74.002,848
3236196,0,0,0,0,976,74.002,848
3236217,0,0,0,0,976,74.002,848
3236238,0,0,0,0,976,74.002,848
3236258,0,0,0,0,976,74.002,848
3236279,0,0,0,0,976,74.002,848
3236301,0,0,0,0,976,74.002,848
3236322,0,0,0,0,976,74.002,848
3236343,0,0,0,0,976,74.002,848
3236365,0,0,0,0,976,74.002,848
3236387,0,0,0,0,976,74.002,848
3236408,0,0,0,0,976,74.002,848
3236431,0,0,0,0,976,74.002,848
3236453,0,0,0,0,976,74.002,848
3236473,0,0,0,0,976,74.002,848
3236493,0,0,0,0,976,74.002,848
3236513,0,0,0,0,976,74.002,848
3236533,0,0,0,0,976,74.002,848
3236553,0,0,0,0,976,74.002,848
3236573,0,0,0,0,976,74.002,848
3236594,0,0,0,0,976,74.002,848
3236616,0,0,0,0,976,74.002,848
3236637,0,0,0,0,976,74.002,848
3236656,0,0,0,0,976,74.002,848
3236677,0,0,0,0,976,74.002,848
3236697,0,0,0,0,976,74.002,848
3236718,0,0,0,0,976,74.002,848
3236738,0,0,0,0,976,74.002,848
3236759,0,0,0,0,976,74.002,848
3236779,0,0,0,0,976,74.002,848
3236801,0,0,0,0,976,74.002,848
3236821,0,0,0,0,976,74.002,848
3236843,0,0,0,0,976,74.002,848
3236863,0,0,0,0,976,74.002,848
3236884,0,0,0,0,976,74.002,848
3236904,0,0,0,0,976,74.002,848
3236924,0,0,0,0,976,74.002,848
3236944,0,0,0,0,976,74.002,848
3236965,0,0,0,0,976,74.002,848
3236987,0,0,0,0,976,74.002,848
3237008,0,0,0,0,976,74.002,848
3237028,0,0,0,0,976,74.002,848
3237048,0,0,0,0,976,74.002,848
3237068,0,0,0,0,976,74.002,848
3237088,0,0,0,0,976,74.002,848
3237109,0,0,0,0,976,74.002,848
3237130,0,0,0,0,976,74.002,848
3237151,0,0,0,0,976,74.002,848
3237172,0,0,0,0,976,74.002,848
3237193,0,0,0,0,976,74.002,848
3237213,0,0,0,0,976,74.002,848
3237234,0,0,0,0,976,74.002,848
3237254,0,0,0,0,976,74.002,848
3237273,0,0,0,0,976,74.002,848
3237295,0,0,0,0,976,74.002,848
3237315,0,0,0,0,976,74.002,848
3237338,0,0,0,0,976,74.002,848
3237359,0,0,0,0,976,74.002,848
3237380,0,0,0,0,976,74.002,848
3237401,0,0,0,0,976,74.002,848
3237421,0,0,0,0,976,74.002,848
3237442,0,0,0,0,976,74.002,848
3237463,0,0,0,0,976,74.002,848
3237484,0,0,0,0,976,74.002,848
3237504,0,0,0,0,976,74.002,848
3237524,0,0,0,0,976,74.002,848
3237545,0,0,0,0,976,74.002,848
3237566,0,0,0,0,976,74.002,848
3237586,0,0,0,0,976,74.002,848
3237607,0,0,0,0,976,74.002,848
3237629,0,0,0,0,976,74.002,848
3237651,0,0,0,0,976,74.002,848
3237672,0,0,0,0,976,74.002,848
3237694,0,0,0,0,976,74.002,848
3237715,0,0,0,0,976,74.002,848
3237735,0,0,0,0,976,74.002,848
3237757,0,0,0,0,976,74.002,848
3237778,0,0,0,0,976,74.002,848
3237798,0,0,0,0,976,74.002,848
3237819,0,0,0,0,976,74.002,848
3237839,0,0,0,0,976,74.002,848
3237860,0,0,0,0,976,74.002,848
3237880,0,0,0,0,976,74.002,848
3237900,0,0,0,0,976,74.002,848
3237920,0,0,0,0,976,74.002,848
3237948,0,0,0,0,976,74.002,848
3237968,0,0,0,0,976,74.002,848
3237988,0,0,0,0,976,74.002,848
3238010,0,0,0,0,976,74.002,848
3238032,0,0,0,0,976,74.002,848
3238051,0,0,0,0,976,74.002,848
3238072,0,0,0,0,976,74.002,848
3238091,0,0,0,0,976,74.002,848
3238112,0,0,0,0,976,74.002,848
3238132,0,0,0,0,976,74.002,848
3238153,0,0,0,0,976,74.002,848
3238173,0,0,0,0,976,74.002,848
3238193,0,0,0,0,976,74.002,848
3238215,0,0,0,0,976,74.002,848
3238234,0,0,0,0,976,74.002,848
3238255,0,0,0,0,976,74.002,848
3238275,0,0,0,0,976,74.002,848
3238296,0,0,0,0,976,74.002,848
3238318,0,0,0,0,976,74.002,848
3238339,0,0,0,0,976,74.002,848
3238359,0,0,0,0,976,74.002,848
3238380,0,0,0,0,976,74.002,848
3238400,0,0,0,0,976,74.002,848
3238422,0,0,0,0,976,74.002,848
3238442,0,0,0,0,976,74.002,848
3238462,0,0,0,0,976,74.002,848
3238482,0,0,0,0,976,74.002,848
3238503,0,0,0,0,976,74.002,848
3238524,0,0,0,0,976,74.002,848
3238546,0,0,0,0,976,74.002,848
3238566,0,0,0,0,976,74.002,848
3238586,0,0,0,0,976,74.002,848
3238608,0,0,0,0,976,74.002,848
3238627,0,0,0,0,976,74.002,848
3238647,0,0,0,0,976,74.002,848
3238668,0,0,0,0,976,74.002,848
3238687,0,0,0,0,976,74.002,848
3238707,0,0,0,0,976,74.002,848
3238740,0,0,0,0,976,74.002,848
3238764,0,0,0,0,976,74.002,848
3238784,0,0,0,0,976,74.002,848
3238804,0,0,0,0,976,74.002,848
3238825,0,0,0,0,976,74.002,848
3238846,0,0,0,0,976,74.002,848
3238866,0,0,0,0,976,74.002,848
3238885,0,0,0,0,976,74.002,848
3238906,0,0,0,0,976,74.002,848
3238926,0,0,0,0,976,74.002,848
3238948,0,0,0,0,976,74.002,848
3238967,0,0,0,0,976,74.002,848
3238988,0,0,0,0,976,74.002,848
3239007,0,0,0,0,976,74.002,848
3239028,0,0,0,0,976,74.002,848
3239048,0,0,0,0,976,74.002,848
3239067,0,0,0,0,976,74.002,848
3239088,0,0,0,0,976,74.002,848
3239109,0,0,0,0,976,74.002,848
3239132,0,0,0,0,976,74.002,848
3239153,0,0,0,0,976,74.002,848
3239174,0,0,0,0,976,74.002,848
3239194,0,0,0,0,976,74.002,848
3239216,0,0,0,0,976,74.002,848
3239237,0,0,0,0,976,74.002,848
3239259,0,0,0,0,976,74.002,848
3239280,0,0,0,0,976,74.002,848
3239301,0,0,0,0,976,74.002,848
3239324,0,0,0,0,976,74.002,848
3239345,0,0,0,0,976,74.002,848
3239366,0,0,0,0,976,74.002,848
3239386,0,0,0,0,976,74.002,848
3239406,0,0,0,0,976,74.002,848
3239427,0,0,0,0,976,74.002,848
3239449,0,0,0,0,976,74.002,848
3239469,0,0,0,0,976,74.002,848
3239489,0,0,0,0,976,74.002,848
3239511,0,0,0,0,976,74.002,848
3239533,0,0,0,0,976,74.002,848
3239554,0,0,0,0,976,74.002,848
3239574,0,0,0,0,976,74.002,848
3239594,0,0,0,0,976,74.002,848
3239615,0,0,0,0,976,74.002,848
3239636,0,0,0,0,976,74.002,848
3239657,0,0,0,0,976,74.002,848
3239678,0,0,0,0,976,74.002,848
3239698,0,0,0,0,976,74.002,848
3239718,0,0,0,0,976,74.002,848
3239739,0,0,0,0,976,74.002,848
3239761,0,0,0,0,976,74.002,848
3239781,0,0,0,0,976,74.002,848
3239804,0,0,0,0,976,74.002,848
3239825,0,0,0,0,976,74.002,848
3239847,0,0,0,0,976,74.002,848
3239870,0,0,0,0,976,74.002,848
3239890,0,0,0,0,976,74.002,848
3239911,0,0,0,0,976,74.002,848
3239932,0,0,0,0,976,74.002,848
3239953,0,0,0,0,976,74.002,848
3239976,0,0,0,0,976,74.002,848
3239998,0,0,0,0,976,74.002,848
3240018,0,0,0,0,976,74.002,848
3240038,0,0,0,0,976,74.002,848
3240058,0,0,0,0,976,74.002,848
3240080,0,0,0,0,976,74.002,848
3240101,0,0,0,0,976,74.002,848
3240121,0,0,0,0,976,74.002,848
3240141,0,0,0,0,976,74.002,848
3240162,0,0,0,0,976,74.002,848
3240183,0,0,0,0,976,74.002,848
3240204,0,0,0,0,976,74.002,848
3240224,0,0,0,0,976,74.002,848
3240245,0,0,0,0,976,74.002,848
3240265,0,0,0,0,976,74.002,848
3240286,0,0,0,0,976,74.002,848
3240306,0,0,0,0,976,74.002,848
3240326,0,0,0,0,976,74.002,848
3240347,0,0,0,0,976,74.002,848
3240367,0,0,0,0,976,74.002,848
3240388,0,0,0,0,976,74.002,848
3240411,0,0,0,0,976,74.002,848
3240433,0,0,0,0,976,74.002,848
3240452,0,0,0,0,976,74.002,848
3240473,0,0,0,0,976,74.002,848
3240495,0,0,0,0,976,74.002,848
3240514,0,0,0,0,976,74.002,848
3240535,0,0,0,0,976,74.002,848
3240556,0,0,0,0,976,74.002,848
3240577,0,0,0,0,976,74.002,848
3240599,0,0,0,0,976,74.002,848
3240620,0,0,0,0,976,74.002,848
3240641,0,0,0,0,976,74.002,848
3240676,0,0,0,0,976,74.002,848
3240697,0,0,0,0,976,74.002,848
3240719,0,0,0,0,976,74.002,848
3240741,0,0,0,0,976,74.002,848
3240762,0,0,0,0,976,74.002,848
3240784,0,0,0,0,976,74.002,848
3240805,0,0,0,0,976,74.002,848
3240826,0,0,0,0,976,74.002,848
3240847,0,0,0,0,976,74.002,848
3240868,0,0,0,0,976,74.002,848
3240890,0,0,0,0,976,74.002,848
3240912,0,0,0,0,976,74.002,848
3240932,0,0,0,0,976,74.002,848
3240953,0,0,0,0,976,74.002,848
3240974,0,0,0,0,976,74.002,848
3240995,0,0,0,0,976,74.002,848
3241015,0,0,0,0,976,74.002,848
3241038,0,0,0,0,976,74.002,848
3241058,0,0,0,0,976,74.002,848
3241078,0,0,0,0,976,74.002,848
3241098,0,0,0,0,976,74.002,848
3241118,0,0,0,0,976,74.002,848
3241138,0,0,0,0,976,74.002,848
3241157,0,0,0,0,976,74.002,848
3241177,0,0,0,0,976,74.002,848
3241197,0,0,0,0,976,74.002,848
3241218,0,0,0,0,976,74.002,848
3241240,0,0,0,0,976,74.002,848
3241260,0,0,0,0,976,74.002,848
3241280,0,0,0,0,976,74.002,848
3241301,0,0,0,0,976,74.002,848
3241323,0,0,0,0,976,74.002,848
3241343,0,0,0,0,976,74.002,848
3241363,0,0,0,0,976,74.002,848
3241383,0,0,0,0,976,74.002,848
3241404,0,0,0,0,976,74.002,848
3241423,0,0,0,0,976,74.002,848
3241445,0,0,0,0,976,74.002,848
3241466,0,0,0,0,976,74.002,848
3241486,0,0,0,0,976,74.002,848
3241508,0,0,0,0,976,74.002,848
3241528,0,0,0,0,976,74.002,848
3241550,0,0,0,0,976,74.002,848
3241571,0,0,0,0,976,74.002,848
3241593,0,0,0,0,976,74.002,848
3241616,0,0,0,0,976,74.002,848
3241637,0,0,0,0,976,74.002,848
3241659,0,0,0,0,976,74.002,848
3241681,0,0,0,0,976,74.002,848
3241702,0,0,0,0,976,74.002,848
3241725,0,0,0,0,976,74.002,848
3241747,0,0,0,0,976,74.002,848
3241768,0,0,0,0,976,74.002,848
3241789,0,0,0,0,976,74.002,848
3241809,0,0,0,0,976,74.002,848
3241831,0,0,0,0,976,74.002,848
3241853,0,0,0,0,976,74.002,848
3241874,0,0,0,0,976,74.002,848
3241896,0,0,0,0,976,74.002,848
3241917,0,0,0,0,976,74.002,848
3241938,0,0,0,0,976,74.002,848
3241960,0,0,0,0,976,74.002,848
3241982,0,0,0,0,976,74.002,848
3242004,0,0,0,0,976,74.002,848
3242039,0,0,0,0,976,74.002,848
3242061,0,0,0,0,976,74.002,848
3242082,0,0,0,0,976,74.002,848
3242104,0,0,0,0,976,74.002,848
3242125,0,0,0,0,976,74.002,848
3242145,0,0,0,0,976,74.002,848
3242166,0,0,0,0,976,74.002,848
3242187,0,0,0,0,976,74.002,848
3242207,0,0,0,0,976,74.002,848
3242228,0,0,0,0,976,74.002,848
3242249,0,0,0,0,976,74.002,848
3242268,0,0,0,0,976,74.002,848
3242290,0,0,0,0,976,74.002,848
3242310,0,0,0,0,976,74.002,848
3242330,0,0,0,0,976,74.002,848
3242351,0,0,0,0,976,74.002,848
3242372,0,0,0,0,976,74.002,848
3242393,0,0,0,0,976,74.002,848
3242415,0,0,0,0,976,74.002,848
3242436,0,0,0,0,976,74.002,848
3242457,0,0,0,0,976,74.002,848
3242479,0,0,0,0,976,74.002,848
3242500,0,0,0,0,976,74.002,848
3242521,0,0,0,0,976,74.002,848
3242542,0,0,0,0,976,74.002,848
3242564,0,0,0,0,976,74.002,848
3242586,0,0,0,0,976,74.002,848
3242608,0,0,0,0,976,74.002,848
3242631,0,0,0,0,976,74.002,848
3242652,0,0,0,0,976,74.002,848
3242672,0,0,0,0,976,74.002,848
3242692,0,0,0,0,976,74.002,848
3242712,0,0,0,0,976,74.002,848
3242732,0,0,0,0,976,74.002,848
3242753,0,0,0,0,976,74.002,848
3242774,0,0,0,0,976,74.002,848
3242795,0,0,0,0,976,74.002,848
3242815,0,0,0,0,976,74.002,848
3242837,0,0,0,0,976,74.002,848
3242860,0,0,0,0,976,74.002,848
3242882,0,0,0,0,976,74.002,848
3242904,0,0,0,0,976,74.002,848
3242924,0,0,0,0,976,74.002,848
3242944,0,0,0,0,976,74.002,848
3242964,0,0,0,0,976,74.002,848
3242984,0,0,0,0,976,74.002,848
3243006,0,0,0,0,976,74.002,848
3243028,0,0,0,0,976,74.002,848
3243050,0,0,0,0,976,74.002,848
3243071,0,0,0,0,976,74.002,848
3243092,0,0,0,0,976,74.002,848
3243114,0,0,0,0,976,74.002,848
3243135,0,0,0,0,976,74.002,848
3243155,0,0,0,0,976,74.002,848
3243176,0,0,0,0,976,74.002,848
3243197,0,0,0,0,976,74.002,848
3243218,0,0,0,0,976,74.002,848
3243239,0,0,0,0,976,74.002,848
3243259,0,0,0,0,976,74.002,848
3243279,0,0,0,0,976,74.002,848
3243299,0,0,0,0,976,74.002,848
3243318,0,0,0,0,976,74.002,848
3243338,0,0,0,0,976,74.002,848
3243359,0,0,0,0,976,74.002,848
3243379,0,0,0,0,976,74.002,848
3243412,0,0,0,0,976,74.002,848
3243432,0,0,0,0,976,74.002,848
3243452,0,0,0,0,976,74.002,848
3243473,0,0,0,0,976,74.002,848
3243495,0,0,0,0,976,74.002,848
3243516,0,0,0,0,976,74.002,848
3243537,0,0,0,0,976,74.002,848
3243557,0,0,0,0,976,74.002,848
3243579,0,0,0,0,976,74.002,848
3243600,0,0,0,0,976,74.002,848
3243622,0,0,0,0,976,74.002,848
3243641,0,0,0,0,976,74.002,848
3243662,0,0,0,0,976,74.002,848
3243684,0,0,0,0,976,74.002,848
3243704,0,0,0,0,976,74.002,848
3243725,0,0,0,0,976,74.002,848
3243747,0,0,0,0,976,74.002,848
3243768,0,0,0,0,976,74.002,848
3243789,0,0,0,0,976,74.002,848
3243809,0,0,0,0,976,74.002,848
3243831,0,0,0,0,976,74.002,848
3243853,0,0,0,0,976,74.002,848
3243873,0,0,0,0,976,74.002,848
3243893,0,0,0,0,976,74.002,848
3243914,0,0,0,0,976,74.002,848
3243934,0,0,0,0,976,74.002,848
3243954,0,0,0,0,976,74.002,848
3243976,0,0,0,0,976,74.002,848
3243998,0,0,0,0,976,74.002,848
3244020,0,0,0,0,976,74.002,848
3244042,0,0,0,0,976,74.002,848
3244062,0,0,0,0,976,74.002,848
3244081,0,0,0,0,976,74.002,848
3244108,0,0,0,0,976,74.002,848
3244129,0,0,0,0,976,74.002,848
3244151,0,0,0,0,976,74.002,848
3244173,0,0,0,0,976,74.002,848
3244197,0,0,0,0,976,74.002,848
3244217,0,0,0,0,976,74.002,848
3244238,0,0,0,0,976,74.002,848
3244258,0,0,0,0,976,74.002,848
3244279,0,0,0,0,976,74.002,848
3244300,0,0,0,0,976,74.002,848
3244325,0,0,0,0,976,74.002,848
3244348,0,0,0,0,976,74.002,848
3244368,0,0,0,0,976,74.002,848
3244388,0,0,0,0,976,74.002,848
3244410,0,0,0,0,976,74.002,848
3244431,0,0,0,0,976,74.002,848
3244452,0,0,0,0,976,74.002,848
3244473,0,0,0,0,976,74.002,848
3244495,0,0,0,0,976,74.002,848
3244522,0,0,0,0,976,74.002,848
3244544,0,0,0,0,976,74.002,848
3244565,0,0,0,0,976,74.002,848
3244587,0,0,0,0,976,74.002,848
3244608,0,0,0,0,976,74.002,848
3244631,0,0,0,0,976,74.002,848
3244655,0,0,0,0,976,74.002,848
3244678,0,0,0,0,976,74.002,848
3244700,0,0,0,0,976,74.002,848
3244722,0,0,0,0,976,74.002,848
3244741,0,0,0,0,976,74.002,848
3244762,0,0,0,0,976,74.002,848
3244785,0,0,0,0,976,74.002,848
3244808,0,0,0,0,976,74.002,848
3244840,0,0,0,0,976,74.002,848
3244874,0,0,0,0,976,74.002,848
3244905,0,0,0,0,976,74.002,848
3244927,0,0,0,0,976,74.002,848
3244950,0,0,0,0,976,74.002,848
3244972,0,0,0,0,976,74.002,848
3245001,0,0,0,0,976,74.002,848
3245023,0,0,0,0,976,74.002,848
3245047,0,0,0,0,976,74.002,848
3245072,0,0,0,0,976,74.002,848
3245097,0,0,0,0,976,74.002,848
3245136,0,0,0,0,976,74.002,848
3245161,0,0,0,0,976,74.002,848
3245185,0,0,0,0,976,74.002,848
3245208,0,0,0,0,976,74.002,848
3245234,0,0,0,0,976,74.002,848
3245269,0,0,0,0,976,74.002,848
3245296,0,0,0,0,976,74.002,848
3245318,0,0,0,0,976,74.002,848
3245339,0,0,0,0,976,74.002,848
3245363,0,0,0,0,976,74.002,848
3245384,0,0,0,0,976,74.002,848
3245409,0,0,0,0,976,74.002,848
3245430,0,0,0,0,976,74.002,848
3245449,0,0,0,0,976,74.002,848
3245477,0,0,0,0,976,74.002,848
3245499,0,0,0,0,976,74.002,848
3245521,0,0,0,0,976,74.002,848
3245542,0,0,0,0,976,74.002,848
3245563,0,0,0,0,976,74.002,848
3245586,0,0,0,0,976,74.002,848
3245608,0,0,0,0,976,74.002,848
3245628,0,0,0,0,976,74.002,848
3245648,0,0,0,0,976,74.002,848
3245670,0,0,0,0,976,74.002,848
3245692,0,0,0,0,976,74.002,848
3245714,0,0,0,0,976,74.002,848
3245736,0,0,0,0,976,74.002,848
3245759,0,0,0,0,976,74.002,848
3245780,0,0,0,0,976,74.002,848
3245802,0,0,0,0,976,74.002,848
3245823,0,0,0,0,976,74.002,848
3245843,0,0,0,0,976,74.002,848
3245864,0,0,0,0,976,74.002,848
3245885,0,0,0,0,976,74.002,848
3245906,0,0,0,0,976,74.002,848
3245926,0,0,0,0,976,74.002,848
3245946,0,0,0,0,976,74.002,848
3245967,0,0,0,0,976,74.002,848
3245988,0,0,0,0,976,74.002,848
3246010,0,0,0,0,976,74.002,848
3246033,0,0,0,0,976,74.002,848
3246055,0,0,0,0,976,74.002,848
3246077,0,0,0,0,976,74.002,848
3246100,0,0,0,0,976,74.002,848
3246123,0,0,0,0,976,74.002,848
3246144,0,0,0,0,976,74.002,848
3246166,0,0,0,0,976,74.002,848
3246186,0,0,0,0,976,74.002,848
3246206,0,0,0,0,976,74.002,848
3246228,0,0,0,0,976,74.002,848
3246248,0,0,0,0,976,74.002,848
3246269,0,0,0,0,976,74.002,848
3246289,0,0,0,0,976,74.002,848
3246309,0,0,0,0,976,74.002,848
3246331,0,0,0,0,976,74.002,848
3246351,0,0,0,0,976,74.002,848
3246372,0,0,0,0,976,74.002,848
3246392,0,0,0,0,976,74.002,848
3246414,0,0,0,0,976,74.002,848
3246433,0,0,0,0,976,74.002,848
3246453,0,0,0,0,976,74.002,848
3246473,0,0,0,0,976,74.002,848
3246494,0,0,0,0,976,74.002,848
3246514,0,0,0,0,976,74.002,848
3246534,0,0,0,0,976,74.002,848
3246555,0,0,0,0,976,74.002,848
3246576,0,0,0,0,976,74.002,848
3246598,0,0,0,0,976,74.002,848
3246622,0,0,0,0,976,74.002,848
3246644,0,0,0,0,976,74.002,848
3246665,0,0,0,0,976,74.002,848
3246687,0,0,0,0,976,74.002,848
3246712,0,0,0,0,976,74.002,848
3246734,0,0,0,0,976,74.002,848
3246755,0,0,0,0,976,74.002,848
3246777,0,0,0,0,976,74.002,848
3246799,0,0,0,0,976,74.002,848
3246822,0,0,0,0,976,74.002,848
3246843,0,0,0,0,976,74.002,848
3246866,0,0,0,0,976,74.002,848
3246889,0,0,0,0,976,74.002,848
3246911,0,0,0,0,976,74.002,848
3246932,0,0,0,0,976,74.002,848
3246953,0,0,0,0,976,74.002,848
3246974,0,0,0,0,976,74.002,848
3246995,0,0,0,0,976,74.002,848
3247016,0,0,0,0,976,74.002,848
3247037,0,0,0,0,976,74.002,848
3247057,0,0,0,0,976,74.002,848
3247078,0,0,0,0,976,74.002,848
3247099,0,0,0,0,976,74.002,848
3247120,0,0,0,0,976,74.002,848
3247141,0,0,0,0,976,74.002,848
3247162,0,0,0,0,976,74.002,848
3247184,0,0,0,0,976,74.002,848
3247204,0,0,0,0,976,74.002,848
3247225,0,0,0,0,976,74.002,848
3247246,0,0,0,0,976,74.002,848
3247266,0,0,0,0,976,74.002,848
3247287,0,0,0,0,976,74.002,848
3247308,0,0,0,0,976,74.002,848
3247329,0,0,0,0,976,74.002,848
3247349,0,0,0,0,976,74.002,848
3247368,0,0,0,0,976,74.002,848
3247390,0,0,0,0,976,74.002,848
3247412,0,0,0,0,976,74.002,848
3247433,0,0,0,0,976,74.002,848
3247454,0,0,0,0,976,74.002,848
3247476,0,0,0,0,976,74.002,848
3247497,0,0,0,0,976,74.002,848
3247517,0,0,0,0,976,74.002,848
3247537,0,0,0,0,976,74.002,848
3247558,0,0,0,0,976,74.002,848
3247578,0,0,0,0,976,74.002,848
3247600,0,0,0,0,976,74.002,848
3247622,0,0,0,0,976,74.002,848
3247642,0,0,0,0,976,74.002,848
3247662,0,0,0,0,976,74.002,848
3247682,0,0,0,0,976,74.002,848
3247702,0,0,0,0,976,74.002,848
3247723,0,0,0,0,976,74.002,848
3247743,0,0,0,0,976,74.002,848
3247762,0,0,0,0,976,74.002,848
3247783,0,0,0,0,976,74.002,848
3247803,0,0,0,0,976,74.002,848
3247824,0,0,0,0,976,74.002,848
3247844,0,0,0,0,976,74.002,848
3247864,0,0,0,0,976,74.002,848
3247884,0,0,0,0,976,74.002,848
3247906,0,0,0,0,976,74.002,848
3247927,0,0,0,0,976,74.002,848
3247948,0,0,0,0,976,74.002,848
3247968,0,0,0,0,976,74.002,848
3247988,0,0,0,0,976,74.002,848
3248008,0,0,0,0,976,74.002,848
3248029,0,0,0,0,976,74.002,848
3248050,0,0,0,0,976,74.002,848
3248071,0,0,0,0,976,74.002,848
3248093,0,0,0,0,976,74.002,848
3248114,0,0,0,0,976,74.002,848
3248136,0,0,0,0,976,74.002,848
3248157,0,0,0,0,976,74.002,848
3248178,0,0,0,0,976,74.002,848
3248198,0,0,0,0,976,74.002,848
3248218,0,0,0,0,976,74.002,848
3248237,0,0,0,0,976,74.002,848
3248258,0,0,0,0,976,74.002,848
3248280,0,0,0,0,976,74.002,848
3248301,0,0,0,0,976,74.002,848
3248322,0,0,0,0,976,74.002,848
3248343,0,0,0,0,976,74.002,848
3248364,0,0,0,0,976,74.002,848
3248386,0,0,0,0,976,74.002,848
3248406,0,0,0,0,976,74.002,848
3248427,0,0,0,0,976,74.002,848
3248448,0,0,0,0,976,74.002,848
3248468,0,0,0,0,976,74.002,848
3248490,0,0,0,0,976,74.002,848
3248512,0,0,0,0,976,74.002,848
3248533,0,0,0,0,976,74.002,848
3248553,0,0,0,0,976,74.002,848
3248577,0,0,0,0,976,74.002,848
3248598,0,0,0,0,976,74.002,848
3248620,0,0,0,0,976,74.002,848
3248641,0,0,0,0,976,74.002,848
3248663,0,0,0,0,976,74.002,848
3248684,0,0,0,0,976,74.002,848
3248706,0,0,0,0,976,74.002,848
3248727,0,0,0,0,976,74.002,848
3248749,0,0,0,0,976,74.002,848
3248772,0,0,0,0,976,74.002,848
3248795,0,0,0,0,976,74.002,848
3248817,0,0,0,0,976,74.002,848
3248839,0,0,0,0,976,74.002,848
3248861,0,0,0,0,976,74.002,848
3248883,0,0,0,0,976,74.002,848
3248904,0,0,0,0,976,74.002,848
3248924,0,0,0,0,976,74.002,848
3248945,0,0,0,0,976,74.002,848
3248965,0,0,0,0,976,74.002,848
3248989,0,0,0,0,976,74.002,848
3249011,0,0,0,0,976,74.002,848
3249033,0,0,0,0,976,74.002,848
3249054,0,0,0,0,976,74.002,848
3249074,0,0,0,0,976,74.002,848
3249095,0,0,0,0,976,74.002,848
3249116,0,0,0,0,976,74.002,848
3249136,0,0,0,0,976,74.002,848
3249156,0,0,0,0,976,74.002,848
3249176,0,0,0,0,976,74.002,848
3249197,0,0,0,0,976,74.002,848
3249219,0,0,0,0,976,74.002,848
3249241,0,0,0,0,976,74.002,848
3249263,0,0,0,0,976,74.002,848
3249285,0,0,0,0,976,74.002,848
3249306,0,0,0,0,976,74.002,848
3249327,0,0,0,0,976,74.002,848
3249347,0,0,0,0,976,74.002,848
3249368,0,0,0,0,976,74.002,848
3249386,0,0,0,0,976,74.002,848
3249407,0,0,0,0,976,74.002,848
3249428,0,0,0,0,976,74.002,848
3249449,0,0,0,0,976,74.002,848
3249470,0,0,0,0,976,74.002,848
3249490,0,0,0,0,976,74.002,848
3249511,0,0,0,0,976,74.002,848
3249532,0,0,0,0,976,74.002,848
3249552,0,0,0,0,976,74.002,848
3249573,0,0,0,0,976,74.002,848
3249593,0,0,0,0,976,74.002,848
3249615,0,0,0,0,976,74.002,848
3249635,0,0,0,0,976,74.002,848
3249656,0,0,0,0,976,74.002,848
3249677,0,0,0,0,976,74.002,848
3249697,0,0,0,0,976,74.002,848
3249717,0,0,0,0,976,74.002,848
3249738,0,0,0,0,976,74.002,848
3249758,0,0,0,0,976,74.002,848
3249779,0,0,0,0,976,74.002,848
3249801,0,0,0,0,976,74.002,848
3249821,0,0,0,0,976,74.002,848
3249843,0,0,0,0,976,74.002,848
3249865,0,0,0,0,976,74.002,848
3249885,0,0,0,0,976,74.002,848
3249907,0,0,0,0,976,74.002,848
