Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3337910,0,0,0,0,976,74.002,848
3337931,0,0,0,0,976,74.002,848
3337952,0,0,0,0,976,74.002,848
3337974,0,0,0,0,976,74.002,848
3337997,0,0,0,0,976,74.002,848
3338020,0,0,0,0,976,74.002,848
3338044,0,0,0,0,976,74.002,848
3338067,0,0,0,0,976,74.002,848
3338089,0,0,0,0,976,74.002,848
3338114,0,0,0,0,976,74.002,848
3338138,0,0,0,0,976,74.002,848
3338161,0,0,0,0,976,74.002,848
3338186,0,0,0,0,976,74.002,848
3338209,0,0,0,0,976,74.002,848
3338230,0,0,0,0,976,74.002,848
3338252,0,0,0,0,976,74.002,848
3338272,0,0,0,0,976,74.002,848
3338293,0,0,0,0,976,74.002,848
3338313,0,0,0,0,976,74.002,848
3338334,0,0,0,0,976,74.002,848
3338355,0,0,0,0,976,74.002,848
3338376,0,0,0,0,976,74.002,848
3338396,0,0,0,0,976,74.002,848
3338416,0,0,0,0,976,74.002,848
3338437,0,0,0,0,976,74.002,848
3338458,0,0,0,0,976,74.002,848
3338478,0,0,0,0,976,74.002,848
3338498,0,0,0,0,976,74.002,848
3338518,0,0,0,0,976,74.002,848
3338538,0,0,0,0,976,74.002,848
3338558,0,0,0,0,976,74.002,848
3338578,0,0,0,0,976,74.002,848
3338599,0,0,0,0,976,74.002,848
3338618,0,0,0,0,976,74.002,848
3338638,0,0,0,0,976,74.002,848
3338658,0,0,0,0,976,74.002,848
3338677,0,0,0,0,976,74.002,848
3338696,0,0,0,0,976,74.002,848
3338716,0,0,0,0,976,74.002,848
3338736,0,0,0,0,976,74.002,848
3338756,0,0,0,0,976,74.002,848
3338776,0,0,0,0,976,74.002,848
3338795,0,0,0,0,976,74.002,848
3338821,0,0,0,0,976,74.002,848
3338840,0,0,0,0,976,74.002,848
3338860,0,0,0,0,976,74.002,848
3338880,0,0,0,0,976,74.002,848
3338899,0,0,0,0,976,74.002,848
3338918,0,0,0,0,976,74.002,848
3338938,0,0,0,0,976,74.002,848
3338958,0,0,0,0,976,74.002,848
3338977,0,0,0,0,976,74.002,848
3338997,0,0,0,0,976,74.002,848
3339017,0,0,0,0,976,74.002,848
3339038,0,0,0,0,976,74.002,848
3339060,0,0,0,0,976,74.002,848
3339080,0,0,0,0,976,74.002,848
3339100,0,0,0,0,976,74.002,848
3339120,0,0,0,0,976,74.002,848
3339141,0,0,0,0,976,74.002,848
3339161,0,0,0,0,976,74.002,848
3339180,0,0,0,0,976,74.002,848
3339200,0,0,0,0,976,74.002,848
3339220,0,0,0,0,976,74.002,848
3339240,0,0,0,0,976,74.002,848
3339261,0,0,0,0,976,74.002,848
3339280,0,0,0,0,976,74.002,848
3339300,0,0,0,0,976,74.002,848
3339320,0,0,0,0,976,74.002,848
3339341,0,0,0,0,976,74.002,848
3339360,0,0,0,0,976,74.002,848
3339380,0,0,0,0,976,74.002,848
3339400,0,0,0,0,976,74.002,848
3339421,0,0,0,0,976,74.002,848
3339441,0,0,0,0,976,74.002,848
3339461,0,0,0,0,976,74.002,848
3339481,0,0,0,0,976,74.002,848
3339503,0,0,0,0,976,74.002,848
3339526,0,0,0,0,976,74.002,848
3339546,0,0,0,0,976,74.002,848
3339573,0,0,0,0,976,74.002,848
3339596,0,0,0,0,976,74.002,848
3339618,0,0,0,0,976,74.002,848
3339642,0,0,0,0,976,74.002,848
3339662,0,0,0,0,976,74.002,848
3339684,0,0,0,0,976,74.002,848
3339704,0,0,0,0,976,74.002,848
3339725,0,0,0,0,976,74.002,848
3339747,0,0,0,0,976,74.002,848
3339767,0,0,0,0,976,74.002,848
3339794,0,0,0,0,976,74.002,848
3339820,0,0,0,0,976,74.002,848
3339843,0,0,0,0,976,74.002,848
3339864,0,0,0,0,976,74.002,848
3339884,0,0,0,0,976,74.002,848
3339906,0,0,0,0,976,74.002,848
3339927,0,0,0,0,976,74.002,848
3339947,0,0,0,0,976,74.002,848
3339968,0,0,0,0,976,74.002,848
3339989,0,0,0,0,976,74.002,848
3340010,0,0,0,0,976,74.002,848
3340031,0,0,0,0,976,74.002,848
3340051,0,0,0,0,976,74.002,848
3340071,0,0,0,0,976,74.002,848
3340092,0,0,0,0,976,74.002,848
3340113,0,0,0,0,976,74.002,848
3340133,0,0,0,0,976,74.002,848
3340154,0,0,0,0,976,74.002,848
3340174,0,0,0,0,976,74.002,848
3340195,0,0,0,0,976,74.002,848
3340214,0,0,0,0,976,74.002,848
3340235,0,0,0,0,976,74.002,848
3340256,0,0,0,0,976,74.002,848
3340276,0,0,0,0,976,74.002,848
3340296,0,0,0,0,976,74.002,848
3340317,0,0,0,0,976,74.002,848
3340337,0,0,0,0,976,74.002,848
3340358,0,0,0,0,976,74.002,848
3340378,0,0,0,0,976,74.002,848
3340398,0,0,0,0,976,74.002,848
3340420,0,0,0,0,976,74.002,848
3340442,0,0,0,0,976,74.002,848
3340464,0,0,0,0,976,74.002,848
3340485,0,0,0,0,976,74.002,848
3340505,0,0,0,0,976,74.002,848
3340526,0,0,0,0,976,74.002,848
3340548,0,0,0,0,976,74.002,848
3340569,0,0,0,0,976,74.002,848
3340592,0,0,0,0,976,74.002,848
3340614,0,0,0,0,976,74.002,848
3340635,0,0,0,0,976,74.002,848
3340657,0,0,0,0,976,74.002,848
3340677,0,0,0,0,976,74.002,848
3340697,0,0,0,0,976,74.002,848
3340717,0,0,0,0,976,74.002,848
3340738,0,0,0,0,976,74.002,848
3340759,0,0,0,0,976,74.002,848
3340781,0,0,0,0,976,74.002,848
3340800,0,0,0,0,976,74.002,848
3340820,0,0,0,0,976,74.002,848
3340841,0,0,0,0,976,74.002,848
3340861,0,0,0,0,976,74.002,848
3340882,0,0,0,0,976,74.002,848
3340903,0,0,0,0,976,74.002,848
3340923,0,0,0,0,976,74.002,848
3340943,0,0,0,0,976,74.002,848
3340965,0,0,0,0,976,74.002,848
3340986,0,0,0,0,976,74.002,848
3341007,0,0,0,0,976,74.002,848
3341028,0,0,0,0,976,74.002,848
3341049,0,0,0,0,976,74.002,848
3341069,0,0,0,0,976,74.002,848
3341089,0,0,0,0,976,74.002,848
3341110,0,0,0,0,976,74.002,848
3341131,0,0,0,0,976,74.002,848
3341151,0,0,0,0,976,74.002,848
3341171,0,0,0,0,976,74.002,848
3341191,0,0,0,0,976,74.002,848
3341214,0,0,0,0,976,74.002,848
3341236,0,0,0,0,976,74.002,848
3341257,0,0,0,0,976,74.002,848
3341278,0,0,0,0,976,74.002,848
3341299,0,0,0,0,976,74.002,848
3341320,0,0,0,0,976,74.002,848
3341341,0,0,0,0,976,74.002,848
3341362,0,0,0,0,976,74.002,848
3341381,0,0,0,0,976,74.002,848
3341402,0,0,0,0,976,74.002,848
3341423,0,0,0,0,976,74.002,848
3341443,0,0,0,0,976,74.002,848
3341463,0,0,0,0,976,74.002,848
3341483,0,0,0,0,976,74.002,848
3341503,0,0,0,0,976,74.002,848
3341525,0,0,0,0,976,74.002,848
3341559,0,0,0,0,976,74.002,848
3341579,0,0,0,0,976,74.002,848
3341600,0,0,0,0,976,74.002,848
3341621,0,0,0,0,976,74.002,848
3341642,0,0,0,0,976,74.002,848
3341663,0,0,0,0,976,74.002,848
3341682,0,0,0,0,976,74.002,848
3341703,0,0,0,0,976,74.002,848
3341723,0,0,0,0,976,74.002,848
3341743,0,0,0,0,976,74.002,848
3341763,0,0,0,0,976,74.002,848
3341783,0,0,0,0,976,74.002,848
3341804,0,0,0,0,976,74.002,848
3341827,0,0,0,0,976,74.002,848
3341848,0,0,0,0,976,74.002,848
3341871,0,0,0,0,976,74.002,848
3341891,0,0,0,0,976,74.002,848
3341912,0,0,0,0,976,74.002,848
3341933,0,0,0,0,976,74.002,848
3341954,0,0,0,0,976,74.002,848
3341975,0,0,0,0,976,74.002,848
3341997,0,0,0,0,976,74.002,848
3342017,0,0,0,0,976,74.002,848
3342037,0,0,0,0,976,74.002,848
3342058,0,0,0,0,976,74.002,848
3342078,0,0,0,0,976,74.002,848
3342098,0,0,0,0,976,74.002,848
3342119,0,0,0,0,976,74.002,848
3342140,0,0,0,0,976,74.002,848
3342161,0,0,0,0,976,74.002,848
3342181,0,0,0,0,976,74.002,848
3342201,0,0,0,0,976,74.002,848
3342222,0,0,0,0,976,74.002,848
3342243,0,0,0,0,976,74.002,848
3342263,0,0,0,0,976,74.002,848
3342283,0,0,0,0,976,74.002,848
3342304,0,0,0,0,976,74.002,848
3342324,0,0,0,0,976,74.002,848
3342345,0,0,0,0,976,74.002,848
3342364,0,0,0,0,976,74.002,848
3342384,0,0,0,0,976,74.002,848
3342404,0,0,0,0,976,74.002,848
3342424,0,0,0,0,976,74.002,848
3342445,0,0,0,0,976,74.002,848
3342465,0,0,0,0,976,74.002,848
3342484,0,0,0,0,976,74.002,848
3342506,0,0,0,0,976,74.002,848
3342526,0,0,0,0,976,74.002,848
3342546,0,0,0,0,976,74.002,848
3342567,0,0,0,0,976,74.002,848
3342589,0,0,0,0,976,74.002,848
3342609,0,0,0,0,976,74.002,848
3342631,0,0,0,0,976,74.002,848
3342652,0,0,0,0,976,74.002,848
3342674,0,0,0,0,976,74.002,848
3342696,0,0,0,0,976,74.002,848
3342717,0,0,0,0,976,74.002,848
3342736,0,0,0,0,976,74.002,848
3342757,0,0,0,0,976,74.002,848
3342777,0,0,0,0,976,74.002,848
3342797,0,0,0,0,976,74.002,848
3342816,0,0,0,0,976,74.002,848
3342836,0,0,0,0,976,74.002,848
3342857,0,0,0,0,976,74.002,848
3342878,0,0,0,0,976,74.002,848
3342898,0,0,0,0,976,74.002,848
3342918,0,0,0,0,976,74.002,848
3342939,0,0,0,0,976,74.002,848
3342960,0,0,0,0,976,74.002,848
3342983,0,0,0,0,976,74.002,848
3343003,0,0,0,0,976,74.002,848
3343026,0,0,0,0,976,74.002,848
3343048,0,0,0,0,976,74.002,848
3343067,0,0,0,0,976,74.002,848
3343088,0,0,0,0,976,74.002,848
3343107,0,0,0,0,976,74.002,848
3343127,0,0,0,0,976,74.002,848
3343149,0,0,0,0,976,74.002,848
3343170,0,0,0,0,976,74.002,848
3343190,0,0,0,0,976,74.002,848
3343211,0,0,0,0,976,74.002,848
3343232,0,0,0,0,976,74.002,848
3343253,0,0,0,0,976,74.002,848
3343274,0,0,0,0,976,74.002,848
3343295,0,0,0,0,976,74.002,848
3343316,0,0,0,0,976,74.002,848
3343337,0,0,0,0,976,74.002,848
3343358,0,0,0,0,976,74.002,848
3343379,0,0,0,0,976,74.002,848
3343400,0,0,0,0,976,74.002,848
3343421,0,0,0,0,976,74.002,848
3343441,0,0,0,0,976,74.002,848
3343461,0,0,0,0,976,74.002,848
3343482,0,0,0,0,976,74.002,848
3343502,0,0,0,0,976,74.002,848
3343521,0,0,0,0,976,74.002,848
3343541,0,0,0,0,976,74.002,848
3343561,0,0,0,0,976,74.002,848
3343580,0,0,0,0,976,74.002,848
3343600,0,0,0,0,976,74.002,848
3343621,0,0,0,0,976,74.002,848
3343640,0,0,0,0,976,74.002,848
3343668,0,0,0,0,976,74.002,848
3343689,0,0,0,0,976,74.002,848
3343709,0,0,0,0,976,74.002,848
3343729,0,0,0,0,976,74.002,848
3343749,0,0,0,0,976,74.002,848
3343770,0,0,0,0,976,74.002,848
3343790,0,0,0,0,976,74.002,848
3343810,0,0,0,0,976,74.002,848
3343830,0,0,0,0,976,74.002,848
3343850,0,0,0,0,976,74.002,848
3343870,0,0,0,0,976,74.002,848
3343891,0,0,0,0,976,74.002,848
3343912,0,0,0,0,976,74.002,848
3343937,0,0,0,0,976,74.002,848
3343957,0,0,0,0,976,74.002,848
3343978,0,0,0,0,976,74.002,848
3344000,0,0,0,0,976,74.002,848
3344025,0,0,0,0,976,74.002,848
3344045,0,0,0,0,976,74.002,848
3344064,0,0,0,0,976,74.002,848
3344084,0,0,0,0,976,74.002,848
3344106,0,0,0,0,976,74.002,848
3344128,0,0,0,0,976,74.002,848
3344150,0,0,0,0,976,74.002,848
3344170,0,0,0,0,976,74.002,848
3344191,0,0,0,0,976,74.002,848
3344210,0,0,0,0,976,74.002,848
3344232,0,0,0,0,976,74.002,848
3344260,0,0,0,0,976,74.002,848
3344281,0,0,0,0,976,74.002,848
3344303,0,0,0,0,976,74.002,848
3344325,0,0,0,0,976,74.002,848
3344347,0,0,0,0,976,74.002,848
3344367,0,0,0,0,976,74.002,848
3344387,0,0,0,0,976,74.002,848
3344407,0,0,0,0,976,74.002,848
3344427,0,0,0,0,976,74.002,848
3344449,0,0,0,0,976,74.002,848
3344471,0,0,0,0,976,74.002,848
3344492,0,0,0,0,976,74.002,848
3344512,0,0,0,0,976,74.002,848
3344533,0,0,0,0,976,74.002,848
3344552,0,0,0,0,976,74.002,848
3344572,0,0,0,0,976,74.002,848
3344593,0,0,0,0,976,74.002,848
3344612,0,0,0,0,976,74.002,848
3344633,0,0,0,0,976,74.002,848
3344653,0,0,0,0,976,74.002,848
3344673,0,0,0,0,976,74.002,848
3344693,0,0,0,0,976,74.002,848
3344715,0,0,0,0,976,74.002,848
3344736,0,0,0,0,976,74.002,848
3344756,0,0,0,0,976,74.002,848
3344776,0,0,0,0,976,74.002,848
3344797,0,0,0,0,976,74.002,848
3344818,0,0,0,0,976,74.002,848
3344838,0,0,0,0,976,74.002,848
3344858,0,0,0,0,976,74.002,848
3344878,0,0,0,0,976,74.002,848
3344898,0,0,0,0,976,74.002,848
3344919,0,0,0,0,976,74.002,848
3344939,0,0,0,0,976,74.002,848
3344959,0,0,0,0,976,74.002,848
3344980,0,0,0,0,976,74.002,848
3345001,0,0,0,0,976,74.002,848
3345021,0,0,0,0,976,74.002,848
3345040,0,0,0,0,976,74.002,848
3345060,0,0,0,0,976,74.002,848
3345080,0,0,0,0,976,74.002,848
3345102,0,0,0,0,976,74.002,848
3345123,0,0,0,0,976,74.002,848
3345143,0,0,0,0,976,74.002,848
3345163,0,0,0,0,976,74.002,848
3345186,0,0,0,0,976,74.002,848
3345209,0,0,0,0,976,74.002,848
3345231,0,0,0,0,976,74.002,848
3345251,0,0,0,0,976,74.002,848
3345271,0,0,0,0,976,74.002,848
3345290,0,0,0,0,976,74.002,848
3345311,0,0,0,0,976,74.002,848
3345330,0,0,0,0,976,74.002,848
3345351,0,0,0,0,976,74.002,848
3345372,0,0,0,0,976,74.002,848
3345392,0,0,0,0,976,74.002,848
3345414,0,0,0,0,976,74.002,848
3345435,0,0,0,0,976,74.002,848
3345455,0,0,0,0,976,74.002,848
3345480,0,0,0,0,976,74.002,848
3345500,0,0,0,0,976,74.002,848
3345521,0,0,0,0,976,74.002,848
3345546,0,0,0,0,976,74.002,848
3345567,0,0,0,0,976,74.002,848
3345587,0,0,0,0,976,74.002,848
3345608,0,0,0,0,976,74.002,848
3345628,0,0,0,0,976,74.002,848
3345648,0,0,0,0,976,74.002,848
3345668,0,0,0,0,976,74.002,848
3345689,0,0,0,0,976,74.002,848
3345710,0,0,0,0,976,74.002,848
3345730,0,0,0,0,976,74.002,848
3345750,0,0,0,0,976,74.002,848
3345770,0,0,0,0,976,74.002,848
3345790,0,0,0,0,976,74.002,848
3345811,0,0,0,0,976,74.002,848
3345831,0,0,0,0,976,74.002,848
3345851,0,0,0,0,976,74.002,848
3345871,0,0,0,0,976,74.002,848
3345892,0,0,0,0,976,74.002,848
3345914,0,0,0,0,976,74.002,848
3345935,0,0,0,0,976,74.002,848
3345955,0,0,0,0,976,74.002,848
3345975,0,0,0,0,976,74.002,848
3345995,0,0,0,0,976,74.002,848
3346015,0,0,0,0,976,74.002,848
3346035,0,0,0,0,976,74.002,848
3346055,0,0,0,0,976,74.002,848
3346076,0,0,0,0,976,74.002,848
3346095,0,0,0,0,976,74.002,848
3346125,0,0,0,0,976,74.002,848
3346148,0,0,0,0,976,74.002,848
3346168,0,0,0,0,976,74.002,848
3346189,0,0,0,0,976,74.002,848
3346212,0,0,0,0,976,74.002,848
3346233,0,0,0,0,976,74.002,848
3346253,0,0,0,0,976,74.002,848
3346273,0,0,0,0,976,74.002,848
3346294,0,0,0,0,976,74.002,848
3346314,0,0,0,0,976,74.002,848
3346335,0,0,0,0,976,74.002,848
3346355,0,0,0,0,976,74.002,848
3346375,0,0,0,0,976,74.002,848
3346397,0,0,0,0,976,74.002,848
3346432,0,0,0,0,976,74.002,848
3346448,0,0,0,0,976,74.002,848
3346459,0,0,0,0,976,74.002,848
3346470,0,0,0,0,976,74.002,848
3346479,0,0,0,0,976,74.002,848
3346489,0,0,0,0,976,74.002,848
3346500,0,0,0,0,976,74.002,848
3346511,0,0,0,0,976,74.002,848
3346521,0,0,0,0,976,74.002,848
3346532,0,0,0,0,976,74.002,848
3346543,0,0,0,0,976,74.002,848
3346553,0,0,0,0,976,74.002,848
3346587,0,0,0,0,976,74.002,848
3346598,0,0,0,0,976,74.002,848
3346607,0,0,0,0,976,74.002,848
3346617,0,0,0,0,976,74.002,848
3346628,0,0,0,0,976,74.002,848
3346638,0,0,0,0,976,74.002,848
3346649,0,0,0,0,976,74.002,848
3346659,0,0,0,0,976,74.002,848
3346671,0,0,0,0,976,74.002,848
3346681,0,0,0,0,976,74.002,848
3346693,0,0,0,0,976,74.002,848
3346705,0,0,0,0,976,74.002,848
3346716,0,0,0,0,976,74.002,848
3346727,0,0,0,0,976,74.002,848
3346739,0,0,0,0,976,74.002,848
3346752,0,0,0,0,976,74.002,848
3346764,0,0,0,0,976,74.002,848
3346774,0,0,0,0,976,74.002,848
3346785,0,0,0,0,976,74.002,848
3346795,0,0,0,0,976,74.002,848
3346805,0,0,0,0,976,74.002,848
3346814,0,0,0,0,976,74.002,848
3346825,0,0,0,0,976,74.002,848
3346835,0,0,0,0,976,74.002,848
3346846,0,0,0,0,976,74.002,848
3346857,0,0,0,0,976,74.002,848
3346868,0,0,0,0,976,74.002,848
3346879,0,0,0,0,976,74.002,848
3346890,0,0,0,0,976,74.002,848
3346901,0,0,0,0,976,74.002,848
3346912,0,0,0,0,976,74.002,848
3346924,0,0,0,0,976,74.002,848
3346934,0,0,0,0,976,74.002,848
3346945,0,0,0,0,976,74.002,848
3346954,0,0,0,0,976,74.002,848
3346964,0,0,0,0,976,74.002,848
3346974,0,0,0,0,976,74.002,848
3346986,0,0,0,0,976,74.002,848
3346996,0,0,0,0,976,74.002,848
3347007,0,0,0,0,976,74.002,848
3347017,0,0,0,0,976,74.002,848
3347028,0,0,0,0,976,74.002,848
3347039,0,0,0,0,976,74.002,848
3347048,0,0,0,0,976,74.002,848
3347058,0,0,0,0,976,74.002,848
3347069,0,0,0,0,976,74.002,848
3347079,0,0,0,0,976,74.002,848
3347089,0,0,0,0,976,74.002,848
3347100,0,0,0,0,976,74.002,848
3347110,0,0,0,0,976,74.002,848
3347120,0,0,0,0,976,74.002,848
3347131,0,0,0,0,976,74.002,848
3347142,0,0,0,0,976,74.002,848
3347152,0,0,0,0,976,74.002,848
3347162,0,0,0,0,976,74.002,848
3347173,0,0,0,0,976,74.002,848
3347182,0,0,0,0,976,74.002,848
3347193,0,0,0,0,976,74.002,848
3347204,0,0,0,0,976,74.002,848
3347214,0,0,0,0,976,74.002,848
3347224,0,0,0,0,976,74.002,848
3347234,0,0,0,0,976,74.002,848
3347245,0,0,0,0,976,74.002,848
3347255,0,0,0,0,976,74.002,848
3347265,0,0,0,0,976,74.002,848
3347276,0,0,0,0,976,74.002,848
3347286,0,0,0,0,976,74.002,848
3347296,0,0,0,0,976,74.002,848
3347305,0,0,0,0,976,74.002,848
3347315,0,0,0,0,976,74.002,848
3347326,0,0,0,0,976,74.002,848
3347336,0,0,0,0,976,74.002,848
3347346,0,0,0,0,976,74.002,848
3347356,0,0,0,0,976,74.002,848
3347366,0,0,0,0,976,74.002,848
3347377,0,0,0,0,976,74.002,848
3347387,0,0,0,0,976,74.002,848
3347396,0,0,0,0,976,74.002,848
3347408,0,0,0,0,976,74.002,848
3347418,0,0,0,0,976,74.002,848
3347428,0,0,0,0,976,74.002,848
3347438,0,0,0,0,976,74.002,848
3347449,0,0,0,0,976,74.002,848
3347460,0,0,0,0,976,74.002,848
3347469,0,0,0,0,976,74.002,848
3347478,0,0,0,0,976,74.002,848
3347489,0,0,0,0,976,74.002,848
3347500,0,0,0,0,976,74.002,848
3347510,0,0,0,0,976,74.002,848
3347519,0,0,0,0,976,74.002,848
3347530,0,0,0,0,976,74.002,848
3347540,0,0,0,0,976,74.002,848
