Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3461251,1,0,1,154.75,981.904,82.027,718.055,26,0
3461261,1,0,1,154.796,982.426,82.027,719.347,26,0
3461270,1,0,1,154.842,982.945,82.027,720.64,26,0
3461280,1,0,1,154.893,983.519,82.027,722.078,26,0
3461289,1,0,1,154.938,984.032,82.0279,723.375,26,0
3461299,1,0,1,154.988,984.597,82.028,724.816,26,0
3461309,1,0,1,155.033,985.103,82.0288,726.116,26,0
3461318,1,0,1,155.083,985.659,82.029,727.563,26,0
3461329,1,0,1,155.132,986.211,82.0297,729.013,26,0
3461338,1,0,1,155.182,986.756,82.0307,730.465,26,0
3461349,1,0,1,155.231,987.295,82.0316,731.92,26,0
3461358,1,0,0,155.275,987.774,82.0332,733.232,26,0
3461368,1,0,0,155.33,988.354,82.0354,734.839,26,0
3461378,1,0,0,155.38,988.873,82.0366,736.303,26,0
3461388,1,0,0,155.431,989.386,82.0384,737.77,26,0
3461397,1,0,0,155.482,989.893,82.0404,739.24,26,0
3461410,1,0,0,155.533,990.394,82.0424,740.712,26,0
3461422,1,0,0,155.584,990.889,82.0444,742.186,26,0
3461432,1,0,0,155.642,991.425,82.0458,743.812,26,0
3461443,1,0,0,155.704,992.003,82.048,745.588,26,0
3461453,1,0,0,155.762,992.525,82.0491,747.219,26,0
3461462,1,0,0,155.814,992.994,82.0501,748.706,26,0
3461473,1,0,0,155.867,993.459,82.0511,750.193,26,0
3461489,1,0,1,155.964,994.285,82.053,752.875,26,0
3461496,1,0,1,155.99,994.511,82.053,753.621,26,0
3461507,1,0,1,156.048,995.007,82.053,755.264,26,0
3461516,1,0,1,156.1,995.452,82.0525,756.76,26,0
3461526,1,0,1,156.152,995.893,82.052,758.257,26,0
3461537,1,0,1,156.208,996.372,82.0514,759.907,26,0
3461548,1,0,1,156.259,996.802,82.0504,761.409,26,0
3461556,1,0,1,156.309,997.228,82.0494,762.913,26,0
3461567,1,0,1,156.36,997.649,82.0484,764.418,26,0
3461578,1,0,1,156.409,998.064,82.0468,765.926,26,0
3461587,1,0,1,156.459,998.473,82.0454,767.435,26,0
3461597,1,0,1,156.508,998.876,82.0444,768.947,26,0
3461607,1,0,1,156.557,999.272,82.0428,770.461,26,0
3461617,1,0,1,156.605,999.662,82.0414,771.978,26,0
3461626,1,0,1,156.648,1000.01,82.0405,773.345,26,0
3461636,1,0,1,156.696,1000.38,82.0395,774.866,26,0
3461646,1,0,1,156.743,1000.75,82.0385,776.389,26,0
3461658,1,0,1,156.795,1001.14,82.038,778.068,26,0
3461667,1,0,1,156.842,1001.49,82.0374,779.597,26,0
3461678,1,0,1,156.893,1001.86,82.037,781.281,26,0
3461688,1,0,1,156.939,1002.19,82.037,782.815,26,0
3461698,1,0,1,156.989,1002.55,82.0378,784.505,26,0
3461710,1,0,1,157.039,1002.89,82.0389,786.198,26,0
3461720,1,0,1,157.084,1003.19,82.0399,787.74,26,0
3461730,1,0,1,157.13,1003.48,82.0409,789.284,26,0
3461741,1,0,1,157.178,1003.79,82.042,790.985,26,0
3461750,1,0,1,157.219,1004.03,82.0439,792.379,26,0
3461759,1,0,1,157.263,1004.29,82.0449,793.93,26,0
3461770,1,0,1,157.307,1004.53,82.0469,795.482,26,0
3461779,1,0,1,157.346,1004.75,82.0487,796.882,26,0
3461789,1,0,1,157.39,1004.98,82.0516,798.438,26,0
3461798,1,0,0,157.43,1005.17,82.0534,799.841,26,0
3461808,1,0,0,157.47,1005.36,82.0552,801.245,26,0
3461816,1,0,0,157.511,1005.54,82.057,802.651,26,0
3461828,1,0,0,157.562,1005.75,82.0592,804.371,26,0
3461838,1,0,0,157.605,1005.91,82.061,805.78,26,0
3461847,1,0,0,157.657,1006.1,82.0633,807.503,26,0
3461855,1,0,0,157.696,1006.23,82.0648,808.758,26,0
3461866,1,0,0,157.75,1006.4,82.0665,810.484,26,0
3461875,1,0,0,157.799,1006.55,82.0675,812.054,26,0
3461888,1,0,0,157.849,1006.68,82.0685,813.626,0,0
3461896,1,0,1,157.9,1006.81,82.069,815.2,0,0
3461905,1,0,1,157.945,1006.92,82.069,816.617,0,0
3461916,1,0,1,158,1007.05,82.069,818.349,0,0
3461925,1,0,1,158.045,1007.14,82.0686,819.768,0,0
3461934,1,0,1,158.09,1007.24,82.0677,821.187,0,0
3461945,1,0,1,158.138,1007.33,82.0667,822.766,0,0
3461953,1,0,1,158.187,1007.42,82.0657,824.344,0,0
3461963,1,0,1,158.231,1007.49,82.0646,825.766,0,0
3461972,1,0,1,158.274,1007.55,82.0629,827.188,0,0
3461980,1,0,1,158.318,1007.62,82.062,828.612,0,0
3461990,1,0,1,158.356,1007.66,82.0604,829.877,0,0
3461998,1,0,0,158.403,1007.72,82.0584,831.459,0,0
3462008,1,0,0,158.442,1007.76,82.0568,832.726,0,0
3462016,1,0,0,158.487,1007.79,82.0545,834.152,0,0
3462024,1,0,0,158.526,1007.82,82.0524,835.419,0,0
3462033,1,0,0,158.571,1007.84,82.0506,836.846,0,0
3462042,1,0,0,158.616,1007.86,82.0488,838.274,0,0
3462051,1,0,0,158.661,1007.88,82.047,839.701,0,0
3462059,1,0,0,158.707,1007.88,82.0452,841.129,0,0
3462069,1,0,0,158.753,1007.89,82.0426,842.558,0,0
3462079,1,0,0,158.804,1007.88,82.0404,844.146,0,0
3462088,1,0,0,158.85,1007.87,82.0386,845.576,0,0
3462096,1,0,0,158.892,1007.86,82.0375,846.846,0,0
3462105,1,0,0,158.939,1007.84,82.0362,848.277,0,0
3462113,1,0,0,158.981,1007.82,82.0346,849.548,0,0
3462123,1,0,0,159.033,1007.79,82.0326,851.137,0,0
3462132,1,0,0,159.08,1007.75,82.0309,852.568,0,0
3462141,1,0,0,159.128,1007.72,82.03,854,0,0
3462150,1,0,0,159.176,1007.68,82.0282,855.432,0,0
3462158,1,0,0,159.224,1007.64,82.0272,856.864,0,0
3462167,1,0,1,159.272,1007.59,82.0256,858.296,0,0
3462176,1,0,1,159.315,1007.55,82.0245,859.57,0,0
3462184,1,0,1,159.362,1007.49,82.0236,861.003,0,0
3462193,1,0,1,159.421,1007.44,82.0228,862.277,0,0
3462202,1,0,1,159.549,1007.38,82.0218,863.71,0,0
3462213,1,0,1,159.69,1007.32,82.02,865.146,0,0
3462221,1,0,1,159.83,1007.26,82.0182,866.582,0,0
3462231,1,0,1,159.972,1007.19,82.0148,868.02,0,0
3462240,1,0,1,160.112,1007.11,82.0105,869.457,0,0
3462248,1,0,1,160.27,1007.03,82.0062,871.057,0,0
3462259,1,0,1,160.395,1006.95,82.005,872.337,0,0
3462266,1,0,1,160.534,1006.86,82.005,873.779,0,0
3462276,1,0,1,160.674,1006.77,82.005,875.221,0,0
3462285,1,0,1,160.813,1006.67,82.0048,876.664,0,0
3462295,1,0,1,160.966,1006.55,82.004,878.268,0,0
3462304,1,0,1,161.119,1006.43,82.0038,879.873,0,0
3462312,1,0,1,161.256,1006.31,82.0031,881.319,0,0
3462322,1,0,1,161.379,1006.2,82.0039,882.604,0,0
3462330,1,0,1,161.515,1006.07,82.0048,884.051,0,0
3462339,1,0,1,161.651,1005.93,82.0057,885.499,0,0
3462347,1,0,1,161.773,1005.8,82.006,886.785,0,0
3462355,1,0,1,161.908,1005.65,82.0064,888.234,0,0
3462364,1,0,0,162.043,1005.48,82.007,889.683,0,0
3462374,1,0,0,162.179,1005.32,82.007,891.132,0,0
3462382,1,0,0,162.301,1005.16,82.007,892.42,0,0
3462390,1,0,0,162.438,1004.98,82.007,893.87,0,0
3462398,1,0,0,162.511,1004.81,82.007,895.159,0,0
3462407,1,0,0,162.578,1004.64,82.007,896.447,0,0
3462415,1,0,0,162.645,1004.46,82.007,897.735,0,0
3462423,1,0,0,162.721,1004.26,82.007,899.185,0,0
3462431,1,0,0,162.789,1004.07,82.007,900.473,0,0
3462440,1,0,0,162.857,1003.87,82.007,901.761,0,0
3462447,1,0,0,162.926,1003.67,82.007,903.049,0,0
3462455,1,0,0,162.994,1003.47,82.007,904.337,0,0
3462464,1,0,0,163.063,1003.26,82.007,905.624,0,0
3462472,1,0,0,163.132,1003.04,82.007,906.911,0,0
3462479,1,0,0,163.202,1002.83,82.007,908.197,0,0
3462487,1,0,0,163.271,1002.6,82.007,909.484,0,0
3462495,1,0,0,163.341,1002.38,82.007,910.771,0,0
3462504,1,0,0,163.419,1002.12,82.007,912.219,0,0
3462512,1,0,0,163.49,1001.89,82.007,913.506,0,0
3462520,1,0,0,163.56,1001.65,82.007,914.792,0,0
3462528,1,0,0,163.63,1001.41,82.007,916.079,0,0
3462535,1,0,0,163.7,1001.17,82.007,917.366,0,0
3462544,1,0,0,163.771,1000.93,82.007,918.653,0,0
3462552,1,0,0,163.842,1000.68,82.007,919.94,0,0
3462559,1,0,0,163.903,1000.46,82.007,921.065,0,0
3462566,1,0,0,163.965,1000.24,82.007,922.192,0,0
3462574,1,0,0,164.035,999.989,82.007,923.479,0,0
3462582,1,0,0,164.097,999.766,82.007,924.605,0,0
3462589,1,0,0,164.177,999.476,82.007,926.054,0,0
3462601,1,0,0,164.239,999.25,82.007,927.181,0,0
3462613,1,0,0,164.327,998.924,82.007,928.791,0,0
3462621,1,0,0,164.433,998.528,82.007,930.723,0,0
3462628,1,0,0,164.513,998.23,82.007,932.173,0,0
3462637,1,0,0,164.593,997.929,82.007,933.623,0,0
3462644,1,0,0,164.655,997.694,82.007,934.751,0,0
3462651,1,0,0,164.726,997.425,82.007,936.04,0,0
3462659,1,0,0,164.788,997.188,82.007,937.169,0,0
3462666,1,0,0,164.85,996.95,82.007,938.297,0,0
3462674,1,0,0,164.921,996.677,82.007,939.588,0,0
3462681,1,0,0,164.992,996.403,82.007,940.878,0,0
3462689,1,0,0,165.053,996.162,82.007,942.008,0,0
3462698,1,0,0,165.116,995.92,82.007,943.138,0,0
3462704,1,0,0,165.187,995.643,82.007,944.43,0,0
3462711,1,0,0,165.249,995.4,82.007,945.561,0,0
3462719,1,0,0,165.319,995.122,82.007,946.853,0,0
3462729,1,0,0,165.382,994.877,82.007,947.984,0,0
3462734,1,0,0,165.461,994.561,82.007,949.44,0,0
3462742,1,0,0,165.523,994.315,82.007,950.572,0,0
3462748,1,0,0,165.585,994.069,82.007,951.703,0,0
3462756,1,0,0,165.638,993.857,82.007,952.674,0,0
3462764,1,0,0,165.718,993.538,82.007,954.131,0,0
3462772,1,0,0,165.78,993.29,82.007,955.264,0,0
3462779,1,0,0,165.842,993.041,82.007,956.398,0,0
3462786,1,0,0,165.904,992.792,82.007,957.532,0,0
3462792,1,0,0,165.966,992.542,82.007,958.666,0,0
3462801,1,0,0,166.036,992.256,82.007,959.963,0,0
3462809,1,0,0,166.107,991.969,82.007,961.26,0,0
3462816,1,0,0,166.169,991.719,82.007,962.396,0,0
3462822,1,0,0,166.24,991.431,82.0068,963.694,0,0
3462830,1,0,0,166.302,991.179,82.0061,964.831,0,0
3462838,1,0,0,166.364,990.927,82.006,965.967,0,0
3462845,1,0,0,166.434,990.638,82.006,967.267,0,0
3462852,1,0,0,166.505,990.349,82.006,968.566,0,0
3462860,1,0,0,166.567,990.096,82.006,969.705,0,0
3462867,1,0,0,166.629,989.842,82.006,970.843,0,0
3462874,1,0,0,166.69,989.588,82.006,971.981,0,0
3462882,1,0,0,166.752,989.334,82.006,973.12,0,0
3462889,1,0,0,166.832,989.007,82.006,974.585,0,0
3462897,1,0,0,166.894,988.753,82.006,975.725,0,0
3462904,1,0,0,166.955,988.498,82.006,976.865,0,0
3462911,1,0,0,167.017,988.242,82.006,978.006,0,0
3462918,1,0,0,167.087,987.95,82.006,979.31,0,0
3462925,1,0,0,167.15,987.694,82.006,980.451,0,0
3462933,1,0,0,167.22,987.401,82.006,981.757,0,0
3462941,1,0,0,167.282,987.145,82.006,982.899,0,0
3462947,1,0,0,167.344,986.889,82.006,984.041,0,0
3462955,1,0,0,167.405,986.632,82.006,985.184,0,0
3462962,1,0,0,167.476,986.339,82.006,986.491,0,0
3462970,1,0,0,167.537,986.082,82.006,987.636,0,0
3462978,1,0,0,167.599,985.824,82.006,988.78,0,0
3462984,1,0,0,167.66,985.567,82.006,989.925,0,0
3462991,1,0,0,167.731,985.272,82.006,991.233,0,0
3462999,1,0,0,167.793,985.014,82.006,992.379,0,0
3463006,1,0,0,167.855,984.756,82.006,993.525,0,0
3463014,1,0,0,167.925,984.46,82.006,994.835,0,0
3463023,1,0,0,167.996,984.165,82.006,996.146,0,0
3463030,1,0,0,168.066,983.87,82.006,997.457,0,0
3463037,1,0,0,168.128,983.611,82.006,998.605,0,0
3463045,1,0,0,168.189,983.352,82.006,999.753,0,0
3463052,1,0,0,168.26,983.056,82.0059,1001.07,0,0
3463060,1,0,0,168.329,982.759,82.0051,1002.38,0,0
3463067,1,0,0,168.391,982.5,82.005,1003.53,0,0
3463074,1,0,0,168.452,982.241,82.005,1004.68,0,0
3463082,1,0,0,168.523,981.944,82.005,1005.99,0,0
3463088,1,0,0,168.584,981.683,82.005,1007.14,0,0
3463097,1,0,0,168.655,981.386,82.005,1008.46,0,0
3463104,1,0,0,168.716,981.126,82.005,1009.61,0,0
3463111,1,0,-1,168.787,980.829,82.005,1010.93,0,0
3463120,1,0,-1,168.848,980.568,82.005,1012.08,0,0
3463126,1,0,-1,168.918,980.271,82.005,1013.4,0,0
3463133,1,0,-1,168.97,980.048,82.005,1014.39,0,0
3463142,1,0,-1,169.04,979.752,82.005,1015.71,0,0
3463148,1,0,-1,169.11,979.456,82.005,1017.03,0,0
3463155,1,0,-1,169.17,979.198,82.0045,1018.18,0,0
3463163,1,0,-1,169.23,978.941,82.004,1019.34,0,0
3463170,1,0,-1,169.29,978.684,82.004,1020.49,0,0
3463177,1,0,-1,169.359,978.392,82.004,1021.82,0,0
3463187,1,0,-1,169.427,978.102,82.004,1023.14,0,0
3463193,1,0,-1,169.487,977.849,82.0038,1024.3,0,0
3463199,1,0,-1,169.547,977.598,82.0031,1025.46,0,0
3463207,1,0,-1,169.606,977.348,82.003,1026.62,0,0
3463213,1,0,-1,169.665,977.1,82.0027,1027.78,0,0
3463221,1,0,-1,169.724,976.855,82.002,1028.94,0,0
3463230,1,0,-1,169.791,976.577,82.002,1030.27,0,0
3463237,1,0,-1,169.858,976.303,82.002,1031.6,0,0
3463243,1,0,-1,169.909,976.1,82.0022,1032.6,0,0
3463250,1,0,-1,169.975,975.832,82.003,1033.94,0,0
3463257,1,0,-1,170.032,975.6,82.0037,1035.1,0,0
3463265,1,0,-1,170.09,975.372,82.004,1036.27,0,0
3463273,1,0,-1,170.155,975.117,82.0042,1037.61,0,0
3463280,1,0,-1,170.221,974.864,82.005,1038.95,0,0
3463287,1,0,-1,170.278,974.648,82.0057,1040.12,0,0
3463295,1,0,-1,170.334,974.436,82.0064,1041.29,0,0
3463302,1,0,-1,170.391,974.228,82.007,1042.47,0,0
3463310,1,0,-1,170.456,973.994,82.007,1043.81,0,0
3463316,1,0,-1,170.512,973.794,82.007,1044.99,0,0
3463324,1,0,-1,170.568,973.599,82.007,1046.16,0,0
3463331,1,0,-1,170.623,973.408,82.007,1047.34,0,0
3463338,1,0,-1,170.679,973.221,82.007,1048.52,0,0
3463345,1,0,-1,170.735,973.04,82.007,1049.7,0,0
3463353,1,0,-1,170.798,972.837,82.007,1051.06,0,0
3463360,1,0,-1,170.852,972.665,82.007,1052.24,0,0
3463368,1,0,-1,170.907,972.498,82.007,1053.42,0,0
3463374,1,0,-1,170.961,972.337,82.007,1054.61,0,0
3463381,1,0,-1,171.016,972.18,82.007,1055.8,0,0
3463388,1,0,-1,171.071,972.028,82.007,1056.98,0,0
3463395,1,0,-1,171.133,971.861,82.007,1058.34,0,0
3463402,1,0,-1,171.187,971.721,82.007,1059.53,0,0
3463409,1,0,-1,171.241,971.585,82.007,1060.72,0,0
3463417,1,0,-1,171.295,971.455,82.007,1061.92,0,0
3463424,1,0,-1,171.349,971.331,82.007,1063.11,0,0
3463432,1,0,-1,171.402,971.212,82.007,1064.3,0,0
3463439,1,0,-1,171.464,971.083,82.007,1065.67,0,0
3463446,1,0,-1,171.517,970.977,82.007,1066.86,0,0
3463453,1,0,-1,171.57,970.876,82.007,1068.06,0,0
3463460,1,0,-1,171.623,970.78,82.007,1069.26,0,0
3463468,1,0,-1,171.684,970.678,82.007,1070.63,0,0
3463475,1,0,-1,171.737,970.595,82.007,1071.83,0,0
3463483,1,0,-1,171.791,970.518,82.007,1073.03,0,0
3463489,1,0,-1,171.85,970.436,82.007,1074.4,0,0
3463496,1,0,-1,171.896,970.381,82.007,1075.43,0,0
3463503,1,0,-1,171.956,970.313,82.007,1076.8,0,0
3463510,1,0,-1,172.008,970.26,82.007,1078.01,0,0
3463517,1,0,-1,172.061,970.213,82.007,1079.21,0,0
3463525,1,0,-1,172.113,970.173,82.007,1080.41,0,0
3463531,1,0,-1,172.165,970.139,82.007,1081.62,0,0
3463539,1,0,-1,172.218,970.11,82.007,1082.82,0,0
3463546,1,0,-1,172.271,970.087,82.007,1084.03,0,0
3463553,1,0,-1,172.323,970.071,82.007,1085.23,0,0
3463559,1,0,-1,172.375,970.061,82.007,1086.44,0,0
3463568,1,0,-1,172.434,970.057,82.007,1087.82,0,0
3463575,1,0,-1,172.486,970.061,82.007,1089.03,0,0
3463581,1,0,-1,172.538,970.071,82.007,1090.23,0,0
3463588,1,0,-1,172.59,970.087,82.007,1091.44,0,0
3463595,1,0,-1,172.642,970.109,82.007,1092.65,0,0
3463602,1,0,-1,172.694,970.138,82.007,1093.86,0,0
3463615,1,0,-1,172.746,970.172,82.007,1095.07,0,0
3463620,1,0,-1,172.834,970.248,82.007,1097.14,0,0
3463628,1,0,-1,172.879,970.292,82.007,1098.17,0,0
3463634,1,0,-1,172.93,970.35,82.007,1099.38,0,0
3463641,1,0,-1,172.981,970.415,82.007,1100.59,0,0
3463649,1,0,-1,173.033,970.484,82.007,1101.8,0,0
3463657,1,0,-1,173.092,970.573,82.007,1103.18,0,0
3463663,1,0,-1,173.143,970.658,82.007,1104.39,0,0
3463670,1,0,-1,173.195,970.749,82.007,1105.6,0,0
3463677,1,0,-1,173.246,970.846,82.007,1106.81,0,0
3463685,1,0,-1,173.298,970.95,82.007,1108.02,0,0
3463692,1,0,-1,173.349,971.06,82.007,1109.22,0,0
3463699,1,0,-1,173.4,971.177,82.007,1110.43,0,0
3463706,1,0,-1,173.452,971.301,82.007,1111.64,0,0
3463712,1,0,-1,173.503,971.431,82.007,1112.85,0,0
3463719,1,0,-1,173.554,971.567,82.007,1114.05,0,0
3463728,1,0,-1,173.605,971.71,82.007,1115.26,0,0
3463734,1,0,-1,173.657,971.86,82.007,1116.47,0,0
3463741,1,0,-1,173.708,972.016,82.007,1117.67,0,0
3463747,1,0,-1,173.759,972.179,82.007,1118.88,0,0
3463754,1,0,-1,173.803,972.324,82.007,1119.91,0,0
3463760,1,0,-1,173.854,972.498,82.007,1121.11,0,0
3463767,1,0,-1,173.905,972.679,82.007,1122.32,0,0
3463775,1,0,-1,173.963,972.895,82.007,1123.69,0,0
3463782,1,0,-1,174.014,973.091,82.007,1124.89,0,0
3463788,1,0,-1,174.065,973.291,82.007,1126.1,0,0
3463796,1,0,-1,174.109,973.47,82.007,1127.12,0,0
3463803,1,0,-1,174.16,973.685,82.007,1128.32,0,0
3463810,1,0,-1,174.211,973.906,82.007,1129.52,0,0
3463819,1,0,-1,174.269,974.166,82.007,1130.89,0,0
3463824,1,0,-1,174.32,974.401,82.007,1132.09,0,0
3463832,1,0,-1,174.37,974.643,82.007,1133.29,0,0
3463838,1,0,-1,174.421,974.89,82.007,1134.48,0,0
3463845,1,0,-1,174.473,975.145,82.007,1135.68,0,0
3463852,1,0,-1,174.523,975.407,82.007,1136.87,0,0
3463860,1,0,-1,174.574,975.674,82.007,1138.06,0,0
3463867,1,0,-1,174.625,975.948,82.007,1139.25,0,0
3463874,1,0,-1,174.676,976.229,82.007,1140.44,0,0
3463881,1,0,-1,174.733,976.558,82.007,1141.8,0,0
3463889,1,0,-1,174.784,976.853,82.007,1142.99,0,0
3463896,1,0,-1,174.842,977.198,82.007,1144.34,0,0
3463904,1,0,-1,174.9,977.552,82.007,1145.7,0,0
3463912,1,0,-1,174.951,977.869,82.007,1146.88,0,0
3463919,1,0,-1,175.009,978.238,82.007,1148.23,0,0
3463926,1,0,-1,175.059,978.568,82.007,1149.41,0,0
3463934,1,0,-1,175.117,978.954,82.007,1150.76,0,0
3463943,1,0,-1,175.175,979.349,82.007,1152.1,0,0
3463950,1,0,-1,175.226,979.7,82.007,1153.28,0,0
3463956,1,0,0,175.27,980.007,82.007,1154.28,0,0
3463963,1,0,0,175.328,980.424,82.007,1155.62,0,0
3463971,1,0,0,175.38,980.794,82.007,1156.79,0,0
3463976,1,0,0,175.425,981.117,82.007,1157.79,0,0
3463985,1,0,0,175.485,981.555,82.007,1159.13,0,0
3463991,1,0,0,175.539,981.943,82.007,1160.29,0,0
3463998,1,0,0,175.593,982.337,82.007,1161.46,0,0
3464005,1,0,0,175.639,982.68,82.007,1162.45,0,0
3464012,1,0,0,175.694,983.084,82.007,1163.61,0,0
3464019,1,0,0,175.757,983.554,82.007,1164.94,0,0
3464027,1,0,0,175.812,983.969,82.007,1166.1,0,0
3464033,1,0,0,175.868,984.39,82.007,1167.26,0,0
3464041,1,0,0,175.924,984.816,82.007,1168.41,0,0
3464048,1,0,0,175.981,985.246,82.007,1169.57,0,0
3464055,1,0,0,176.037,985.681,82.007,1170.72,0,0
3464061,1,0,-1,176.094,986.12,82.007,1171.87,0,0
3464069,1,0,-1,176.16,986.627,82.007,1173.18,0,0
3464076,1,0,-1,176.209,987.011,82.007,1174.17,0,0
3464083,1,0,-1,176.266,987.462,82.007,1175.32,0,0
3464090,1,0,-1,176.324,987.917,82.007,1176.47,0,0
3464097,1,0,-1,176.381,988.376,82.007,1177.61,0,0
3464104,1,0,-1,176.445,988.906,82.007,1178.92,0,0
3464113,1,0,-1,176.509,989.44,82.007,1180.23,0,0
3464120,1,0,-1,176.565,989.912,82.007,1181.37,0,0
3464127,1,0,-1,176.629,990.456,82.007,1182.67,0,0
3464135,1,0,-1,176.685,990.937,82.007,1183.81,0,0
3464142,1,0,-1,176.741,991.421,82.007,1184.95,0,0
3464149,1,0,-1,176.796,991.909,82.007,1186.09,0,0
3464156,1,0,-1,176.86,992.471,82.007,1187.39,0,0
3464164,1,0,-1,176.915,992.967,82.007,1188.52,0,0
3464170,1,0,-1,176.97,993.468,82.007,1189.65,0,0
3464177,1,0,-1,177.025,993.973,82.007,1190.78,0,0
3464184,1,0,-1,177.079,994.483,82.007,1191.91,0,0
3464191,1,0,-1,177.134,994.997,82.007,1193.04,0,0
3464199,1,0,-1,177.188,995.515,82.007,1194.17,0,0
3464206,1,0,-1,177.243,996.038,82.007,1195.29,0,0
3464221,1,0,-1,177.358,997.176,82.007,1197.7,0,0
3464229,1,0,-1,177.411,997.714,82.007,1198.82,0,0
3464235,1,0,-1,177.464,998.257,82.007,1199.93,0,0
3464242,1,0,-1,177.518,998.806,82.007,1201.05,0,0
3464248,1,0,-1,177.571,999.359,82.007,1202.16,0,0
3464255,1,0,-1,177.616,999.837,82.007,1203.11,0,0
3464262,1,0,-1,177.669,1000.4,82.007,1204.22,0,0
3464270,1,0,-1,177.73,1001.05,82.007,1205.49,0,0
3464276,1,0,-1,177.782,1001.62,82.007,1206.59,0,0
3464283,1,0,-1,177.835,1002.2,82.007,1207.69,0,0
3464291,1,0,-1,177.887,1002.79,82.007,1208.79,0,0
3464298,1,0,-1,177.939,1003.38,82.007,1209.89,0,0
3464305,1,0,-1,177.991,1003.97,82.007,1210.98,0,0
3464313,1,0,-1,178.051,1004.66,82.007,1212.23,0,0
3464320,1,0,-1,178.103,1005.26,82.007,1213.32,0,0
3464327,1,0,-1,178.154,1005.88,82.007,1214.4,0,0
3464334,1,0,-1,178.214,1006.58,82.007,1215.64,0,0
3464341,1,0,-1,178.265,1007.21,82.007,1216.72,0,0
3464350,1,0,-1,178.316,1007.84,82.007,1217.8,0,0
3464355,1,0,-1,178.368,1008.47,82.007,1218.88,0,0
3464363,1,0,-1,178.427,1009.2,82.007,1220.1,0,0
3464370,1,0,-1,178.471,1009.76,82.007,1221.02,0,0
3464376,1,0,-1,178.522,1010.41,82.007,1222.08,0,0
3464383,1,0,-1,178.573,1011.07,82.007,1223.15,0,0
3464392,1,0,-1,178.631,1011.82,82.007,1224.36,0,0
3464398,1,0,-1,178.682,1012.49,82.007,1225.41,0,0
3464405,1,0,-1,178.733,1013.17,82.007,1226.47,0,0
3464413,1,0,-1,178.784,1013.85,82.007,1227.52,0,0
3464419,1,0,-1,178.835,1014.53,82.007,1228.56,0,0
3464426,1,0,-1,178.885,1015.22,82.007,1229.61,0,0
3464433,1,0,-1,178.929,1015.82,82.007,1230.5,0,0
3464441,1,0,-1,178.987,1016.62,82.007,1231.69,0,0
3464448,1,0,-1,179.037,1017.33,82.007,1232.72,0,0
3464455,1,0,-1,179.088,1018.05,82.007,1233.75,0,0
3464462,1,0,-1,179.138,1018.76,82.007,1234.78,0,0
3464469,1,0,-1,179.189,1019.49,82.007,1235.8,0,0
3464477,1,0,-1,179.246,1020.32,82.007,1236.97,0,0
3464483,1,0,-1,179.297,1021.06,82.007,1237.98,0,0
3464490,1,0,-1,179.347,1021.8,82.007,1239,0,0
3464498,1,0,-1,179.397,1022.55,82.007,1240,0,0
3464505,1,0,-1,179.447,1023.31,82.007,1241.01,0,0
3464512,1,0,-1,179.497,1024.07,82.007,1242.01,0,0
3464519,1,0,-1,179.555,1024.94,82.007,1243.15,0,0
3464527,1,0,-1,179.605,1025.71,82.007,1244.14,0,0
3464534,1,0,-1,179.661,1026.6,82.007,1245.27,0,0
3464541,1,0,-1,179.704,1027.27,82.007,1246.12,0,0
3464549,1,0,-1,179.762,1028.17,82.007,1247.24,0,0
3464555,1,0,-1,179.812,1028.96,82.007,1248.21,0,0
3464563,1,0,-1,179.861,1029.76,82.007,1249.19,0,0
3464570,1,0,-1,179.918,1030.68,82.007,1250.29,0,0
3464577,1,0,-1,179.968,1031.49,82.007,1251.26,0,0
3464584,1,0,-1,180.017,1032.31,82.007,1252.22,0,0
3464591,1,0,-1,180.067,1033.13,82.007,1253.17,0,0
3464599,1,0,-1,180.117,1033.96,82.007,1254.13,0,0
3464606,1,0,-1,180.174,1034.91,82.007,1255.21,0,0
3464615,1,0,-1,180.223,1035.75,82.007,1256.15,0,0
3464622,1,0,-1,180.28,1036.71,82.007,1257.22,0,0
3464629,1,0,-1,180.337,1037.68,82.007,1258.29,0,0
3464636,1,0,-1,180.387,1038.54,82.007,1259.22,0,0
3464643,1,0,-1,180.436,1039.4,82.007,1260.14,0,0
3464651,1,0,-1,180.486,1040.26,82.007,1261.06,0,0
3464658,1,0,-1,180.542,1041.26,82.007,1262.11,0,0
3464665,1,0,-1,180.599,1042.26,82.007,1263.15,0,0
3464673,1,0,-1,180.641,1043.02,82.007,1263.92,0,0
3464680,1,0,-1,180.698,1044.04,82.007,1264.95,0,0
3464688,1,0,-1,180.747,1044.93,82.007,1265.85,0,0
3464695,1,0,-1,180.803,1045.96,82.007,1266.87,0,0
3464702,1,0,-1,180.853,1046.86,82.007,1267.75,0,0
3464709,1,0,-1,180.902,1047.77,82.007,1268.63,0,0
3464717,1,0,-1,180.952,1048.68,82.007,1269.51,0,0
3464724,1,0,-1,181.001,1049.6,82.007,1270.38,0,0
3464732,1,0,-1,181.05,1050.53,82.007,1271.25,0,0
3464740,1,0,-1,181.114,1051.72,82.007,1272.35,0,0
3464747,1,0,-1,181.163,1052.66,82.007,1273.21,0,0
3464754,1,0,-1,181.219,1053.73,82.007,1274.18,0,0
